method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Duffing,1,-1,23.2879614026,0.0000000000,3,4
PISR-NSGA-II,Duffing,1,-1,395.7565456680,0.0000000000,5,12
PISR-NSGA-II,Duffing,1,-1,8.9576457468,0.0000000000,6,2
PISR-NSGA-II,Duffing,1,-1,11.6063702390,0.0000000000,3,2
PISR-NSGA-II,Duffing,1,-1,6.7565841115,0.0000000000,7,4
PISR-NSGA-II,Duffing,1,-1,6.5147546190,0.0000000000,8,4
PISR-NSGA-II,Duffing,1,-1,3.8664301406,0.0000000000,4,1
PISR-NSGA-II,Duffing,1,-1,6.7565841115,0.0000000000,7,4
PISR-NSGA-II,Duffing,1,-1,8.9576457468,0.0000000000,6,2
PISR-NSGA-II,Duffing,1,-1,395.7565456680,0.0000000000,5,12
PISR-NSGA-II,Duffing,1,-1,23.2879614026,0.0000000000,3,4
PISR-NSGA-II,Duffing,1,-1,3.8664301406,0.0000000000,4,1
PISR-NSGA-II,Duffing,1,-1,395.7565456680,0.0000000000,5,12
PISR-NSGA-II,Duffing,1,-1,6.7565841115,0.0000000000,7,4
PISR-NSGA-II,Duffing,1,-1,395.7565456680,0.0000000000,5,12
PISR-NSGA-II,Duffing,1,-1,0.8984877275,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,395.7565456680,0.0000000000,5,12
PISR-NSGA-II,Duffing,1,-1,6.7565841115,0.0000000000,7,4
PISR-NSGA-II,Duffing,1,-1,6.5147546190,0.0000000000,8,4
PISR-NSGA-II,Duffing,1,-1,23.2879614026,0.0000000000,3,4
PISR-NSGA-II,Duffing,1,-1,4.1109534089,0.0000000000,9,2
PISR-NSGA-II,Duffing,1,-1,3.8664301406,0.0000000000,4,1
PISR-NSGA-II,Duffing,1,-1,395.7565456680,0.0000000000,5,12
PISR-NSGA-II,Duffing,1,-1,38.6901440213,0.0000000000,4,6
PISR-NSGA-II,Duffing,1,-1,23.2879614026,0.0000000000,3,4
PISR-NSGA-II,Duffing,1,-1,395.7565456680,0.0000000000,5,12
PISR-NSGA-II,Duffing,1,-1,4.1109534089,0.0000000000,9,2
PISR-NSGA-II,Duffing,1,-1,11.6063702390,0.0000000000,3,2
PISR-NSGA-II,Duffing,1,-1,38.6901440213,0.0000000000,4,6
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Duffing,1,-1,6.7565841115,0.0000000000,7,4
PISR-NSGA-II,Duffing,1,-1,6.5147546190,0.0000000000,8,4
PISR-NSGA-II,Duffing,1,-1,6.7565841115,0.0000000000,7,4
PISR-NSGA-II,Duffing,1,-1,3.8664301406,0.0000000000,4,1
PISR-NSGA-II,Duffing,1,-1,3.8664301406,0.0000000000,4,1
PISR-NSGA-II,Duffing,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,Duffing,1,-1,0.8984877275,0.0000000000,7,1
PISR-NSGA-II,Duffing,1,-1,395.7565456680,0.0000000000,5,12
PISR-NSGA-II,Duffing,1,-1,6.5147546190,0.0000000000,8,4
PISR-NSGA-II,Duffing,1,-1,38.6901440213,0.0000000000,4,6
