gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0620293,0,0.0620293,0.00889966
1,0.0413921,0,0.0413921,0.000384504
2,0.0412242,0,0.0412242,0.000384504
3,0.0411967,0,0.0411967,0.000384504
4,0.0411919,0,0.0411919,0.000383442
5,0.0412764,0,0.0412764,0.000382017
6,0.0411912,0,0.0411912,0.000382017
7,0.0411769,0,0.0411769,0.000382017
8,0.0411743,0,0.0411743,0.000382017
9,0.020244,0,0.020244,0.000382017
10,0.0193817,0,0.0193817,7.21226e-05
11,0.0192979,0,0.0192979,6.36371e-05
12,0.0178312,0,0.0178312,6.28013e-05
13,0.0177308,0,0.0177308,4.85303e-05
14,0.0176311,0,0.0176311,4.85303e-05
15,0.0175313,0,0.0175313,4.77928e-05
16,0.0174314,0,0.0174314,4.69846e-05
17,0.0160832,0,0.0160832,4.61822e-05
18,0.0159774,0,0.0159774,3.3243e-05
19,0.0158827,0,0.0158827,3.3243e-05
20,0.0149072,0,0.0149072,3.3243e-05
21,0.0148119,0,0.0148119,2.90212e-05
22,0.0145231,0,0.0145231,2.83001e-05
23,0.0125322,0,0.0125322,2.66942e-05
24,0.0124367,0,0.0124367,1.68062e-05
25,0.00883848,0,0.00883848,1.65231e-05
26,0.0087755,0,0.0087755,1.08877e-05
27,0.00871298,0,0.00871298,1.06226e-05
28,0.00865085,0,0.00865085,1.04541e-05
29,0.00663426,0,0.00663426,1.02902e-05
30,0.00616632,0,0.00616632,5.87187e-06
31,0.00612217,0,0.00612217,4.94888e-06
32,0.0053578,0,0.0053578,4.87482e-06
33,0.00531819,0,0.00531819,3.49319e-06
34,0.00528007,0,0.00528007,3.49319e-06
35,0.00524213,0,0.00524213,3.49319e-06
36,0.00520434,0,0.00520434,3.49319e-06
37,0.0047896,0,0.0047896,3.48933e-06
38,0.00475606,0,0.00475606,2.9747e-06
39,0.00472267,0,0.00472267,2.91889e-06
40,0.00438563,0,0.00438563,2.87826e-06
41,0.00435375,0,0.00435375,2.49727e-06
42,0.00432199,0,0.00432199,2.46314e-06
43,0.00429036,0,0.00429036,2.42946e-06
44,0.00425887,0,0.00425887,2.39625e-06
45,0.00422751,0,0.00422751,2.36348e-06
46,0.00419627,0,0.00419627,2.33117e-06
47,0.00379051,0,0.00379051,2.2993e-06
48,0.00375817,0,0.00375817,1.84665e-06
49,0.00263552,0,0.00263552,1.84665e-06
50,0.00169209,0,0.00169209,1.09823e-06
51,0.00141085,0,0.00141085,9.97311e-07
52,0.00120869,0,0.00120869,7.62496e-07
53,0.00119903,0,0.00119903,6.18725e-07
54,0.00118992,0,0.00118992,6.1606e-07
55,0.000848249,0,0.000848249,6.10251e-07
56,0.000839138,0,0.000839138,4.05268e-07
57,0.000832427,0,0.000832427,3.80912e-07
58,0.000304996,0,0.000304996,3.76886e-07
59,0.000292166,0,0.000292166,1.35932e-07
60,0.000266277,0,0.000266277,8.53047e-08
61,0.000263933,0,0.000263933,8.23748e-08
62,0.000261609,0,0.000261609,8.13697e-08
63,0.000259305,0,0.000259305,8.04232e-08
64,0.000257022,0,0.000257022,7.9458e-08
65,0.000254758,0,0.000254758,7.84924e-08
66,4.4048e-05,0,4.4048e-05,7.75334e-08
67,4.16004e-05,0,4.16004e-05,1.90709e-08
68,4.12133e-05,0,4.12133e-05,6.31505e-09
69,4.11246e-05,0,4.11246e-05,6.31505e-09
70,4.0748e-05,0,4.0748e-05,6.31505e-09
71,4.07152e-05,0,4.07152e-05,6.31505e-09
72,4.06828e-05,0,4.06828e-05,6.31505e-09
73,4.06508e-05,0,4.06508e-05,6.31505e-09
74,4.06193e-05,0,4.06193e-05,6.31505e-09
75,3.18187e-05,0,3.18187e-05,6.31505e-09
76,3.15974e-05,0,3.15974e-05,6.31505e-09
77,3.15487e-05,0,3.15487e-05,6.31505e-09
