method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PI-NSGA-II,ThomasFermi,2,8.5960131771,0.0019211670,7,1
PI-NSGA-II,ThomasFermi,2,1.0530170811,0.0044479170,7,1
PI-NSGA-II,ThomasFermi,2,4.7825527623,0.0003645579,7,1
PI-NSGA-II,ThomasFermi,2,10.3820231836,0.0078777486,7,1
PI-NSGA-II,ThomasFermi,2,9.2419725193,0.0076273109,7,1
PI-NSGA-II,ThomasFermi,2,5.2491788768,0.0029709012,7,1
PI-NSGA-II,ThomasFermi,2,1.7398133935,0.0197598911,7,1
PI-NSGA-II,ThomasFermi,2,26.2258374213,0.0102680700,7,1
PI-NSGA-II,ThomasFermi,2,3.0688132946,0.0028247607,7,1
PI-NSGA-II,ThomasFermi,2,1.4682018280,0.0060185079,7,1
PI-NSGA-II,ThomasFermi,2,0.3504869411,0.0134141931,7,1
PI-NSGA-II,ThomasFermi,2,7.0300219142,0.0008535080,7,1
PI-NSGA-II,ThomasFermi,2,12.5971348123,0.0052467065,7,1
PI-NSGA-II,ThomasFermi,2,3.1484723309,0.0017283810,7,1
PI-NSGA-II,ThomasFermi,2,4.2280787374,0.0015040992,7,1
PI-NSGA-II,ThomasFermi,2,2.2126868020,0.0028906625,7,1
PI-NSGA-II,ThomasFermi,2,11.1197166626,0.0042035526,7,1
PI-NSGA-II,ThomasFermi,2,1.3092774447,0.0047040469,7,1
PI-NSGA-II,ThomasFermi,2,24.8112248154,0.0097514224,7,1
PI-NSGA-II,ThomasFermi,2,4.6463305566,0.0001437287,7,1
PI-NSGA-II,ThomasFermi,2,6.0062482567,0.0010791339,7,1
PI-NSGA-II,ThomasFermi,2,10.6678698282,0.0053093614,7,1
PI-NSGA-II,ThomasFermi,2,2.4562230304,0.0008845961,7,1
PI-NSGA-II,ThomasFermi,2,4.7770995862,0.0008759665,7,1
PI-NSGA-II,ThomasFermi,2,4.7049247176,0.0107644882,7,1
PI-NSGA-II,ThomasFermi,2,5.3536670761,0.0002169819,7,1
PI-NSGA-II,ThomasFermi,2,5.1017387084,0.0013260814,7,1
PI-NSGA-II,ThomasFermi,2,1.7609383309,0.0019092146,7,1
PI-NSGA-II,ThomasFermi,2,5.8211129787,0.0001862583,7,1
PI-NSGA-II,ThomasFermi,2,4.7279669491,0.0009334140,7,1
PI-NSGA-II,ThomasFermi,2,1.3690586618,0.0068522907,7,1
PI-NSGA-II,ThomasFermi,2,3.4786952463,0.0002902703,7,1
