method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,2.5019286843,0.0000000000,3,6
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0.0032277167,0.0000000000,7,6
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,2.5019286843,0.0000000000,3,6
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,1,1
PISR-NSGA-II,Laplace,1,0.5251319950,0.0000000000,4,6
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,3,7
PISR-NSGA-II,Laplace,1,0.0000000029,0.0000000000,8,6
PISR-NSGA-II,Laplace,1,1.2115400084,0.0000000000,7,25
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,3,7
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,3,7
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,3,7
PISR-NSGA-II,Laplace,1,0.0000000029,0.0000000000,8,6
PISR-NSGA-II,Laplace,1,4.6827180371,0.0000000000,3,7
PISR-NSGA-II,Laplace,1,0.5252671036,0.0000000000,4,7
PISR-NSGA-II,Laplace,1,6.1520378601,0.0000000000,2,2
PISR-NSGA-II,Laplace,1,8.2303140267,0.0000000000,2,3
PISR-NSGA-II,Laplace,1,1.2126527989,0.0000000000,7,26
PISR-NSGA-II,Laplace,1,0.5309181173,0.0000000000,4,8
PISR-NSGA-II,Laplace,1,8.2303140267,0.0000000000,2,3
PISR-NSGA-II,Laplace,1,4.6842726561,0.0000000000,3,8
PISR-NSGA-II,Laplace,1,8.2303140267,0.0000000000,2,3
PISR-NSGA-II,Laplace,1,1077.8485001854,0.0000000000,2,4
PISR-NSGA-II,Laplace,1,0.5331099888,0.0000000000,4,9
PISR-NSGA-II,Laplace,1,1077.8485001854,0.0000000000,2,4
PISR-NSGA-II,Laplace,1,1077.8485001854,0.0000000000,2,4
PISR-NSGA-II,Laplace,1,1.2134915859,0.0000000000,7,27
PISR-NSGA-II,Laplace,1,1077.8485001854,0.0000000000,2,4
PISR-NSGA-II,Laplace,1,4.6842726817,0.0000000000,3,14
PISR-NSGA-II,Laplace,1,1.2141158044,0.0000000000,7,28
PISR-NSGA-II,Laplace,1,0.5350123304,0.0000000000,4,10
PISR-NSGA-II,Laplace,1,4.6842726678,0.0000000000,3,13
PISR-NSGA-II,Laplace,1,4.6842726583,0.0000000000,3,10
PISR-NSGA-II,Laplace,1,4.6842726583,0.0000000000,3,10
PISR-NSGA-II,Laplace,1,4.6842726583,0.0000000000,3,10
PISR-NSGA-II,Laplace,1,4.6842726583,0.0000000000,3,10
PISR-NSGA-II,Laplace,1,4.6842726583,0.0000000000,3,10
PISR-NSGA-II,Laplace,1,4.6842726583,0.0000000000,3,10
PISR-NSGA-II,Laplace,1,1.2145244518,0.0000000000,7,29
PISR-NSGA-II,Laplace,1,4.6842726583,0.0000000000,3,10
PISR-NSGA-II,Laplace,1,0.5358744713,0.0000000000,4,11
PISR-NSGA-II,Laplace,1,4.6842726583,0.0000000000,3,10
PISR-NSGA-II,Laplace,1,0.5364469294,0.0000000000,4,12
PISR-NSGA-II,Laplace,1,1.2146198113,0.0000000000,7,30
PISR-NSGA-II,Laplace,1,4.6842726581,0.0000000000,3,9
PISR-NSGA-II,Laplace,1,1.2146654753,0.0000000000,7,31
PISR-NSGA-II,Laplace,1,1.2146654753,0.0000000000,7,31
PISR-NSGA-II,Laplace,1,1.2146654753,0.0000000000,7,31
PISR-NSGA-II,Laplace,1,1.2146654753,0.0000000000,7,31
PISR-NSGA-II,Laplace,1,1.2146654753,0.0000000000,7,31
PISR-NSGA-II,Laplace,1,0.5366794184,0.0000000000,4,13
PISR-NSGA-II,Laplace,1,1.2146654753,0.0000000000,7,31
PISR-NSGA-II,Laplace,1,4.6842726616,0.0000000000,3,11
PISR-NSGA-II,Laplace,1,0.5378154079,0.0000000000,4,14
PISR-NSGA-II,Laplace,1,1.2146809625,0.0000000000,7,32
PISR-NSGA-II,Laplace,1,4.6842726648,0.0000000000,3,12
PISR-NSGA-II,Laplace,1,11.7782190866,0.0000000000,3,15
PISR-NSGA-II,Laplace,1,11.7782190866,0.0000000000,3,15
PISR-NSGA-II,Laplace,1,11.7782190866,0.0000000000,3,15
PISR-NSGA-II,Laplace,1,1.2149262505,0.0000000000,7,33
PISR-NSGA-II,Laplace,1,0.5389723456,0.0000000000,4,15
PISR-NSGA-II,Laplace,1,0.5390981736,0.0000000000,4,16
PISR-NSGA-II,Laplace,1,0.0000000022,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,1.2150283670,0.0000000000,7,34
PISR-NSGA-II,Laplace,1,0.0000000022,0.0000000000,3,5
PISR-NSGA-II,Laplace,1,0.5398959594,0.0000000000,4,17
PISR-NSGA-II,Laplace,1,0.0000000022,0.0000000000,3,3
PISR-NSGA-II,Laplace,1,0.0000000022,0.0000000000,3,3
PISR-NSGA-II,Laplace,1,0.0000000022,0.0000000000,3,3
PISR-NSGA-II,Laplace,1,0.0000000022,0.0000000000,3,3
PISR-NSGA-II,Laplace,1,0.0000000022,0.0000000000,3,3
PISR-NSGA-II,Laplace,1,0.0000000022,0.0000000000,3,3
PISR-NSGA-II,Laplace,1,0.0000000022,0.0000000000,3,3
PISR-NSGA-II,Laplace,1,0.0000000022,0.0000000000,3,3
PISR-NSGA-II,Laplace,1,0.5403394663,0.0000000000,4,18
PISR-NSGA-II,Laplace,1,0.0000000022,0.0000000000,3,1
PISR-NSGA-II,Laplace,1,0.5408728326,0.0000000000,4,19
PISR-NSGA-II,Laplace,1,0.5422089395,0.0000000000,4,20
PISR-NSGA-II,Laplace,1,0.5422089395,0.0000000000,4,20
PISR-NSGA-II,Laplace,1,0.5422089395,0.0000000000,4,20
PISR-NSGA-II,Laplace,1,0.5422089395,0.0000000000,4,20
