method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Poisson,1,-1,71.4530004525,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,502.8739381561,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,46.9418987329,0.0000000000,6,1
PISR-NSGA-II,Poisson,1,-1,46.4682241936,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,46.0181566030,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,47.0028520638,0.0000000000,8,2
PISR-NSGA-II,Poisson,1,-1,37.6473897560,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,46.0181566030,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,46.9418987329,0.0000000000,6,1
PISR-NSGA-II,Poisson,1,-1,502.8739381561,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,71.4530004525,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,37.6473897560,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,502.8739381561,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,46.0181566030,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,502.8739381561,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,37.0625500551,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,502.8739381561,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,46.0181566030,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,47.0028520638,0.0000000000,8,2
PISR-NSGA-II,Poisson,1,-1,71.4530004525,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,43.5261085912,0.0000000000,9,2
PISR-NSGA-II,Poisson,1,-1,37.6473897560,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,502.8739381561,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,78.9278617305,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,71.4530004525,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,502.8739381561,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,-1,43.5261085912,0.0000000000,9,2
PISR-NSGA-II,Poisson,1,-1,46.4682241936,0.0000000000,3,2
PISR-NSGA-II,Poisson,1,-1,78.9278617305,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,11
PISR-NSGA-II,Poisson,1,-1,46.0181566030,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,47.0028520638,0.0000000000,8,2
PISR-NSGA-II,Poisson,1,-1,46.0181566030,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,-1,37.6473897560,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,37.6473897560,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,11
