gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
138,1.02332e-08,3.71408e-07,3.81641e-07,0.0159953
139,1.02258e-08,3.73947e-07,3.84173e-07,0.015981
140,1.8828e-12,3.96063e-07,3.96064e-07,0.0159668
141,1.8828e-12,3.57986e-07,3.57988e-07,0.0152377
142,1.61766e-12,3.60316e-07,3.60318e-07,0.0152185
143,1.61766e-12,3.62801e-07,3.62803e-07,0.0152012
144,1.21524e-08,3.52929e-07,3.65081e-07,0.0151856
145,1.21476e-08,3.51341e-07,3.63489e-07,0.0151713
146,1.21428e-08,3.53523e-07,3.65666e-07,0.0151581
147,5.3937e-09,3.49233e-07,3.54626e-07,0.0151458
148,5.39212e-09,3.51433e-07,3.56825e-07,0.0151343
149,5.39055e-09,3.45299e-07,3.50689e-07,0.0151235
150,5.42424e-09,3.4969e-07,3.55114e-07,0.0151235
151,5.42266e-09,3.51537e-07,3.5696e-07,0.0151235
152,3.95553e-09,3.5337e-07,3.57325e-07,0.0151235
153,3.95465e-09,3.55183e-07,3.59137e-07,0.0151235
154,3.9537e-09,3.56972e-07,3.60926e-07,0.0151235
155,3.95273e-09,3.58735e-07,3.62688e-07,0.0151235
156,3.95176e-09,3.60469e-07,3.64421e-07,0.0151235
157,3.9508e-09,3.62173e-07,3.66123e-07,0.0151235
158,1.82596e-09,3.32469e-07,3.34295e-07,0.0151235
159,1.82561e-09,3.33754e-07,3.3558e-07,0.0151235
160,1.65425e-10,3.5194e-07,3.52106e-07,0.0151235
161,4.18082e-11,3.53769e-07,3.5381e-07,0.0151235
162,4.18067e-11,3.55577e-07,3.55618e-07,0.0151235
163,4.18051e-11,3.5736e-07,3.57402e-07,0.0151235
164,4.18035e-11,3.59117e-07,3.59159e-07,0.0151235
165,4.18019e-11,3.32559e-07,3.32601e-07,0.0151235
166,4.18004e-11,3.33857e-07,3.33899e-07,0.0151235
167,2.13703e-11,3.35317e-07,3.35339e-07,0.0151235
168,2.13696e-11,3.36901e-07,3.36923e-07,0.0151235
169,5.98817e-12,3.3858e-07,3.38586e-07,0.0151235
170,4.33009e-12,3.57485e-07,3.5749e-07,0.0151235
171,4.52366e-13,3.32403e-07,3.32404e-07,0.0151235
172,1.39801e-13,3.33678e-07,3.33678e-07,0.0151235
173,1.39797e-13,3.35119e-07,3.35119e-07,0.0151235
174,6.68432e-14,3.31429e-07,3.3143e-07,0.0151235
175,7.19748e-14,3.3261e-07,3.3261e-07,0.0151235
176,7.19727e-14,3.3403e-07,3.3403e-07,0.0151235
177,7.19707e-14,3.35633e-07,3.35633e-07,0.0151235
178,7.19686e-14,3.37375e-07,3.37375e-07,0.0151235
179,7.19665e-14,3.30483e-07,3.30483e-07,0.0151235
180,7.19451e-14,3.47688e-07,3.47688e-07,0.0151235
181,7.1943e-14,3.44919e-07,3.44919e-07,0.0151235
182,7.19409e-14,3.46931e-07,3.46931e-07,0.0151235
183,7.19389e-14,3.48947e-07,3.48947e-07,0.0151235
184,7.19368e-14,3.50956e-07,3.50957e-07,0.0151235
185,7.19347e-14,3.30046e-07,3.30046e-07,0.0151235
186,7.19326e-14,3.30453e-07,3.30453e-07,0.0151235
187,7.19306e-14,3.3127e-07,3.3127e-07,0.0151235
188,7.19285e-14,3.32407e-07,3.32407e-07,0.0151235
189,7.19264e-14,3.33793e-07,3.33793e-07,0.0151235
190,7.1905e-14,3.53592e-07,3.53592e-07,0.0151235
191,2.99026e-14,3.55558e-07,3.55558e-07,0.0151235
192,2.9902e-14,3.57495e-07,3.57495e-07,0.0151235
193,2.99013e-14,3.59402e-07,3.59402e-07,0.0151235
194,2.99007e-14,3.61273e-07,3.61273e-07,0.0151235
195,2.99e-14,3.63109e-07,3.63109e-07,0.0151235
196,2.98993e-14,3.64907e-07,3.64907e-07,0.0151235
197,2.98987e-14,3.66666e-07,3.66666e-07,0.0151235
198,2.9898e-14,3.30348e-07,3.30348e-07,0.0151235
199,2.98974e-14,3.30019e-07,3.3002e-07,0.0151235
