gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0479128,0,0.0479128,0.000390072
1,0.04693,0,0.04693,0.000279925
2,0.0460008,0,0.0460008,0.000275541
3,0.0451171,0,0.0451171,0.00027184
4,0.0442736,0,0.0442736,0.000268691
5,0.0434666,0,0.0434666,0.000265977
6,0.0426935,0,0.0426935,0.000263608
7,0.0267235,0,0.0267235,0.000261512
8,0.0248551,0,0.0248551,0.000261512
9,0.0241872,0,0.0241872,0.000254199
10,0.0236167,0,0.0236167,0.000239422
11,0.0236141,0,0.0236141,0.000227304
12,0.0236122,0,0.0236122,0.000227304
13,0.0236108,0,0.0236108,0.000227304
14,0.0240449,0,0.0240449,0.000208271
15,0.0239142,0,0.0239142,0.000208271
16,0.0238256,0,0.0238256,0.000208271
17,0.0237639,0,0.0237639,0.000208271
18,0.0239261,0,0.0239261,0.000208271
19,0.0238321,0,0.0238321,0.000208271
20,0.0236145,0,0.0236145,0.000208271
21,0.023633,0,0.023633,0.000208271
22,0.023626,0,0.023626,0.000208271
23,0.0236209,0,0.0236209,0.000208271
24,0.0245341,0,0.0245341,0.000208271
25,0.0259194,0,0.0259194,0.000208271
26,0.0258585,0,0.0258585,0.000208271
27,0.0258392,0,0.0258392,0.000208271
28,0.0258321,0,0.0258321,0.000208271
29,0.025829,0,0.025829,0.000208271
30,0.025824,0,0.025824,0.000208271
31,0.025824,0,0.025824,0.000208271
32,0.025824,0,0.025824,0.000208271
33,0.025824,0,0.025824,0.000208271
34,0.025824,0,0.025824,0.000208271
35,0.025824,0,0.025824,0.000208271
36,0.025824,0,0.025824,0.000208271
37,0.025824,0,0.025824,0.000208271
38,0.025824,0,0.025824,0.000208271
39,0.025824,0,0.025824,0.000208271
40,0.0258239,0,0.0258239,0.000208271
41,0.0258462,0,0.0258462,0.000208271
42,0.0258392,0,0.0258392,0.000208271
43,0.0258344,0,0.0258344,0.000208271
44,0.0258311,0,0.0258311,0.000208271
45,0.0258289,0,0.0258289,0.000208271
46,0.0258273,0,0.0258273,0.000208271
47,0.0258263,0,0.0258263,0.000208271
48,0.0258255,0,0.0258255,0.000208271
49,0.025825,0,0.025825,0.000208271
50,0.0252635,0,0.0252635,0.000208271
51,0.0252627,0,0.0252627,0.000208271
52,0.0252621,0,0.0252621,0.000208271
53,0.0252617,0,0.0252617,0.000208271
54,0.0252614,0,0.0252614,0.000208271
55,0.0252612,0,0.0252612,0.000208271
56,0.0252611,0,0.0252611,0.000208271
57,0.025261,0,0.025261,0.000208271
58,0.0252609,0,0.0252609,0.000208271
59,0.0252608,0,0.0252608,0.000208271
60,0.0252607,0,0.0252607,0.000208271
61,0.0252607,0,0.0252607,0.000208271
62,0.0252607,0,0.0252607,0.000208271
63,0.0252607,0,0.0252607,0.000208271
64,0.0252607,0,0.0252607,0.000208271
65,0.0252607,0,0.0252607,0.000208271
66,0.0252607,0,0.0252607,0.000208271
67,0.0252607,0,0.0252607,0.000208271
68,0.0252607,0,0.0252607,0.000208271
69,0.0252607,0,0.0252607,0.000208271
70,0.0252607,0,0.0252607,0.000208271
71,0.0252607,0,0.0252607,0.000208271
72,0.0253989,0,0.0253989,0.000208271
73,0.0253584,0,0.0253584,0.000208271
74,0.0253301,0,0.0253301,0.000208271
75,0.0260278,0,0.0260278,0.000208271
76,0.0260099,0,0.0260099,0.000208271
77,0.0259991,0,0.0259991,0.000208271
78,0.0259914,0,0.0259914,0.000208271
79,0.0259858,0,0.0259858,0.000208271
80,0.0259692,0,0.0259692,0.000208271
81,0.0259689,0,0.0259689,0.000208271
82,0.0259688,0,0.0259688,0.000208271
83,0.0259686,0,0.0259686,0.000208271
84,0.0259685,0,0.0259685,0.000208271
85,0.0259684,0,0.0259684,0.000208271
86,0.0259684,0,0.0259684,0.000208271
87,0.0259683,0,0.0259683,0.000208271
88,0.0259683,0,0.0259683,0.000208271
89,0.0259683,0,0.0259683,0.000208271
90,0.0259682,0,0.0259682,0.000208271
91,0.0259682,0,0.0259682,0.000208271
92,0.0259682,0,0.0259682,0.000208271
93,0.0260122,0,0.0260122,0.000208271
94,0.0259813,0,0.0259813,0.000208271
95,0.0259742,0,0.0259742,0.000208271
96,0.025972,0,0.025972,0.000208271
97,0.0259709,0,0.0259709,0.000208271
98,0.0259702,0,0.0259702,0.000208271
99,0.0259697,0,0.0259697,0.000208271
100,0.0250841,0,0.0250841,0.000208271
101,0.0250839,0,0.0250839,0.000208271
102,0.0250838,0,0.0250838,0.000208271
103,0.0250833,0,0.0250833,0.000208271
104,0.0250835,0,0.0250835,0.000208271
105,0.0250835,0,0.0250835,0.000208271
106,0.0250834,0,0.0250834,0.000208271
107,0.0250834,0,0.0250834,0.000208271
108,0.0250833,0,0.0250833,0.000208271
109,0.0250833,0,0.0250833,0.000208271
110,0.0250832,0,0.0250832,0.000208271
111,0.0250832,0,0.0250832,0.000208271
112,0.0250832,0,0.0250832,0.000208271
113,0.0250832,0,0.0250832,0.000208271
114,0.0250832,0,0.0250832,0.000208271
115,0.0250832,0,0.0250832,0.000208271
116,0.0251936,0,0.0251936,0.00019725
117,0.0251592,0,0.0251592,0.00019725
118,0.0251362,0,0.0251362,0.00019725
119,0.0251206,0,0.0251206,0.00019725
120,0.0250849,0,0.0250849,0.00019725
121,0.0250845,0,0.0250845,0.00019725
122,0.0250842,0,0.0250842,0.00019725
123,0.025084,0,0.025084,0.00019725
124,0.0250843,0,0.0250843,0.00019725
125,0.0234606,0,0.0234606,0.00019725
126,0.0234558,0,0.0234558,0.00019725
127,0.0234622,0,0.0234622,0.00019725
128,0.0234571,0,0.0234571,0.00019725
129,0.0234544,0,0.0234544,0.00019725
130,0.0234483,0,0.0234483,0.00019725
131,0.0234483,0,0.0234483,0.00019725
132,0.0234482,0,0.0234482,0.00019725
133,0.0234482,0,0.0234482,0.00019725
134,0.0234482,0,0.0234482,0.00019725
135,0.0234482,0,0.0234482,0.00019725
136,0.0234482,0,0.0234482,0.00019725
137,0.0234482,0,0.0234482,0.00019725
138,0.0234482,0,0.0234482,0.00019725
139,0.0234482,0,0.0234482,0.00019725
140,0.0234482,0,0.0234482,0.00019725
141,0.0234482,0,0.0234482,0.00019725
142,0.0234482,0,0.0234482,0.00019725
143,0.0234482,0,0.0234482,0.00019725
144,0.0234482,0,0.0234482,0.00019725
145,0.0234482,0,0.0234482,0.00019725
146,0.0234482,0,0.0234482,0.00019725
147,0.0234482,0,0.0234482,0.00019725
148,0.0234482,0,0.0234482,0.00019725
149,0.0234482,0,0.0234482,0.00019725
150,0.0227592,0,0.0227592,0.00019725
151,0.0227528,0,0.0227528,0.00019725
152,0.0227528,0,0.0227528,0.00019725
153,0.0227528,0,0.0227528,0.00019725
154,0.0227528,0,0.0227528,0.00019725
155,0.0227528,0,0.0227528,0.00019725
156,0.0227527,0,0.0227527,0.00019725
157,0.0227527,0,0.0227527,0.00019725
158,0.0227527,0,0.0227527,0.00019725
159,0.0227527,0,0.0227527,0.00019725
160,0.0227527,0,0.0227527,0.00019725
161,0.0227527,0,0.0227527,0.00019725
162,0.0227527,0,0.0227527,0.00019725
163,0.0227527,0,0.0227527,0.00019725
164,0.0227527,0,0.0227527,0.00019725
165,0.0227527,0,0.0227527,0.00019725
166,0.0227527,0,0.0227527,0.00019725
167,0.0227527,0,0.0227527,0.00019725
168,0.0227527,0,0.0227527,0.00019725
169,0.0227527,0,0.0227527,0.00019725
170,0.0227527,0,0.0227527,0.00019725
171,0.0227527,0,0.0227527,0.00019725
172,0.0227527,0,0.0227527,0.00019725
173,0.0227527,0,0.0227527,0.00019725
174,0.0227527,0,0.0227527,0.00019725
175,0.0339633,0,0.0339633,0.00019725
176,0.0241774,0,0.0241774,0.00019725
177,0.0241769,0,0.0241769,0.00019725
178,0.0241764,0,0.0241764,0.00019725
179,0.024176,0,0.024176,0.00019725
180,0.0241732,0,0.0241732,0.00019725
181,0.024173,0,0.024173,0.00019725
182,0.0241729,0,0.0241729,0.00019725
183,0.0241727,0,0.0241727,0.00019725
184,0.0241726,0,0.0241726,0.00019725
185,0.0241725,0,0.0241725,0.00019725
186,0.0241724,0,0.0241724,0.00019725
187,0.0241723,0,0.0241723,0.00019725
188,0.0241722,0,0.0241722,0.00019725
189,0.0241721,0,0.0241721,0.00019725
190,0.0241717,0,0.0241717,0.00019725
191,0.0241716,0,0.0241716,0.00019725
192,0.0241716,0,0.0241716,0.00019725
193,0.0241716,0,0.0241716,0.00019725
194,0.0241716,0,0.0241716,0.00019725
195,0.0241715,0,0.0241715,0.00019725
196,0.0241715,0,0.0241715,0.00019725
197,0.0241715,0,0.0241715,0.00019725
198,0.0241715,0,0.0241715,0.00019725
199,0.0241715,0,0.0241715,0.00019725
