x,y,u_exact,u_approx
0,0,1,1
0,0.0333333,0.999445,0.814367
0,0.0666667,0.997782,0.813941
0,0.1,0.995021,0.813231
0,0.133333,0.991176,0.812239
0,0.166667,0.98627,0.810965
0,0.2,0.980328,0.809411
0,0.233333,0.973382,0.807579
0,0.266667,0.965468,0.805472
0,0.3,0.956628,0.803093
0,0.333333,0.946905,0.800444
0,0.366667,0.936348,0.79753
0,0.4,0.925007,0.794354
0,0.433333,0.912936,0.790923
0,0.466667,0.900188,0.787241
0,0.5,0.886819,0.783313
0,0.533333,0.872886,0.779148
0,0.566667,0.858444,0.774751
0,0.6,0.843551,0.77013
0,0.633333,0.828261,0.765293
0,0.666667,0.812628,0.760249
0,0.7,0.796705,0.755007
0,0.733333,0.780544,0.749577
0,0.766667,0.764194,0.743967
0,0.8,0.7477,0.738189
0,0.833333,0.731108,0.732252
0,0.866667,0.71446,0.726168
0,0.9,0.697795,0.719947
0,0.933333,0.68115,0.713601
0,0.966667,0.664559,0.707141
0,1,0.648054,0.700577
0.0333333,0,0.999445,0.999445
0.0333333,0.0333333,0.997782,0.813915
0.0333333,0.0666667,0.995021,0.813489
0.0333333,0.1,0.991176,0.812779
0.0333333,0.133333,0.98627,0.811787
0.0333333,0.166667,0.980328,0.810514
0.0333333,0.2,0.973382,0.808961
0.0333333,0.233333,0.965468,0.807131
0.0333333,0.266667,0.956628,0.805025
0.0333333,0.3,0.946905,0.802646
0.0333333,0.333333,0.936348,0.799999
0.0333333,0.366667,0.925007,0.797087
0.0333333,0.4,0.912936,0.793913
0.0333333,0.433333,0.900188,0.790484
0.0333333,0.466667,0.886819,0.786803
0.0333333,0.5,0.872886,0.782878
0.0333333,0.533333,0.858444,0.778715
0.0333333,0.566667,0.843551,0.77432
0.0333333,0.6,0.828261,0.769702
0.0333333,0.633333,0.812628,0.764868
0.0333333,0.666667,0.796705,0.759827
0.0333333,0.7,0.780544,0.754588
0.0333333,0.733333,0.764194,0.74916
0.0333333,0.766667,0.7477,0.743554
0.0333333,0.8,0.731108,0.737778
0.0333333,0.833333,0.71446,0.731845
0.0333333,0.866667,0.697795,0.725764
0.0333333,0.9,0.68115,0.719547
0.0333333,0.933333,0.664559,0.713205
0.0333333,0.966667,0.648054,0.706748
0.0333333,1,0.631665,0.700188
0.0666667,0,0.997782,0.997782
0.0666667,0.0333333,0.995021,0.812557
0.0666667,0.0666667,0.991176,0.812132
0.0666667,0.1,0.98627,0.811424
0.0666667,0.133333,0.980328,0.810434
0.0666667,0.166667,0.973382,0.809163
0.0666667,0.2,0.965468,0.807612
0.0666667,0.233333,0.956628,0.805785
0.0666667,0.266667,0.946905,0.803682
0.0666667,0.3,0.936348,0.801308
0.0666667,0.333333,0.925007,0.798665
0.0666667,0.366667,0.912936,0.795757
0.0666667,0.4,0.900188,0.792589
0.0666667,0.433333,0.886819,0.789165
0.0666667,0.466667,0.872886,0.785491
0.0666667,0.5,0.858444,0.781572
0.0666667,0.533333,0.843551,0.777416
0.0666667,0.566667,0.828261,0.773029
0.0666667,0.6,0.812628,0.768418
0.0666667,0.633333,0.796705,0.763592
0.0666667,0.666667,0.780544,0.75856
0.0666667,0.7,0.764194,0.753329
0.0666667,0.733333,0.7477,0.74791
0.0666667,0.766667,0.731108,0.742313
0.0666667,0.8,0.71446,0.736547
0.0666667,0.833333,0.697795,0.730624
