method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,28
PISR-NSGA-II,Airy,2,-1,0.6223808648,0.0000000000,8,9
PISR-NSGA-II,Airy,2,-1,0.6081450843,0.0000000000,8,8
PISR-NSGA-II,Airy,2,-1,0.2963552363,0.0000000000,11,3
PISR-NSGA-II,Airy,2,-1,0.8293092468,0.0000000000,8,10
PISR-NSGA-II,Airy,2,-1,372.2426537561,0.0000000000,16,16
PISR-NSGA-II,Airy,2,-1,0.5277302104,0.0000000000,1,30
PISR-NSGA-II,Airy,2,-1,0.4841338898,0.0000000000,5,20
PISR-NSGA-II,Airy,2,-1,0.1275166999,0.0000000000,10,2
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,34
PISR-NSGA-II,Airy,2,-1,0.8484557796,0.0000000000,5,20
PISR-NSGA-II,Airy,2,-1,1.2342145698,0.0000000000,9,20
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,26
PISR-NSGA-II,Airy,2,-1,0.8484557796,0.0000000000,5,20
PISR-NSGA-II,Airy,2,-1,0.4049144764,0.0000000000,7,25
PISR-NSGA-II,Airy,2,-1,5.1934736259,0.0000000000,9,12
PISR-NSGA-II,Airy,2,-1,0.5907798887,0.0000000000,13,8
PISR-NSGA-II,Airy,2,-1,0.5389402108,0.0000000000,3,20
PISR-NSGA-II,Airy,2,-1,9.6901992250,0.0000000000,3,25
PISR-NSGA-II,Airy,2,-1,0.8473626152,0.0000000000,8,11
PISR-NSGA-II,Airy,2,-1,0.5321210079,0.0000000000,9,25
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,25
PISR-NSGA-II,Airy,2,-1,0.1275166999,0.0000000000,10,2
PISR-NSGA-II,Airy,2,-1,0.4765568481,0.0000000000,8,4
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,26
PISR-NSGA-II,Airy,2,-1,0.4901548408,0.0000000000,8,5
PISR-NSGA-II,Airy,2,-1,0.4383476882,0.0000000000,1,25
PISR-NSGA-II,Airy,2,-1,21.6564929529,0.0000000000,18,17
PISR-NSGA-II,Airy,2,-1,0.5321210079,0.0000000000,9,25
PISR-NSGA-II,Airy,2,-1,0.8359323554,0.0000000000,9,20
PISR-NSGA-II,Airy,2,-1,1425.0730890302,0.0000000000,14,21
PISR-NSGA-II,Airy,2,-1,0.5321210079,0.0000000000,9,25
PISR-NSGA-II,Airy,2,-1,0.5321210079,0.0000000000,9,25
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,28
PISR-NSGA-II,Airy,2,-1,0.9329275680,0.0000000000,3,20
PISR-NSGA-II,Airy,2,-1,0.4156755377,0.0000000000,10,3
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,37
PISR-NSGA-II,Airy,2,-1,0.1171767541,0.0000000000,9,1
PISR-NSGA-II,Airy,2,-1,0.9329275680,0.0000000000,3,20
PISR-NSGA-II,Airy,2,-1,3.0105509440,0.0000000000,16,17
PISR-NSGA-II,Airy,2,-1,0.8359323554,0.0000000000,9,20
PISR-NSGA-II,Airy,2,-1,0.8359323554,0.0000000000,9,20
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,36
PISR-NSGA-II,Airy,2,-1,3.5518401064,0.0000000000,10,13
PISR-NSGA-II,Airy,2,-1,0.5321662426,0.0000000000,8,7
PISR-NSGA-II,Airy,2,-1,57.1597367755,0.0000000000,17,22
PISR-NSGA-II,Airy,2,-1,0.4049144764,0.0000000000,7,25
PISR-NSGA-II,Airy,2,-1,0.6915008959,0.0000000000,11,10
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,34
PISR-NSGA-II,Airy,2,-1,0.4049144764,0.0000000000,7,25
PISR-NSGA-II,Airy,2,-1,0.4856455560,0.0000000000,25,5
PISR-NSGA-II,Airy,2,-1,0.6541684740,0.0000000000,9,18
PISR-NSGA-II,Airy,2,-1,0.4049144764,0.0000000000,7,25
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,12,20
PISR-NSGA-II,Airy,2,-1,0.5278076484,0.0000000000,14,17
PISR-NSGA-II,Airy,2,-1,0.5389402108,0.0000000000,3,20
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,25
PISR-NSGA-II,Airy,2,-1,1.6223285704,0.0000000000,7,2
PISR-NSGA-II,Airy,2,-1,0.4841338898,0.0000000000,5,20
PISR-NSGA-II,Airy,2,-1,0.5004113237,0.0000000000,8,6
PISR-NSGA-II,Airy,2,-1,1511.6671567421,0.0000000000,14,21
PISR-NSGA-II,Airy,2,-1,0.4670403174,0.0000000000,8,3
PISR-NSGA-II,Airy,2,-1,0.1171767541,0.0000000000,9,1
PISR-NSGA-II,Airy,2,-1,0.9188655007,0.0000000000,5,20
PISR-NSGA-II,Airy,2,-1,0.2354222709,0.0000000000,8,2
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,25
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,7,20
PISR-NSGA-II,Airy,2,-1,0.5321210079,0.0000000000,9,25
PISR-NSGA-II,Airy,2,-1,0.8359323554,0.0000000000,9,20
PISR-NSGA-II,Airy,2,-1,2.0217526762,0.0000000000,1,25
PISR-NSGA-II,Airy,2,-1,0.1171767541,0.0000000000,9,1
PISR-NSGA-II,Airy,2,-1,0.1552337911,0.0000000000,8,1
PISR-NSGA-II,Airy,2,-1,553.4958981795,0.0000000000,16,23
PISR-NSGA-II,Airy,2,-1,4.9804994505,0.0000000000,10,14
PISR-NSGA-II,Airy,2,-1,0.8484557796,0.0000000000,5,20
PISR-NSGA-II,Airy,2,-1,1.8965060455,0.0000000000,7,21
PISR-NSGA-II,Airy,2,-1,0.2175804188,0.0000000000,1,25
PISR-NSGA-II,Airy,2,-1,0.5277302104,0.0000000000,1,30
PISR-NSGA-II,Airy,2,-1,2.1997673910,0.0000000000,37,18
PISR-NSGA-II,Airy,2,-1,1.1590162882,0.0000000000,8,29
PISR-NSGA-II,Airy,2,-1,0.5561037340,0.0000000000,1,30
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,26
PISR-NSGA-II,Airy,2,-1,0.4383476881,0.0000000000,1,30
PISR-NSGA-II,Airy,2,-1,0.4383476882,0.0000000000,1,25
PISR-NSGA-II,Airy,2,-1,0.9188655007,0.0000000000,5,20
PISR-NSGA-II,Airy,2,-1,0.4493569374,0.0000000000,1,25
PISR-NSGA-II,Airy,2,-1,314.4506802152,0.0000000000,4,25
PISR-NSGA-II,Airy,2,-1,180.4239818133,0.0000000000,18,17
PISR-NSGA-II,Airy,2,-1,1362.9287808631,0.0000000000,13,20
PISR-NSGA-II,Airy,2,-1,76.2809418029,0.0000000000,11,19
PISR-NSGA-II,Airy,2,-1,24.7868727928,0.0000000000,22,17
PISR-NSGA-II,Airy,2,-1,0.5494473593,0.0000000000,5,25
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,34
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,35
PISR-NSGA-II,Airy,2,-1,0.4383476882,0.0000000000,1,25
PISR-NSGA-II,Airy,2,-1,0.5169601739,0.0000000000,9,25
PISR-NSGA-II,Airy,2,-1,5576.8711030687,0.0000000000,21,22
PISR-NSGA-II,Airy,2,-1,7.8428637630,0.0000000000,2,30
PISR-NSGA-II,Airy,2,-1,10.1976695167,0.0000000000,7,26
PISR-NSGA-II,Airy,2,-1,0.1752566192,0.0000000000,3,25
PISR-NSGA-II,Airy,2,-1,0.2508325490,0.0000000000,1,25
PISR-NSGA-II,Airy,2,-1,3010.2760746216,0.0000000000,6,30
PISR-NSGA-II,Airy,2,-1,1.2478588515,0.0000000000,9,25
PISR-NSGA-II,Airy,2,-1,0.5277302104,0.0000000000,1,30
PISR-NSGA-II,Airy,2,-1,0.5277302104,0.0000000000,1,30
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,29,31
PISR-NSGA-II,Airy,2,-1,2.9320914887,0.0000000000,10,12
PISR-NSGA-II,Airy,2,-1,14.7135153864,0.0000000000,10,15
PISR-NSGA-II,Airy,2,-1,356.7769943752,0.0000000000,20,26
PISR-NSGA-II,Airy,2,-1,0.5277302104,0.0000000000,1,30
PISR-NSGA-II,Airy,2,-1,0.6521861986,0.0000000000,5,25
PISR-NSGA-II,Airy,2,-1,36.7451866534,0.0000000000,6,25
PISR-NSGA-II,Airy,2,-1,0.4556226077,0.0000000000,5,25
PISR-NSGA-II,Airy,2,-1,0.5277302104,0.0000000000,1,30
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,27
PISR-NSGA-II,Airy,2,-1,0.4383476881,0.0000000000,1,30
PISR-NSGA-II,Airy,2,-1,3.4363009440,0.0000000000,1,30
PISR-NSGA-II,Airy,2,-1,0.4383476882,0.0000000000,1,25
PISR-NSGA-II,Airy,2,-1,15.0567283567,0.0000000000,3,25
PISR-NSGA-II,Airy,2,-1,0.1768412428,0.0000000000,2,30
PISR-NSGA-II,Airy,2,-1,0.6745667578,0.0000000000,5,1
PISR-NSGA-II,Airy,2,-1,0.6812658893,0.0000000000,5,32
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,34
PISR-NSGA-II,Airy,2,-1,0.6060098868,0.0000000000,8,17
PISR-NSGA-II,Airy,2,-1,0.1987337403,0.0000000000,1,25
PISR-NSGA-II,Airy,2,-1,0.5277302104,0.0000000000,1,30
PISR-NSGA-II,Airy,2,-1,2460.0819804617,0.0000000000,18,31
PISR-NSGA-II,Airy,2,-1,1.4994782343,0.0000000000,2,30
PISR-NSGA-II,Airy,2,-1,0.5277302104,0.0000000000,1,30
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,34
PISR-NSGA-II,Airy,2,-1,0.5277302104,0.0000000000,1,30
PISR-NSGA-II,Airy,2,-1,0.1781164534,0.0000000000,2,30
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,34
PISR-NSGA-II,Airy,2,-1,0.4383476882,0.0000000000,1,25
PISR-NSGA-II,Airy,2,-1,0.5561037340,0.0000000000,1,30
PISR-NSGA-II,Airy,2,-1,0.2508325490,0.0000000000,1,25
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,34
PISR-NSGA-II,Airy,2,-1,43.2455040126,0.0000000000,8,26
PISR-NSGA-II,Airy,2,-1,13.8093504802,0.0000000000,16,15
PISR-NSGA-II,Airy,2,-1,0.7347289713,0.0000000000,9,26
PISR-NSGA-II,Airy,2,-1,0.3316258174,0.0000000000,5,25
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,19,24
PISR-NSGA-II,Airy,2,-1,0.5277302104,0.0000000000,1,30
PISR-NSGA-II,Airy,2,-1,0.5277302104,0.0000000000,1,30
PISR-NSGA-II,Airy,2,-1,7758.7397984270,0.0000000000,25,33
PISR-NSGA-II,Airy,2,-1,52.5306108574,0.0000000000,1,25
PISR-NSGA-II,Airy,2,-1,0.2508325490,0.0000000000,1,25
PISR-NSGA-II,Airy,2,-1,2.5180982143,0.0000000000,5,25
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,25
PISR-NSGA-II,Airy,2,-1,66.7144340254,0.0000000000,9,25
PISR-NSGA-II,Airy,2,0,0.7784161889,0.0000000000,5,1
PISR-NSGA-II,Airy,2,0,0.1306425090,0.0000000000,8,1
PISR-NSGA-II,Airy,2,0,0.7750461747,0.0000000000,7,1
PISR-NSGA-II,Airy,2,0,0.9936143789,0.0000000000,5,2
PISR-NSGA-II,Airy,2,0,0.1819040272,0.0000000000,8,2
PISR-NSGA-II,Airy,2,0,0.1324633312,0.0000000000,9,2
PISR-NSGA-II,Airy,2,0,1.6564233698,0.0000000000,7,3
PISR-NSGA-II,Airy,2,0,0.1826423740,0.0000000000,8,3
PISR-NSGA-II,Airy,2,0,0.1374464529,0.0000000000,9,3
PISR-NSGA-II,Airy,2,0,0.2087495429,0.0000000000,8,4
PISR-NSGA-II,Airy,2,0,0.1391319550,0.0000000000,9,4
PISR-NSGA-II,Airy,2,0,0.1449932873,0.0000000000,9,5
PISR-NSGA-II,Airy,2,0,0.1449932873,0.0000000000,9,5
PISR-NSGA-II,Airy,2,0,0.1449932873,0.0000000000,9,5
PISR-NSGA-II,Airy,2,0,0.1449932873,0.0000000000,9,5
PISR-NSGA-II,Airy,2,0,0.2347084269,0.0000000000,8,5
PISR-NSGA-II,Airy,2,0,0.2347084269,0.0000000000,8,5
PISR-NSGA-II,Airy,2,0,0.1527573775,0.0000000000,10,6
PISR-NSGA-II,Airy,2,0,0.1527573775,0.0000000000,10,6
PISR-NSGA-II,Airy,2,0,0.1527573775,0.0000000000,10,6
PISR-NSGA-II,Airy,2,0,0.2433040342,0.0000000000,8,6
PISR-NSGA-II,Airy,2,0,0.1527573775,0.0000000000,10,6
PISR-NSGA-II,Airy,2,0,0.1527573775,0.0000000000,10,6
PISR-NSGA-II,Airy,2,0,0.1582361123,0.0000000000,9,6
PISR-NSGA-II,Airy,2,0,0.2570991317,0.0000000000,8,7
PISR-NSGA-II,Airy,2,0,0.1541135443,0.0000000000,10,7
PISR-NSGA-II,Airy,2,0,0.1667933956,0.0000000000,9,7
