x,y,u_exact,u_approx
0,0,0,0.459388
0,0.0333333,0.0330024,0.47116
0,0.0666667,0.0660193,0.483295
0,0.1,0.0990645,0.495792
0,0.133333,0.132151,0.508646
0,0.166667,0.165288,0.521855
0,0.2,0.198486,0.535417
0,0.233333,0.231751,0.549328
0,0.266667,0.265084,0.563589
0,0.3,0.298486,0.578197
0,0.333333,0.331955,0.593153
0,0.366667,0.365484,0.608456
0,0.4,0.399065,0.624109
0,0.433333,0.432686,0.640114
0,0.466667,0.466336,0.656474
0,0.5,0.5,0.673193
0,0.533333,0.533664,0.690278
0,0.566667,0.567314,0.707736
0,0.6,0.600935,0.725574
0,0.633333,0.634516,0.743804
0,0.666667,0.668045,0.762437
0,0.7,0.701514,0.781486
0,0.733333,0.734916,0.800967
0,0.766667,0.768249,0.820897
0,0.8,0.801514,0.841295
0,0.833333,0.834712,0.862183
0,0.866667,0.867849,0.883584
0,0.9,0.900935,0.905526
0,0.933333,0.933981,0.928037
0,0.966667,0.966998,0.951149
0,1,1,0.974898
0.0333333,0,0,0.445075
0.0333333,0.0333333,0.0330067,0.456847
0.0333333,0.0666667,0.0660278,0.468983
0.0333333,0.1,0.0990767,0.481479
0.0333333,0.133333,0.132166,0.494333
0.0333333,0.166667,0.165306,0.507543
0.0333333,0.2,0.198506,0.521104
0.0333333,0.233333,0.231771,0.535016
0.0333333,0.266667,0.265104,0.549276
0.0333333,0.3,0.298506,0.563884
0.0333333,0.333333,0.331973,0.57884
0.0333333,0.366667,0.365499,0.594143
0.0333333,0.4,0.399077,0.609796
0.0333333,0.433333,0.432694,0.625801
0.0333333,0.466667,0.46634,0.642161
0.0333333,0.5,0.5,0.65888
0.0333333,0.533333,0.53366,0.675965
0.0333333,0.566667,0.567306,0.693423
0.0333333,0.6,0.600923,0.711262
0.0333333,0.633333,0.634501,0.729492
0.0333333,0.666667,0.668027,0.748124
0.0333333,0.7,0.701494,0.767174
0.0333333,0.733333,0.734896,0.786654
0.0333333,0.766667,0.768229,0.806584
0.0333333,0.8,0.801494,0.826982
0.0333333,0.833333,0.834694,0.84787
0.0333333,0.866667,0.867834,0.869271
0.0333333,0.9,0.900923,0.891213
0.0333333,0.933333,0.933972,0.913724
0.0333333,0.966667,0.966993,0.936837
0.0333333,1,1,0.960585
0.0666667,0,0,0.430762
0.0666667,0.0333333,0.033011,0.442534
0.0666667,0.0666667,0.0660361,0.45467
0.0666667,0.1,0.0990887,0.467167
0.0666667,0.133333,0.132181,0.480021
0.0666667,0.166667,0.165324,0.49323
0.0666667,0.2,0.198526,0.506791
0.0666667,0.233333,0.231791,0.520703
0.0666667,0.266667,0.265125,0.534963
0.0666667,0.3,0.298526,0.549571
0.0666667,0.333333,0.331991,0.564527
0.0666667,0.366667,0.365515,0.579831
0.0666667,0.4,0.399089,0.595484
0.0666667,0.433333,0.432703,0.611488
0.0666667,0.466667,0.466344,0.627848
0.0666667,0.5,0.5,0.644568
0.0666667,0.533333,0.533656,0.661653
0.0666667,0.566667,0.567297,0.67911
0.0666667,0.6,0.600911,0.696949
0.0666667,0.633333,0.634485,0.715179
0.0666667,0.666667,0.668009,0.733812
0.0666667,0.7,0.701474,0.752861
0.0666667,0.733333,0.734875,0.772342
0.0666667,0.766667,0.768209,0.792271
0.0666667,0.8,0.801474,0.812669
0.0666667,0.833333,0.834676,0.833557
0.0666667,0.866667,0.867819,0.854959
0.0666667,0.9,0.900911,0.8769
0.0666667,0.933333,0.933964,0.899411
