gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,15.7966,0,15.7966,0.0231164
1,15.5929,0,15.5929,0.0115332
2,15.2068,0,15.2068,0.0115332
3,5.61167,0,5.61167,0.0115332
4,6.27656,0,6.27656,0.00150785
5,6.27656,0,6.27656,0.00150785
6,6.27656,0,6.27656,0.00150785
7,6.27656,0,6.27656,0.00150785
8,6.27656,0,6.27656,0.00150785
9,6.27656,0,6.27656,0.00150785
10,6.27656,0,6.27656,0.00150785
11,6.27656,0,6.27656,0.00150785
12,2.61211,0,2.61211,0.00150785
13,2.61211,0,2.61211,0.00150785
14,2.61211,0,2.61211,0.00150785
15,2.61211,0,2.61211,0.00150785
16,2.61211,0,2.61211,0.00150785
17,2.61211,0,2.61211,0.00150785
18,2.61211,0,2.61211,0.00150785
19,2.61211,0,2.61211,0.00150785
20,2.61211,0,2.61211,0.00150785
21,2.61211,0,2.61211,0.00150785
22,2.61211,0,2.61211,0.00150785
23,2.61211,0,2.61211,0.00150785
24,2.61211,0,2.61211,0.00150785
25,2.04361,0,2.04361,0.00150785
26,2.04361,0,2.04361,0.00150785
27,2.04361,0,2.04361,0.00150785
28,2.04361,0,2.04361,0.00150785
29,2.04361,0,2.04361,0.00150785
30,2.04361,0,2.04361,0.00150785
31,2.04361,0,2.04361,0.00150785
32,2.04361,0,2.04361,0.00150785
33,2.04361,0,2.04361,0.00150785
34,2.04361,0,2.04361,0.00150785
35,2.04361,0,2.04361,0.00150785
36,2.04361,0,2.04361,0.00150785
37,2.04361,0,2.04361,0.00150785
38,2.04361,0,2.04361,0.00150785
39,2.04361,0,2.04361,0.00150785
40,2.04361,0,2.04361,0.00150785
41,2.04361,0,2.04361,0.00150785
42,2.04361,0,2.04361,0.00150785
43,1.21497,0,1.21497,0.00150785
44,1.21497,0,1.21497,0.0003238
45,1.21497,0,1.21497,0.0003238
46,1.21497,0,1.21497,0.0003238
47,1.21497,0,1.21497,0.0003238
48,1.21497,0,1.21497,0.0003238
49,1.21497,0,1.21497,0.0003238
50,1.09385,0,1.09385,0.0003238
51,1.09385,0,1.09385,0.000212275
52,1.09385,0,1.09385,0.000212275
