x,y,u_exact,u_approx
0,0,2,1.55311
0,0.0333333,1.875,1.50373
0,0.0666667,1.76471,1.45738
0,0.1,1.66667,1.41378
0,0.133333,1.57895,1.37271
0,0.166667,1.5,1.33395
0,0.2,1.42857,1.29731
0,0.233333,1.36364,1.26262
0,0.266667,1.30435,1.22973
0,0.3,1.25,1.1985
0,0.333333,1.2,1.16882
0,0.366667,1.15385,1.14057
0,0.4,1.11111,1.11365
0,0.433333,1.07143,1.08796
0,0.466667,1.03448,1.06344
0,0.5,1,1.03999
0,0.533333,0.967742,1.01755
0,0.566667,0.9375,0.996053
0,0.6,0.909091,0.975446
0,0.633333,0.882353,0.955673
0,0.666667,0.857143,0.936684
0,0.7,0.833333,0.918434
0,0.733333,0.810811,0.90088
0,0.766667,0.789474,0.883983
0,0.8,0.769231,0.867708
0,0.833333,0.75,0.85202
0,0.866667,0.731707,0.836888
0,0.9,0.714286,0.822284
0,0.933333,0.697674,0.808179
0,0.966667,0.681818,0.79455
0,1,0.666667,0.781373
0.0333333,0,1.875,1.50373
0.0333333,0.0333333,1.76471,1.45738
0.0333333,0.0666667,1.66667,1.41378
0.0333333,0.1,1.57895,1.37271
0.0333333,0.133333,1.5,1.33395
0.0333333,0.166667,1.42857,1.29731
0.0333333,0.2,1.36364,1.26262
0.0333333,0.233333,1.30435,1.22973
0.0333333,0.266667,1.25,1.1985
0.0333333,0.3,1.2,1.16882
0.0333333,0.333333,1.15385,1.14057
0.0333333,0.366667,1.11111,1.11365
0.0333333,0.4,1.07143,1.08796
0.0333333,0.433333,1.03448,1.06344
0.0333333,0.466667,1,1.03999
0.0333333,0.5,0.967742,1.01755
0.0333333,0.533333,0.9375,0.996053
0.0333333,0.566667,0.909091,0.975446
0.0333333,0.6,0.882353,0.955673
0.0333333,0.633333,0.857143,0.936684
0.0333333,0.666667,0.833333,0.918434
0.0333333,0.7,0.810811,0.90088
0.0333333,0.733333,0.789474,0.883983
0.0333333,0.766667,0.769231,0.867708
0.0333333,0.8,0.75,0.85202
0.0333333,0.833333,0.731707,0.836888
0.0333333,0.866667,0.714286,0.822284
0.0333333,0.9,0.697674,0.808179
0.0333333,0.933333,0.681818,0.79455
0.0333333,0.966667,0.666667,0.781373
0.0333333,1,0.652174,0.768624
0.0666667,0,1.76471,1.45738
0.0666667,0.0333333,1.66667,1.41378
0.0666667,0.0666667,1.57895,1.37271
0.0666667,0.1,1.5,1.33395
0.0666667,0.133333,1.42857,1.29731
0.0666667,0.166667,1.36364,1.26262
0.0666667,0.2,1.30435,1.22973
0.0666667,0.233333,1.25,1.1985
0.0666667,0.266667,1.2,1.16882
0.0666667,0.3,1.15385,1.14057
0.0666667,0.333333,1.11111,1.11365
0.0666667,0.366667,1.07143,1.08796
0.0666667,0.4,1.03448,1.06344
0.0666667,0.433333,1,1.03999
0.0666667,0.466667,0.967742,1.01755
0.0666667,0.5,0.9375,0.996053
0.0666667,0.533333,0.909091,0.975446
0.0666667,0.566667,0.882353,0.955673
0.0666667,0.6,0.857143,0.936684
0.0666667,0.633333,0.833333,0.918434
0.0666667,0.666667,0.810811,0.90088
0.0666667,0.7,0.789474,0.883983
0.0666667,0.733333,0.769231,0.867708
0.0666667,0.766667,0.75,0.85202
0.0666667,0.8,0.731707,0.836888
0.0666667,0.833333,0.714286,0.822284
0.0666667,0.866667,0.697674,0.808179
0.0666667,0.9,0.681818,0.79455
0.0666667,0.933333,0.666667,0.781373
0.0666667,0.966667,0.652174,0.768624
0.0666667,1,0.638298,0.756285
0.1,0,1.66667,1.41378
0.1,0.0333333,1.57895,1.37271
0.1,0.0666667,1.5,1.33395
0.1,0.1,1.42857,1.29731
0.1,0.133333,1.36364,1.26262
0.1,0.166667,1.30435,1.22973
0.1,0.2,1.25,1.1985
0.1,0.233333,1.2,1.16882
0.1,0.266667,1.15385,1.14057
0.1,0.3,1.11111,1.11365
0.1,0.333333,1.07143,1.08796
0.1,0.366667,1.03448,1.06344
0.1,0.4,1,1.03999
0.1,0.433333,0.967742,1.01755
0.1,0.466667,0.9375,0.996053
0.1,0.5,0.909091,0.975446
0.1,0.533333,0.882353,0.955673
0.1,0.566667,0.857143,0.936684
0.1,0.6,0.833333,0.918434
0.1,0.633333,0.810811,0.90088
0.1,0.666667,0.789474,0.883983
0.1,0.7,0.769231,0.867708
0.1,0.733333,0.75,0.85202
0.1,0.766667,0.731707,0.836888
0.1,0.8,0.714286,0.822284
