x,y,u_exact,u_approx
0,0,0,0.0856812
0,0.0333333,0,0.0854172
0,0.0666667,0,0.0846256
0,0.1,0,0.0833071
0,0.133333,0,0.0814634
0,0.166667,0,0.0790964
0,0.2,0,0.0762087
0,0.233333,0,0.0728036
0,0.266667,0,0.0688848
0,0.3,0,0.0644568
0,0.333333,0,0.0595243
0,0.366667,0,0.054093
0,0.4,0,0.0481688
0,0.433333,0,0.0417583
0,0.466667,0,0.0348687
0,0.5,0,0.0275075
0,0.533333,0,0.0196831
0,0.566667,0,0.011404
0,0.6,0,0.00267942
0,0.633333,0,-0.00648087
0,0.666667,0,-0.0160667
0,0.7,0,-0.0260675
0,0.733333,0,-0.0364721
0,0.766667,0,-0.0472689
0,0.8,0,-0.058446
0,0.833333,0,-0.0699909
0,0.866667,0,-0.0818908
0,0.9,0,-0.0941325
0,0.933333,0,-0.106702
0,0.966667,0,-0.119586
0,1,0,-0.13277
0.0333333,0,0,0.0859208
0.0333333,0.0333333,0.0109262,0.0856568
0.0333333,0.0666667,0.0217327,0.0848652
0.0333333,0.1,0.0323011,0.0835467
0.0333333,0.133333,0.0425156,0.081703
0.0333333,0.166667,0.0522642,0.079336
0.0333333,0.2,0.0614403,0.0764483
0.0333333,0.233333,0.0699432,0.0730432
0.0333333,0.266667,0.0776798,0.0691244
0.0333333,0.3,0.0845653,0.0646964
0.0333333,0.333333,0.0905243,0.0597639
0.0333333,0.366667,0.0954915,0.0543326
0.0333333,0.4,0.0994125,0.0484084
0.0333333,0.433333,0.102244,0.0419979
0.0333333,0.466667,0.103956,0.0351083
0.0333333,0.5,0.104528,0.0277471
0.0333333,0.533333,0.103956,0.0199227
0.0333333,0.566667,0.102244,0.0116436
0.0333333,0.6,0.0994125,0.00291901
0.0333333,0.633333,0.0954915,-0.00624128
0.0333333,0.666667,0.0905243,-0.0158271
0.0333333,0.7,0.0845653,-0.0258279
0.0333333,0.733333,0.0776798,-0.0362325
0.0333333,0.766667,0.0699432,-0.0470293
0.0333333,0.8,0.0614403,-0.0582064
0.0333333,0.833333,0.0522642,-0.0697513
0.0333333,0.866667,0.0425156,-0.0816512
0.0333333,0.9,0.0323011,-0.0938929
0.0333333,0.933333,0.0217327,-0.106463
0.0333333,0.966667,0.0109262,-0.119347
0.0333333,1,1.2801e-17,-0.132531
0.0666667,0,0,0.0861524
0.0666667,0.0333333,0.0217327,0.0858884
0.0666667,0.0666667,0.0432273,0.0850967
0.0666667,0.1,0.0642482,0.0837783
0.0666667,0.133333,0.0845653,0.0819345
0.0666667,0.166667,0.103956,0.0795675
0.0666667,0.2,0.122207,0.0766798
0.0666667,0.233333,0.13912,0.0732747
0.0666667,0.266667,0.154508,0.069356
0.0666667,0.3,0.168204,0.0649279
0.0666667,0.333333,0.180057,0.0599955
0.0666667,0.366667,0.189937,0.0545642
0.0666667,0.4,0.197736,0.04864
0.0666667,0.433333,0.203368,0.0422295
0.0666667,0.466667,0.206773,0.0353398
0.0666667,0.5,0.207912,0.0279787
0.0666667,0.533333,0.206773,0.0201542
0.0666667,0.566667,0.203368,0.0118751
0.0666667,0.6,0.197736,0.00315057
0.0666667,0.633333,0.189937,-0.00600972
0.0666667,0.666667,0.180057,-0.0155956
0.0666667,0.7,0.168204,-0.0255963
0.0666667,0.733333,0.154508,-0.0360009
0.0666667,0.766667,0.13912,-0.0467977
0.0666667,0.8,0.122207,-0.0579748
0.0666667,0.833333,0.103956,-0.0695197
0.0666667,0.866667,0.0845653,-0.0814196
0.0666667,0.9,0.0642482,-0.0936613
0.0666667,0.933333,0.0432273,-0.106231
0.0666667,0.966667,0.0217327,-0.119115
0.0666667,1,2.54618e-17,-0.132299
0.1,0,0,0.086376
0.1,0.0333333,0.0323011,0.086112
0.1,0.0666667,0.0642482,0.0853204
0.1,0.1,0.0954915,0.0840019
0.1,0.133333,0.125689,0.0821582
0.1,0.166667,0.154508,0.0797911
0.1,0.2,0.181636,0.0769035
0.1,0.233333,0.206773,0.0734984
0.1,0.266667,0.229644,0.0695796
0.1,0.3,0.25,0.0651516
0.1,0.333333,0.267617,0.0602191
0.1,0.366667,0.282301,0.0547878
0.1,0.4,0.293893,0.0488636
0.1,0.433333,0.302264,0.0424531
0.1,0.466667,0.307324,0.0355635
0.1,0.5,0.309017,0.0282023
0.1,0.533333,0.307324,0.0203778
0.1,0.566667,0.302264,0.0120987
0.1,0.6,0.293893,0.00337419
0.1,0.633333,0.282301,-0.0057861
0.1,0.666667,0.267617,-0.015372
0.1,0.7,0.25,-0.0253727
0.1,0.733333,0.229644,-0.0357773
0.1,0.766667,0.206773,-0.0465741
0.1,0.8,0.181636,-0.0577512
0.1,0.833333,0.154508,-0.0692961
0.1,0.866667,0.125689,-0.081196
0.1,0.9,0.0954915,-0.0934377
0.1,0.933333,0.0642482,-0.106008
0.1,0.966667,0.0323011,-0.118892
0.1,1,3.78437e-17,-0.132076
0.133333,0,0,0.0865917
0.133333,0.0333333,0.0425156,0.0863278
0.133333,0.0666667,0.0845653,0.0855361
0.133333,0.1,0.125689,0.0842177
0.133333,0.133333,0.165435,0.0823739
0.133333,0.166667,0.203368,0.0800069
0.133333,0.2,0.239074,0.0771192
0.133333,0.233333,0.27216,0.0737141
0.133333,0.266667,0.302264,0.0697954
0.133333,0.3,0.329057,0.0653673
0.133333,0.333333,0.352244,0.0604349
0.133333,0.366667,0.371572,0.0550036
0.133333,0.4,0.38683,0.0490794
0.133333,0.433333,0.397848,0.0426689
0.133333,0.466667,0.404508,0.0357792
0.133333,0.5,0.406737,0.0284181
0.133333,0.533333,0.404508,0.0205936
0.133333,0.566667,0.397848,0.0123145
0.133333,0.6,0.38683,0.00358996
0.133333,0.633333,0.371572,-0.00557033
0.133333,0.666667,0.352244,-0.0151562
0.133333,0.7,0.329057,-0.025157
0.133333,0.733333,0.302264,-0.0355615
0.133333,0.766667,0.27216,-0.0463584
0.133333,0.8,0.239074,-0.0575354
0.133333,0.833333,0.203368,-0.0690803
0.133333,0.866667,0.165435,-0.0809803
0.133333,0.9,0.125689,-0.0932219
0.133333,0.933333,0.0845653,-0.105792
0.133333,0.966667,0.0425156,-0.118676
0.133333,1,4.98109e-17,-0.13186
0.166667,0,0,0.0867998
0.166667,0.0333333,0.0522642,0.0865358
0.166667,0.0666667,0.103956,0.0857441
0.166667,0.1,0.154508,0.0844257
0.166667,0.133333,0.203368,0.0825819
0.166667,0.166667,0.25,0.0802149
0.166667,0.2,0.293893,0.0773272
0.166667,0.233333,0.334565,0.0739221
0.166667,0.266667,0.371572,0.0700034
0.166667,0.3,0.404508,0.0655753
0.166667,0.333333,0.433013,0.0606429
0.166667,0.366667,0.456773,0.0552116
0.166667,0.4,0.475528,0.0492874
0.166667,0.433333,0.489074,0.0428769
0.166667,0.466667,0.497261,0.0359872
0.166667,0.5,0.5,0.0286261
0.166667,0.533333,0.497261,0.0208016
0.166667,0.566667,0.489074,0.0125225
0.166667,0.6,0.475528,0.00379797
0.166667,0.633333,0.456773,-0.00536232
0.166667,0.666667,0.433013,-0.0149482
0.166667,0.7,0.404508,-0.0249489
0.166667,0.733333,0.371572,-0.0353535
0.166667,0.766667,0.334565,-0.0461503
0.166667,0.8,0.293893,-0.0573274
0.166667,0.833333,0.25,-0.0688723
0.166667,0.866667,0.203368,-0.0807722
0.166667,0.9,0.154508,-0.0930139
0.166667,0.933333,0.103956,-0.105584
0.166667,0.966667,0.0522642,-0.118468
0.166667,1,6.12323e-17,-0.131652
0.2,0,0,0.0870001
0.2,0.0333333,0.0614403,0.0867361
0.2,0.0666667,0.122207,0.0859445
0.2,0.1,0.181636,0.084626
0.2,0.133333,0.239074,0.0827823
0.2,0.166667,0.293893,0.0804153
0.2,0.2,0.345492,0.0775276
0.2,0.233333,0.393305,0.0741225
0.2,0.266667,0.43681,0.0702037
0.2,0.3,0.475528,0.0657757
0.2,0.333333,0.509037,0.0608432
0.2,0.366667,0.536969,0.0554119
0.2,0.4,0.559017,0.0494877
0.2,0.433333,0.574941,0.0430772
0.2,0.466667,0.584565,0.0361876
0.2,0.5,0.587785,0.0288264
0.2,0.533333,0.584565,0.021002
0.2,0.566667,0.574941,0.0127229
0.2,0.6,0.559017,0.00399831
0.2,0.633333,0.536969,-0.00516198
0.2,0.666667,0.509037,-0.0147478
0.2,0.7,0.475528,-0.0247486
0.2,0.733333,0.43681,-0.0351532
0.2,0.766667,0.393305,-0.04595
0.2,0.8,0.345492,-0.0571271
0.2,0.833333,0.293893,-0.068672
0.2,0.866667,0.239074,-0.0805719
0.2,0.9,0.181636,-0.0928136
0.2,0.933333,0.122207,-0.105383
0.2,0.966667,0.0614403,-0.118268
0.2,1,7.19829e-17,-0.131452
0.233333,0,0,0.0871929
0.233333,0.0333333,0.0699432,0.0869289
0.233333,0.0666667,0.13912,0.0861372
0.233333,0.1,0.206773,0.0848188
0.233333,0.133333,0.27216,0.082975
0.233333,0.166667,0.334565,0.080608
0.233333,0.2,0.393305,0.0777203
0.233333,0.233333,0.447736,0.0743152
0.233333,0.266667,0.497261,0.0703965
0.233333,0.3,0.541338,0.0659684
0.233333,0.333333,0.579484,0.061036
0.233333,0.366667,0.611281,0.0556047
0.233333,0.4,0.636381,0.0496805
0.233333,0.433333,0.654508,0.04327
0.233333,0.466667,0.665465,0.0363803
0.233333,0.5,0.669131,0.0290192
0.233333,0.533333,0.665465,0.0211947
0.233333,0.566667,0.654508,0.0129156
0.233333,0.6,0.636381,0.00419107
0.233333,0.633333,0.611281,-0.00496922
0.233333,0.666667,0.579484,-0.0145551
0.233333,0.7,0.541338,-0.0245558
0.233333,0.733333,0.497261,-0.0349604
0.233333,0.766667,0.447736,-0.0457573
0.233333,0.8,0.393305,-0.0569343
0.233333,0.833333,0.334565,-0.0684792
0.233333,0.866667,0.27216,-0.0803791
0.233333,0.9,0.206773,-0.0926208
0.233333,0.933333,0.13912,-0.105191
0.233333,0.966667,0.0699432,-0.118075
0.233333,1,8.19449e-17,-0.131259
0.266667,0,0,0.0873781
0.266667,0.0333333,0.0776798,0.0871141
0.266667,0.0666667,0.154508,0.0863225
0.266667,0.1,0.229644,0.0850041
0.266667,0.133333,0.302264,0.0831603
0.266667,0.166667,0.371572,0.0807933
0.266667,0.2,0.43681,0.0779056
0.266667,0.233333,0.497261,0.0745005
0.266667,0.266667,0.552264,0.0705818
0.266667,0.3,0.601217,0.0661537
0.266667,0.333333,0.643582,0.0612213
0.266667,0.366667,0.678897,0.0557899
0.266667,0.4,0.706773,0.0498657
0.266667,0.433333,0.726905,0.0434553
0.266667,0.466667,0.739074,0.0365656
0.266667,0.5,0.743145,0.0292045
0.266667,0.533333,0.739074,0.02138
0.266667,0.566667,0.726905,0.0131009
0.266667,0.6,0.706773,0.00437634
0.266667,0.633333,0.678897,-0.00478395
0.266667,0.666667,0.643582,-0.0143698
0.266667,0.7,0.601217,-0.0243706
0.266667,0.733333,0.552264,-0.0347752
0.266667,0.766667,0.497261,-0.045572
0.266667,0.8,0.43681,-0.0567491
0.266667,0.833333,0.371572,-0.068294
0.266667,0.866667,0.302264,-0.0801939
0.266667,0.9,0.229644,-0.0924356
0.266667,0.933333,0.154508,-0.105005
0.266667,0.966667,0.0776798,-0.11789
0.266667,1,9.1009e-17,-0.131074
0.3,0,0,0.087556
0.3,0.0333333,0.0845653,0.087292
0.3,0.0666667,0.168204,0.0865004
0.3,0.1,0.25,0.0851819
0.3,0.133333,0.329057,0.0833382
0.3,0.166667,0.404508,0.0809712
0.3,0.2,0.475528,0.0780835
0.3,0.233333,0.541338,0.0746784
0.3,0.266667,0.601217,0.0707596
0.3,0.3,0.654508,0.0663316
0.3,0.333333,0.700629,0.0613991
0.3,0.366667,0.739074,0.0559678
0.3,0.4,0.769421,0.0500436
0.3,0.433333,0.791338,0.0436331
0.3,0.466667,0.804585,0.0367435
0.3,0.5,0.809017,0.0293823
0.3,0.533333,0.804585,0.0215579
0.3,0.566667,0.791338,0.0132788
0.3,0.6,0.769421,0.00455421
0.3,0.633333,0.739074,-0.00460608
0.3,0.666667,0.700629,-0.0141919
0.3,0.7,0.654508,-0.0241927
0.3,0.733333,0.601217,-0.0345973
0.3,0.766667,0.541338,-0.0453941
0.3,0.8,0.475528,-0.0565712
0.3,0.833333,0.404508,-0.0681161
0.3,0.866667,0.329057,-0.080016
0.3,0.9,0.25,-0.0922577
0.3,0.933333,0.168204,-0.104828
0.3,0.966667,0.0845653,-0.117712
0.3,1,9.9076e-17,-0.130896
0.333333,0,0,0.0877266
0.333333,0.0333333,0.0905243,0.0874626
0.333333,0.0666667,0.180057,0.0866709
0.333333,0.1,0.267617,0.0853525
0.333333,0.133333,0.352244,0.0835087
0.333333,0.166667,0.433013,0.0811417
0.333333,0.2,0.509037,0.078254
0.333333,0.233333,0.579484,0.0748489
0.333333,0.266667,0.643582,0.0709302
0.333333,0.3,0.700629,0.0665021
0.333333,0.333333,0.75,0.0615697
0.333333,0.366667,0.791154,0.0561384
0.333333,0.4,0.823639,0.0502142
0.333333,0.433333,0.847101,0.0438037
0.333333,0.466667,0.861281,0.036914
0.333333,0.5,0.866025,0.0295529
0.333333,0.533333,0.861281,0.0217284
0.333333,0.566667,0.847101,0.0134493
0.333333,0.6,0.823639,0.00472477
