method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Ginzburg-Landau,1,-1,25.0829023201,0.0000000000,3,5
PISR-NSGA-II,Ginzburg-Landau,1,-1,428.6493931662,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,11.5587440889,0.0000000000,6,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,9.9497572555,0.0000000000,3,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.7296008220,0.0000000000,7,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.4085531159,0.0000000000,8,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,2.7274782968,0.0000000000,4,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.7296008220,0.0000000000,7,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,11.5587440889,0.0000000000,6,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,428.6493931662,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,25.0829023201,0.0000000000,3,5
PISR-NSGA-II,Ginzburg-Landau,1,-1,2.7274782968,0.0000000000,4,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,428.6493931662,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.7296008220,0.0000000000,7,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,428.6493931662,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,1.4269411071,0.0000000000,7,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,428.6493931662,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.7296008220,0.0000000000,7,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.4085531159,0.0000000000,8,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,25.0829023201,0.0000000000,3,5
PISR-NSGA-II,Ginzburg-Landau,1,-1,7.4051908332,0.0000000000,9,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,2.7274782968,0.0000000000,4,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,428.6493931662,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,37.0754595646,0.0000000000,4,7
PISR-NSGA-II,Ginzburg-Landau,1,-1,25.0829023201,0.0000000000,3,5
PISR-NSGA-II,Ginzburg-Landau,1,-1,428.6493931662,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,7.4051908332,0.0000000000,9,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,9.9497572555,0.0000000000,3,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,37.0754595646,0.0000000000,4,7
PISR-NSGA-II,Ginzburg-Landau,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.7296008220,0.0000000000,7,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.4085531159,0.0000000000,8,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.7296008220,0.0000000000,7,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,2.7274782968,0.0000000000,4,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,2.7274782968,0.0000000000,4,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Ginzburg-Landau,1,-1,1.4269411071,0.0000000000,7,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,428.6493931662,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.4085531159,0.0000000000,8,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,37.0754595646,0.0000000000,4,7
PISR-NSGA-II,Ginzburg-Landau,1,-1,25.0829023201,0.0000000000,3,5
PISR-NSGA-II,Ginzburg-Landau,1,-1,428.6493931662,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Ginzburg-Landau,1,-1,1.4269411071,0.0000000000,7,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,9.9497572555,0.0000000000,3,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,428.6493931662,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,428.6493931662,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,1.4269411071,0.0000000000,7,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.4085531159,0.0000000000,8,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,7.4051908332,0.0000000000,9,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,428.6493931662,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,428.6493931662,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,428.6493931662,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,428.6493931662,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,428.6493931662,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.4085531159,0.0000000000,8,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,25.0829023201,0.0000000000,3,5
PISR-NSGA-II,Ginzburg-Landau,1,-1,25.0829023201,0.0000000000,3,5
PISR-NSGA-II,Ginzburg-Landau,1,-1,7.4051908332,0.0000000000,9,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,9.9497572555,0.0000000000,3,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,428.6493931662,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,9.9497572555,0.0000000000,3,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.7296008220,0.0000000000,7,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,428.6493931662,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,7.4051908332,0.0000000000,9,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,9.9497572555,0.0000000000,3,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,2.7274782968,0.0000000000,4,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,428.6493931662,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,428.6493931662,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,428.6493931662,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,2.7274782968,0.0000000000,4,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,428.6493931662,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,7.4051908332,0.0000000000,9,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,11.5587440889,0.0000000000,6,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,25.0829023201,0.0000000000,3,5
PISR-NSGA-II,Ginzburg-Landau,1,-1,10000.0000000000,0.0000000000,10,16
PISR-NSGA-II,Ginzburg-Landau,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Ginzburg-Landau,1,-1,1435.1594397795,0.0000000000,7,9
PISR-NSGA-II,Ginzburg-Landau,1,-1,6.8750119320,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,1.8117542613,0.0000000000,1,17
PISR-NSGA-II,Ginzburg-Landau,1,-1,6.8750119320,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,-1,6.8750119320,0.0000000000,1,1
