x,y,u_exact,u_approx
0.000000,0.000000,1.000000,1.000231
0.000000,0.033333,0.999445,0.999720
0.000000,0.066667,0.997782,0.998069
0.000000,0.100000,0.995021,0.995294
0.000000,0.133333,0.991176,0.991419
0.000000,0.166667,0.986270,0.986468
0.000000,0.200000,0.980328,0.980473
0.000000,0.233333,0.973382,0.973468
0.000000,0.266667,0.965468,0.965491
0.000000,0.300000,0.956628,0.956587
0.000000,0.333333,0.946905,0.946800
0.000000,0.366667,0.936348,0.936180
0.000000,0.400000,0.925007,0.924782
0.000000,0.433333,0.912936,0.912662
0.000000,0.466667,0.900188,0.899879
0.000000,0.500000,0.886819,0.886495
0.000000,0.533333,0.872886,0.872572
0.000000,0.566667,0.858444,0.858171
0.000000,0.600000,0.843551,0.843351
0.000000,0.633333,0.828261,0.828169
0.000000,0.666667,0.812628,0.812675
0.000000,0.700000,0.796705,0.796916
0.000000,0.733333,0.780544,0.780926
0.000000,0.766667,0.764194,0.764734
0.000000,0.800000,0.747700,0.748355
0.000000,0.833333,0.731108,0.731794
0.000000,0.866667,0.714460,0.715039
0.000000,0.900000,0.697795,0.698069
0.000000,0.933333,0.681150,0.680847
0.000000,0.966667,0.664559,0.663320
0.000000,1.000000,0.648054,0.645425
0.033333,0.000000,0.999445,0.999513
0.033333,0.033333,0.997782,0.998209
0.033333,0.066667,0.995021,0.995770
0.033333,0.100000,0.991176,0.992222
0.033333,0.133333,0.986270,0.987593
0.033333,0.166667,0.980328,0.981915
0.033333,0.200000,0.973382,0.975227
0.033333,0.233333,0.965468,0.967569
0.033333,0.266667,0.956628,0.958983
0.033333,0.300000,0.946905,0.949516
0.033333,0.333333,0.936348,0.939218
0.033333,0.366667,0.925007,0.928138
0.033333,0.400000,0.912936,0.916333
0.033333,0.433333,0.900188,0.903855
0.033333,0.466667,0.886819,0.890762
0.033333,0.500000,0.872886,0.877111
0.033333,0.533333,0.858444,0.862955
0.033333,0.566667,0.843551,0.848349
0.033333,0.600000,0.828261,0.833344
0.033333,0.633333,0.812628,0.817986
0.033333,0.666667,0.796705,0.802314
0.033333,0.700000,0.780544,0.786364
0.033333,0.733333,0.764194,0.770159
0.033333,0.766667,0.747700,0.753713
0.033333,0.800000,0.731108,0.737034
0.033333,0.833333,0.714460,0.720112
0.033333,0.866667,0.697795,0.702927
0.033333,0.900000,0.681150,0.685446
0.033333,0.933333,0.664559,0.667622
0.033333,0.966667,0.648054,0.649396
0.033333,1.000000,0.631665,0.630697
0.066667,0.000000,0.997782,0.997733
0.066667,0.033333,0.995021,0.995631
0.066667,0.066667,0.991176,0.992400
0.066667,0.100000,0.986270,0.988075
0.066667,0.133333,0.980328,0.982691
0.066667,0.166667,0.973382,0.976287
0.066667,0.200000,0.965468,0.968907
0.066667,0.233333,0.956628,0.960594
0.066667,0.266667,0.946905,0.951397
0.066667,0.300000,0.936348,0.941366
0.066667,0.333333,0.925007,0.930553
0.066667,0.366667,0.912936,0.919010
0.066667,0.400000,0.900188,0.906792
0.066667,0.433333,0.886819,0.893953
0.066667,0.466667,0.872886,0.880545
0.066667,0.500000,0.858444,0.866621
0.066667,0.533333,0.843551,0.852231
0.066667,0.566667,0.828261,0.837420
0.066667,0.600000,0.812628,0.822232
0.066667,0.633333,0.796705,0.806704
0.066667,0.666667,0.780544,0.790867
0.066667,0.700000,0.764194,0.774744
0.066667,0.733333,0.747700,0.758349
0.066667,0.766667,0.731108,0.741688
0.066667,0.800000,0.714460,0.724754
0.066667,0.833333,0.697795,0.707530
0.066667,0.866667,0.681150,0.689984
0.066667,0.900000,0.664559,0.672075
0.066667,0.933333,0.648054,0.653747
