gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.527281,0,0.527281,0.085684
1,0.119672,0,0.119672,0.009033
2,0.0783753,0,0.0783753,0.00641616
3,0.0367683,0,0.0367683,0.00641616
4,0.0366375,0,0.0366375,0.00641616
5,0.0366373,0,0.0366373,0.00641616
6,0.0366374,0,0.0366374,0.00641616
7,0.0366373,0,0.0366373,0.00641616
8,0.0366374,0,0.0366374,0.00641616
9,0.0366374,0,0.0366374,0.00641616
10,0.0366373,0,0.0366373,0.00641616
11,0.0366373,0,0.0366373,0.00641616
12,0.0366415,0,0.0366415,0.00641616
13,0.0366373,0,0.0366373,0.00641616
14,0.0366373,0,0.0366373,0.00641616
15,0.0366373,0,0.0366373,0.00641616
16,0.0366373,0,0.0366373,0.00641616
17,0.0366415,0,0.0366415,0.00641616
18,0.0366373,0,0.0366373,0.00641616
19,0.0366373,0,0.0366373,0.00641616
20,0.0366373,0,0.0366373,0.00641616
21,0.0366394,0,0.0366394,0.00641616
22,0.0366373,0,0.0366373,0.00641616
23,0.0366373,0,0.0366373,0.00641616
24,0.0366373,0,0.0366373,0.00641616
25,0.0547142,0,0.0547142,0.00641616
26,0.054715,0,0.054715,0.00641616
27,0.0547141,0,0.0547141,0.00641616
28,0.0547152,0,0.0547152,0.00641616
29,0.0547141,0,0.0547141,0.00641616
30,0.0547141,0,0.0547141,0.00641616
31,0.0547141,0,0.0547141,0.00641616
32,0.0547146,0,0.0547146,0.00641616
33,0.0547141,0,0.0547141,0.00641616
34,0.0547141,0,0.0547141,0.00641616
35,0.0547141,0,0.0547141,0.00641616
36,0.0547149,0,0.0547149,0.00641616
37,0.0547141,0,0.0547141,0.00641616
38,0.0547147,0,0.0547147,0.00641616
39,0.0547141,0,0.0547141,0.00641616
40,0.0547141,0,0.0547141,0.00641616
41,0.0547141,0,0.0547141,0.00641616
42,0.0547141,0,0.0547141,0.00641616
43,0.0547267,0,0.0547267,0.00641616
44,0.0547142,0,0.0547142,0.00641616
45,0.0547141,0,0.0547141,0.00641616
46,0.0547141,0,0.0547141,0.00641616
47,0.0547163,0,0.0547163,0.00641616
48,0.0547141,0,0.0547141,0.00641616
49,0.0547141,0,0.0547141,0.00641616
50,0.0574598,0,0.0574598,0.00641616
51,0.0574598,0,0.0574598,0.00641616
52,0.0574633,0,0.0574633,0.00641616
53,0.057461,0,0.057461,0.00641616
54,0.0574598,0,0.0574598,0.00641616
55,0.0574598,0,0.0574598,0.00641616
56,0.0574598,0,0.0574598,0.00641616
57,0.0574677,0,0.0574677,0.00641616
58,0.05746,0,0.05746,0.00641616
59,0.0574598,0,0.0574598,0.00641616
60,0.0574598,0,0.0574598,0.00641616
61,0.0574598,0,0.0574598,0.00641616
62,0.0574837,0,0.0574837,0.00641616
63,0.0574598,0,0.0574598,0.00641616
64,0.0574598,0,0.0574598,0.00641616
65,0.0574606,0,0.0574606,0.00641616
66,0.0574598,0,0.0574598,0.00641616
67,0.0574598,0,0.0574598,0.00641616
68,0.0574598,0,0.0574598,0.00641616
69,0.0574843,0,0.0574843,0.00641616
70,0.0574598,0,0.0574598,0.00641616
71,0.0574598,0,0.0574598,0.00641616
72,0.05746,0,0.05746,0.00641616
73,0.0576317,0,0.0576317,0.00641616
74,0.0574616,0,0.0574616,0.00641616
75,0.0546419,0,0.0546419,0.00641616
76,0.0546481,0,0.0546481,0.00641616
77,0.0547004,0,0.0547004,0.00641616
78,0.0546217,0,0.0546217,0.00641616
79,0.0546199,0,0.0546199,0.00641616
80,0.0546188,0,0.0546188,0.00641616
81,0.0547222,0,0.0547222,0.00641616
82,0.0547522,0,0.0547522,0.00641616
83,0.0546315,0,0.0546315,0.00641616
84,0.0546314,0,0.0546314,0.00641616
85,0.0546356,0,0.0546356,0.00641616
86,0.0346622,0,0.0346622,0.00641616
87,0.0346754,0,0.0346754,0.00641616
88,0.0346584,0,0.0346584,0.00641616
89,0.0346583,0,0.0346583,0.00641616
90,0.0337539,0,0.0337539,0.00641616
91,0.0346592,0,0.0346592,0.00641616
92,0.0346631,0,0.0346631,0.00641616
93,0.0346603,0,0.0346603,0.00641616
94,0.0346637,0,0.0346637,0.00641616
95,0.034661,0,0.034661,0.00641616
96,0.0346798,0,0.0346798,0.00641616
97,0.034661,0,0.034661,0.00641616
98,0.034661,0,0.034661,0.00641616
99,0.0346793,0,0.0346793,0.00641616
100,0.0298881,0,0.0298881,0.00641616
101,0.0298606,0,0.0298606,0.00641616
102,0.0298774,0,0.0298774,0.00641616
103,0.0281441,0,0.0281441,0.00641616
104,0.027585,0,0.027585,0.00641616
105,0.0298952,0,0.0298952,0.00641616
106,0.0273708,0,0.0273708,0.00641616
107,0.0273219,0,0.0273219,0.00641616
108,0.0272879,0,0.0272879,0.00641616
109,0.0272206,0,0.0272206,0.00641616
110,0.0271836,0,0.0271836,0.00641616
111,0.0298735,0,0.0298735,0.00641616
112,0.0272016,0,0.0272016,0.00641616
113,0.0272143,0,0.0272143,0.00641616
114,0.0280463,0,0.0280463,0.00641616
115,0.0271925,0,0.0271925,0.00641616
116,0.0271866,0,0.0271866,0.00641616
117,0.0294087,0,0.0294087,0.00641616
118,0.0271868,0,0.0271868,0.00641616
119,0.0298686,0,0.0298686,0.00641616
120,0.0298592,0,0.0298592,0.00641616
121,0.0298614,0,0.0298614,0.00641616
122,0.0298735,0,0.0298735,0.00641616
123,0.0298735,0,0.0298735,0.00641616
124,0.0298741,0,0.0298741,0.00641616
125,0.0224447,0,0.0224447,0.00641616
126,0.0224249,0,0.0224249,0.00641616
127,0.0224222,0,0.0224222,0.00641616
128,0.0209538,0,0.0209538,0.00641616
129,0.0203492,0,0.0203492,0.00641616
130,0.02241,0,0.02241,0.00641616
131,0.022418,0,0.022418,0.00641616
132,0.0204074,0,0.0204074,0.00641616
133,0.0203377,0,0.0203377,0.00641616
134,0.0224195,0,0.0224195,0.00641616
135,0.021136,0,0.021136,0.00641616
136,0.0224145,0,0.0224145,0.00641616
137,0.0200668,0,0.0200668,0.00641616
138,0.0224207,0,0.0224207,0.00641616
139,0.0200553,0,0.0200553,0.00641616
140,0.0200077,0,0.0200077,0.00641616
141,0.0224184,0,0.0224184,0.00641616
142,0.0202823,0,0.0202823,0.00641616
143,0.0224118,0,0.0224118,0.00641616
144,0.0207455,0,0.0207455,0.00641616
145,0.00129119,0,0.00129119,0.00641616
146,0.00117252,0,0.00117252,0.00641616
147,0.00107313,0,0.00107313,0.00641616
148,0.000985188,0,0.000985188,0.00641616
149,0.000907362,0,0.000907362,0.00641616
150,0.000301005,0,0.000301005,0.00641616
151,0.00029521,0,0.00029521,0.00641616
152,0.000289817,0,0.000289817,0.00641616
153,0.0002848,0,0.0002848,0.00641616
154,0.000280131,0,0.000280131,0.00641616
155,0.000275786,0,0.000275786,0.00641616
156,0.000333293,0,0.000333293,0.00641616
157,0.000267983,0,0.000267983,0.00641616
158,0.000287178,0,0.000287178,0.00641616
159,0.000219103,0,0.000219103,0.00641616
160,0.000218324,0,0.000218324,0.00641616
161,0.000218275,0,0.000218275,0.00641616
162,0.000218005,0,0.000218005,0.00641616
163,0.000253104,0,0.000253104,0.00641616
164,0.00021815,0,0.00021815,0.00641616
165,0.000222641,0,0.000222641,0.00641616
166,0.000221443,0,0.000221443,0.00641616
167,0.000230071,0,0.000230071,0.00641616
168,0.000234178,0,0.000234178,0.00641616
169,0.00021785,0,0.00021785,0.00641616
170,0.000217734,0,0.000217734,0.00641616
171,0.000217727,0,0.000217727,0.00641616
172,0.00021772,0,0.00021772,0.00641616
173,0.000217935,0,0.000217935,0.00641616
174,0.000217708,0,0.000217708,0.00641616
175,0.000164604,0,0.000164604,0.00641616
176,0.000164579,0,0.000164579,0.00641616
177,0.00016458,0,0.00016458,0.00641616
