method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,HarmonicOscillator,1,-1,22.2841341582,0.0000000000,3,4
PISR-NSGA-II,HarmonicOscillator,1,-1,421.6275747121,0.0000000000,5,12
PISR-NSGA-II,HarmonicOscillator,1,-1,11.0857088079,0.0000000000,6,3
PISR-NSGA-II,HarmonicOscillator,1,-1,9.0332902698,0.0000000000,3,2
PISR-NSGA-II,HarmonicOscillator,1,-1,6.1780918795,0.0000000000,7,4
PISR-NSGA-II,HarmonicOscillator,1,-1,5.6667205064,0.0000000000,8,3
PISR-NSGA-II,HarmonicOscillator,1,-1,2.3876734525,0.0000000000,4,1
PISR-NSGA-II,HarmonicOscillator,1,-1,6.1780918795,0.0000000000,7,4
PISR-NSGA-II,HarmonicOscillator,1,-1,11.0857088079,0.0000000000,6,3
PISR-NSGA-II,HarmonicOscillator,1,-1,421.6275747121,0.0000000000,5,12
PISR-NSGA-II,HarmonicOscillator,1,-1,22.2841341582,0.0000000000,3,4
PISR-NSGA-II,HarmonicOscillator,1,-1,2.3876734525,0.0000000000,4,1
PISR-NSGA-II,HarmonicOscillator,1,-1,421.6275747121,0.0000000000,5,12
PISR-NSGA-II,HarmonicOscillator,1,-1,6.1780918795,0.0000000000,7,4
PISR-NSGA-II,HarmonicOscillator,1,-1,421.6275747121,0.0000000000,5,12
PISR-NSGA-II,HarmonicOscillator,1,-1,0.9790715946,0.0000000000,7,1
PISR-NSGA-II,HarmonicOscillator,1,-1,421.6275747121,0.0000000000,5,12
PISR-NSGA-II,HarmonicOscillator,1,-1,6.1780918795,0.0000000000,7,4
PISR-NSGA-II,HarmonicOscillator,1,-1,5.6667205064,0.0000000000,8,3
PISR-NSGA-II,HarmonicOscillator,1,-1,22.2841341582,0.0000000000,3,4
PISR-NSGA-II,HarmonicOscillator,1,-1,6.5452729606,0.0000000000,9,5
PISR-NSGA-II,HarmonicOscillator,1,-1,2.3876734525,0.0000000000,4,1
PISR-NSGA-II,HarmonicOscillator,1,-1,421.6275747121,0.0000000000,5,12
PISR-NSGA-II,HarmonicOscillator,1,-1,34.8441381034,0.0000000000,4,6
PISR-NSGA-II,HarmonicOscillator,1,-1,22.2841341582,0.0000000000,3,4
PISR-NSGA-II,HarmonicOscillator,1,-1,421.6275747121,0.0000000000,5,12
PISR-NSGA-II,HarmonicOscillator,1,-1,6.5452729606,0.0000000000,9,5
PISR-NSGA-II,HarmonicOscillator,1,-1,9.0332902698,0.0000000000,3,2
PISR-NSGA-II,HarmonicOscillator,1,-1,34.8441381034,0.0000000000,4,6
PISR-NSGA-II,HarmonicOscillator,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,HarmonicOscillator,1,-1,6.1780918795,0.0000000000,7,4
PISR-NSGA-II,HarmonicOscillator,1,-1,5.6667205064,0.0000000000,8,3
PISR-NSGA-II,HarmonicOscillator,1,-1,6.1780918795,0.0000000000,7,4
PISR-NSGA-II,HarmonicOscillator,1,-1,2.3876734525,0.0000000000,4,1
PISR-NSGA-II,HarmonicOscillator,1,-1,2.3876734525,0.0000000000,4,1
PISR-NSGA-II,HarmonicOscillator,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,HarmonicOscillator,1,-1,0.9790715946,0.0000000000,7,1
PISR-NSGA-II,HarmonicOscillator,1,-1,421.6275747121,0.0000000000,5,12
PISR-NSGA-II,HarmonicOscillator,1,-1,5.6667205064,0.0000000000,8,3
PISR-NSGA-II,HarmonicOscillator,1,-1,34.8441381034,0.0000000000,4,6
PISR-NSGA-II,HarmonicOscillator,1,-1,22.2841341582,0.0000000000,3,4
PISR-NSGA-II,HarmonicOscillator,1,-1,421.6275747121,0.0000000000,5,12
PISR-NSGA-II,HarmonicOscillator,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,16
PISR-NSGA-II,HarmonicOscillator,1,-1,0.9790715946,0.0000000000,7,1
PISR-NSGA-II,HarmonicOscillator,1,-1,9.0332902698,0.0000000000,3,2
PISR-NSGA-II,HarmonicOscillator,1,-1,421.6275747121,0.0000000000,5,12
PISR-NSGA-II,HarmonicOscillator,1,-1,421.6275747121,0.0000000000,5,12
PISR-NSGA-II,HarmonicOscillator,1,-1,0.9790715946,0.0000000000,7,1
PISR-NSGA-II,HarmonicOscillator,1,-1,5.6667205064,0.0000000000,8,3
