gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
58,0,1.67873e-15,1.67873e-15,0.262171
59,0,1.19934e-15,1.19934e-15,0.262171
60,0,1.1948e-15,1.1948e-15,0.262171
61,0,1.23003e-12,1.23003e-12,0.262171
62,0,4.09574e-13,4.09574e-13,0.262171
63,0,1.36379e-13,1.36379e-13,0.262171
64,0,4.54113e-14,4.54113e-14,0.262171
65,0,1.5121e-14,1.5121e-14,0.262171
66,0,5.03496e-15,5.03496e-15,0.262171
67,0,1.67653e-15,1.67653e-15,0.262171
68,0,1.19777e-15,1.19777e-15,0.262171
69,0,3.23543e-11,3.23543e-11,0.262171
70,0,5.47494e-15,5.47494e-15,0.262171
71,0,6.25326e-16,6.25326e-16,0.262171
72,0,5.4748e-15,5.4748e-15,0.262171
73,0,5.47472e-15,5.47472e-15,0.262171
74,0,5.47465e-15,5.47465e-15,0.262171
75,0,4.43105e-15,4.43105e-15,0.262171
76,0,4.431e-15,4.431e-15,0.262171
77,0,4.43095e-15,4.43095e-15,0.262171
78,0,4.43091e-15,4.43091e-15,0.262171
79,0,4.43086e-15,4.43086e-15,0.262171
80,0,4.43036e-15,4.43036e-15,0.262171
81,0,4.43031e-15,4.43031e-15,0.262171
82,0,4.42993e-15,4.42993e-15,0.262171
83,0,4.42989e-15,4.42989e-15,0.262171
84,0,4.42984e-15,4.42984e-15,0.262171
85,0,4.42979e-15,4.42979e-15,0.262171
86,0,4.42974e-15,4.42974e-15,0.262171
87,0,4.42969e-15,4.42969e-15,0.262171
88,0,3.00034e-15,3.00034e-15,0.262171
89,0,3.00028e-15,3.00028e-15,0.262171
90,0,2.99964e-15,2.99964e-15,0.262171
91,0,2.99958e-15,2.99958e-15,0.262171
92,0,2.99951e-15,2.99951e-15,0.262171
93,0,2.99945e-15,2.99945e-15,0.262171
94,0,2.99939e-15,2.99939e-15,0.262171
95,0,2.99933e-15,2.99933e-15,0.262171
96,0,2.99927e-15,2.99927e-15,0.262171
97,0,2.9992e-15,2.9992e-15,0.262171
98,0,2.99914e-15,2.99914e-15,0.262171
99,0,2.99908e-15,2.99908e-15,0.262171
100,0,2.99837e-15,2.99837e-15,0.262171
101,0,2.9983e-15,2.9983e-15,0.262171
102,0,1.45545e-15,1.45545e-15,0.262171
103,0,1.45534e-15,1.45534e-15,0.262171
104,0,1.45524e-15,1.45524e-15,0.262171
105,0,1.25165e-15,1.25165e-15,0.262171
106,0,1.10645e-15,1.10645e-15,0.262171
107,0,1.10607e-15,1.10607e-15,0.262171
108,0,1.10588e-15,1.10588e-15,0.262171
109,0,1.0051e-15,1.0051e-15,0.262171
110,0,1.00507e-15,1.00507e-15,0.262171
111,0,1.00507e-15,1.00507e-15,0.262171
112,0,1.00507e-15,1.00507e-15,0.262171
113,0,1.00507e-15,1.00507e-15,0.262171
114,0,1.00507e-15,1.00507e-15,0.262171
115,0,4.43367e-18,4.43367e-18,0.262171
116,0,4.43367e-18,4.43367e-18,0.262171
117,0,4.43367e-18,4.43367e-18,0.262171
118,0,4.43367e-18,4.43367e-18,0.262171
119,0,4.43367e-18,4.43367e-18,0.262171
120,0,4.43367e-18,4.43367e-18,0.262171
121,0,4.43367e-18,4.43367e-18,0.262171
122,0,4.43367e-18,4.43367e-18,0.262171
123,0,4.43367e-18,4.43367e-18,0.262171
124,0,4.43367e-18,4.43367e-18,0.262171
125,0,2.12758e-17,2.12758e-17,0.262171
126,0,2.12758e-17,2.12758e-17,0.262171
127,0,2.12758e-17,2.12758e-17,0.262171
128,0,2.12758e-17,2.12758e-17,0.262171
129,0,2.12758e-17,2.12758e-17,0.262171
130,0,2.12758e-17,2.12758e-17,0.262171
131,0,2.12758e-17,2.12758e-17,0.262171
132,0,2.12758e-17,2.12758e-17,0.262171
133,0,2.12758e-17,2.12758e-17,0.262171
134,0,2.12758e-17,2.12758e-17,0.262171
135,0,1.59079e-17,1.59079e-17,0.262171
136,0,1.59079e-17,1.59079e-17,0.262171
137,0,1.59079e-17,1.59079e-17,0.262171
138,0,1.59079e-17,1.59079e-17,0.262171
139,0,1.59079e-17,1.59079e-17,0.262171
140,0,1.59079e-17,1.59079e-17,0.262171
141,0,1.59079e-17,1.59079e-17,0.262171
142,0,1.59079e-17,1.59079e-17,0.262171
143,0,1.59079e-17,1.59079e-17,0.262171
144,0,1.59079e-17,1.59079e-17,0.262171
145,0,1.59079e-17,1.59079e-17,0.262171
146,0,1.59079e-17,1.59079e-17,0.262171
147,0,1.59079e-17,1.59079e-17,0.262171
148,0,1.59079e-17,1.59079e-17,0.262171
149,0,1.59079e-17,1.59079e-17,0.262171
150,0,7.84903e-18,7.84903e-18,0.262171
151,0,7.84903e-18,7.84903e-18,0.262171
152,0,7.84903e-18,7.84903e-18,0.262171
153,0,7.84903e-18,7.84903e-18,0.262171
154,0,7.84903e-18,7.84903e-18,0.262171
155,0,7.84903e-18,7.84903e-18,0.262171
156,0,7.84903e-18,7.84903e-18,0.262171
157,0,7.84903e-18,7.84903e-18,0.262171
158,0,7.84903e-18,7.84903e-18,0.262171
159,0,7.84903e-18,7.84903e-18,0.262171
160,0,7.84903e-18,7.84903e-18,0.262171
161,0,7.84903e-18,7.84903e-18,0.262171
162,0,7.84903e-18,7.84903e-18,0.262171
163,0,7.84903e-18,7.84903e-18,0.262171
164,0,7.84903e-18,7.84903e-18,0.262171
165,0,7.84903e-18,7.84903e-18,0.262171
166,0,7.84903e-18,7.84903e-18,0.262171
167,0,7.84903e-18,7.84903e-18,0.262171
168,0,7.84903e-18,7.84903e-18,0.262171
169,0,7.84903e-18,7.84903e-18,0.262171
170,0,7.84903e-18,7.84903e-18,0.262171
171,0,7.84903e-18,7.84903e-18,0.262171
172,0,7.84903e-18,7.84903e-18,0.262171
173,0,7.84903e-18,7.84903e-18,0.262171
174,0,7.84903e-18,7.84903e-18,0.262171
175,0,7.84903e-18,7.84903e-18,0.262171
176,0,7.84903e-18,7.84903e-18,0.262171
177,0,7.84903e-18,7.84903e-18,0.262171
178,0,7.49334e-18,7.49334e-18,0.262171
179,0,7.49334e-18,7.49334e-18,0.262171
180,0,7.49334e-18,7.49334e-18,0.262171
181,0,4.43571e-20,4.43571e-20,0.262171
182,0,4.43571e-20,4.43571e-20,0.262171
183,0,4.43571e-20,4.43571e-20,0.262171
184,0,4.4357e-20,4.4357e-20,0.262171
185,0,4.43569e-20,4.43569e-20,0.262171
186,0,4.43569e-20,4.43569e-20,0.262171
187,0,4.43569e-20,4.43569e-20,0.262171
188,0,4.43569e-20,4.43569e-20,0.262171
189,0,4.43568e-20,4.43568e-20,0.262171
190,0,4.43567e-20,4.43567e-20,0.262171
191,0,4.43565e-20,4.43565e-20,0.262171
192,0,1.10892e-20,1.10892e-20,0.262171
193,0,1.10892e-20,1.10892e-20,0.262171
194,0,1.10892e-20,1.10892e-20,0.262171
195,0,1.10891e-20,1.10891e-20,0.262171
196,0,1.10891e-20,1.10891e-20,0.262171
197,0,1.10891e-20,1.10891e-20,0.262171
198,0,1.10891e-20,1.10891e-20,0.262171
199,0,1.10891e-20,1.10891e-20,0.262171
