x,y,u_exact,u_approx
0.000000,0.000000,1.000000,0.997326
0.000000,0.033333,0.983471,0.981853
0.000000,0.066667,0.967216,0.966431
0.000000,0.100000,0.951229,0.951080
0.000000,0.133333,0.935507,0.935821
0.000000,0.166667,0.920044,0.920676
0.000000,0.200000,0.904837,0.905663
0.000000,0.233333,0.889882,0.890801
0.000000,0.266667,0.875173,0.876104
0.000000,0.300000,0.860708,0.861585
0.000000,0.333333,0.846482,0.847255
0.000000,0.366667,0.832491,0.833124
0.000000,0.400000,0.818731,0.819200
0.000000,0.433333,0.805198,0.805489
0.000000,0.466667,0.791890,0.791996
0.000000,0.500000,0.778801,0.778727
0.000000,0.533333,0.765928,0.765685
0.000000,0.566667,0.753269,0.752873
0.000000,0.600000,0.740818,0.740294
0.000000,0.633333,0.728574,0.727950
0.000000,0.666667,0.716531,0.715842
0.000000,0.700000,0.704688,0.703973
0.000000,0.733333,0.693041,0.692342
0.000000,0.766667,0.681586,0.680952
0.000000,0.800000,0.670320,0.669802
0.000000,0.833333,0.659241,0.658895
0.000000,0.866667,0.648344,0.648231
0.000000,0.900000,0.637628,0.637812
0.000000,0.933333,0.627089,0.627641
0.000000,0.966667,0.616724,0.617719
0.000000,1.000000,0.606531,0.608051
0.033333,0.000000,0.983471,0.981945
0.033333,0.033333,0.967216,0.966496
0.033333,0.066667,0.951229,0.951101
0.033333,0.100000,0.935507,0.935781
0.033333,0.133333,0.920044,0.920558
0.033333,0.166667,0.904837,0.905452
0.033333,0.200000,0.889882,0.890484
0.033333,0.233333,0.875173,0.875670
0.033333,0.266667,0.860708,0.861026
0.033333,0.300000,0.846482,0.846565
0.033333,0.333333,0.832491,0.832299
0.033333,0.366667,0.818731,0.818238
0.033333,0.400000,0.805198,0.804389
0.033333,0.433333,0.791890,0.790762
0.033333,0.466667,0.778801,0.777361
0.033333,0.500000,0.765928,0.764192
0.033333,0.533333,0.753269,0.751262
0.033333,0.566667,0.740818,0.738573
0.033333,0.600000,0.728574,0.726130
0.033333,0.633333,0.716531,0.713937
0.033333,0.666667,0.704688,0.701996
0.033333,0.700000,0.693041,0.690311
