gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,30.5668,0,30.5668,0.835288
1,30.5668,0,30.5668,0.535109
2,30.5668,0,30.5668,0.533761
3,30.5668,0,30.5668,0.533761
4,30.5668,0,30.5668,0.533761
5,30.5668,0,30.5668,0.533761
6,30.5668,0,30.5668,0.533761
7,30.5668,0,30.5668,0.533761
8,30.5668,0,30.5668,0.533761
9,30.5668,0,30.5668,0.533761
10,30.5668,0,30.5668,0.533761
11,30.5668,0,30.5668,0.533761
12,30.5668,0,30.5668,0.533761
13,30.5668,0,30.5668,0.533761
14,30.5668,0,30.5668,0.533761
15,30.5668,0,30.5668,0.533761
16,30.5668,0,30.5668,0.533761
17,30.5668,0,30.5668,0.533761
18,30.5668,0,30.5668,0.533761
19,30.5668,0,30.5668,0.533761
20,30.5668,0,30.5668,0.533761
21,30.5668,0,30.5668,0.533761
22,30.5668,0,30.5668,0.533761
23,41.0271,0,41.0271,0.533761
24,40.5821,0,40.5821,0.522738
25,56.865,0,56.865,0.522738
26,37.6615,0,37.6615,0.38411
27,37.6615,0,37.6615,0.38411
28,37.6615,0,37.6615,0.38411
29,37.6615,0,37.6615,0.38411
30,37.6615,0,37.6615,0.38411
31,37.6615,0,37.6615,0.38411
32,37.6615,0,37.6615,0.38411
33,37.6615,0,37.6615,0.38411
34,37.6615,0,37.6615,0.38411
35,37.6615,0,37.6615,0.38411
36,37.6615,0,37.6615,0.38411
37,37.6615,0,37.6615,0.38411
38,37.6615,0,37.6615,0.38411
39,37.6615,0,37.6615,0.38411
40,37.6615,0,37.6615,0.38411
41,37.6615,0,37.6615,0.38411
42,37.6615,0,37.6615,0.38411
43,37.6615,0,37.6615,0.38411
44,37.6615,0,37.6615,0.38411
45,37.6615,0,37.6615,0.38411
46,37.6615,0,37.6615,0.38411
47,37.6615,0,37.6615,0.38411
48,37.6615,0,37.6615,0.38411
49,37.6615,0,37.6615,0.38411
50,33.0847,0,33.0847,0.38411
51,33.0847,0,33.0847,0.294169
52,33.0847,0,33.0847,0.294169
53,33.0847,0,33.0847,0.294169
54,33.0847,0,33.0847,0.294169
55,33.0847,0,33.0847,0.294169
56,33.0847,0,33.0847,0.294169
57,33.0847,0,33.0847,0.294169
58,33.0847,0,33.0847,0.294169
59,33.0847,0,33.0847,0.294169
60,33.0847,0,33.0847,0.294169
61,33.0847,0,33.0847,0.294169
62,33.0847,0,33.0847,0.294169
63,33.0847,0,33.0847,0.294169
64,33.0847,0,33.0847,0.294169
65,33.0847,0,33.0847,0.294169
66,33.0847,0,33.0847,0.294169
67,33.0847,0,33.0847,0.294169
68,33.0847,0,33.0847,0.294169
69,33.0847,0,33.0847,0.294169
70,33.0847,0,33.0847,0.294169
71,33.0847,0,33.0847,0.294169
72,33.0847,0,33.0847,0.294169
73,33.0847,0,33.0847,0.294169
74,33.0847,0,33.0847,0.294169
75,26.4846,0,26.4846,0.294169
76,26.4846,0,26.4846,0.247799
77,26.4846,0,26.4846,0.247566
78,26.4846,0,26.4846,0.247565
79,26.4846,0,26.4846,0.247565
80,26.4846,0,26.4846,0.247565
81,26.4846,0,26.4846,0.247565
82,26.4846,0,26.4846,0.247565
83,26.4846,0,26.4846,0.247565
84,26.4846,0,26.4846,0.247565
85,26.4846,0,26.4846,0.247565
86,26.4846,0,26.4846,0.247565
87,26.4846,0,26.4846,0.247565
88,26.4846,0,26.4846,0.247565
89,26.4846,0,26.4846,0.247565
90,26.4846,0,26.4846,0.247565
91,4.92043,0,4.92043,0.247565
92,4.91976,0,4.91976,0.00102099
93,4.91975,0,4.91975,0.00102099
94,4.91975,0,4.91975,0.00102099
95,4.91995,0,4.91995,0.00102099
96,4.91975,0,4.91975,0.00102099
97,4.91975,0,4.91975,0.00102099
98,4.92024,0,4.92024,0.00102099
99,4.91999,0,4.91999,0.00102099
100,3.7851,0,3.7851,0.00102099
101,3.7858,0,3.7858,0.00102099
102,3.78514,0,3.78514,0.00102099
103,3.78544,0,3.78544,0.00102099
104,3.78512,0,3.78512,0.00102099
105,3.78525,0,3.78525,0.00102099
106,3.78511,0,3.78511,0.00102099
107,3.78573,0,3.78573,0.00102099
108,3.78514,0,3.78514,0.00102099
109,3.78595,0,3.78595,0.00102099
110,3.7851,0,3.7851,0.00102099
111,3.7851,0,3.7851,0.00102099
112,3.7851,0,3.7851,0.00102099
113,3.7851,0,3.7851,0.00102099
114,3.78517,0,3.78517,0.00102099
115,3.78511,0,3.78511,0.00102099
116,3.78577,0,3.78577,0.00102099
117,3.78514,0,3.78514,0.00102099
118,3.7851,0,3.7851,0.00102099
119,3.7851,0,3.7851,0.00102099
120,3.7851,0,3.7851,0.00102099
121,3.7851,0,3.7851,0.00102099
122,3.7851,0,3.7851,0.00102099
123,3.78597,0,3.78597,0.00102099
124,3.78514,0,3.78514,0.00102099
125,2.85534,0,2.85534,0.00102099
126,2.85586,0,2.85586,0.00102099
127,2.8554,0,2.8554,0.00102099
128,2.85673,0,2.85673,0.00102099
129,2.85716,0,2.85716,0.00102099
130,2.85533,0,2.85533,0.00102099
131,2.85533,0,2.85533,0.00102099
132,2.85533,0,2.85533,0.00102099
133,2.85572,0,2.85572,0.00102099
134,2.85538,0,2.85538,0.00102099
135,2.85533,0,2.85533,0.00102099
