gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,13.8274,0,13.8274,0.00157864
1,7.40853,0,7.40853,0.00157864
2,7.40853,0,7.40853,0.00157864
3,7.40853,0,7.40853,0.00157864
4,7.40853,0,7.40853,0.00157864
5,7.40853,0,7.40853,0.00157864
6,7.40853,0,7.40853,0.00157864
7,7.40853,0,7.40853,0.00157864
8,7.40853,0,7.40853,0.00157864
9,7.40853,0,7.40853,0.00157864
10,7.40743,0,7.40743,0.00157864
11,7.40743,0,7.40743,0.00157864
12,7.40743,0,7.40743,0.00157864
13,7.40743,0,7.40743,0.00157864
14,7.40743,0,7.40743,0.00157864
15,7.40743,0,7.40743,0.00157864
16,1.89412,0,1.89412,0.00157864
17,1.89412,0,1.89412,0.000869974
18,1.89412,0,1.89412,0.000869974
19,1.89412,0,1.89412,0.000869974
20,1.60478,0,1.60478,0.000869974
21,1.5972,0,1.5972,0.000868788
22,1.5972,0,1.5972,0.000868788
23,1.5972,0,1.5972,0.000868788
24,1.5972,0,1.5972,0.000868788
25,22.1679,0,22.1679,0.000868788
26,22.1679,0,22.1679,0.000868788
27,22.1679,0,22.1679,0.000868788
28,22.1679,0,22.1679,0.000868788
29,22.1679,0,22.1679,0.000868788
30,1.34648,0,1.34648,0.000868788
31,1.34648,0,1.34648,0.000868788
32,1.34648,0,1.34648,0.000868788
33,1.34648,0,1.34648,0.000868788
34,1.34648,0,1.34648,0.000868788
35,1.34648,0,1.34648,0.000868788
36,1.34648,0,1.34648,0.000868788
37,1.34648,0,1.34648,0.000868788
38,1.34648,0,1.34648,0.000868788
39,1.34648,0,1.34648,0.000868788
40,1.34648,0,1.34648,0.000868788
41,1.34648,0,1.34648,0.000868788
42,1.34648,0,1.34648,0.000868788
43,1.34648,0,1.34648,0.000868788
44,1.34648,0,1.34648,0.000868788
45,1.34648,0,1.34648,0.000868788
46,1.34648,0,1.34648,0.000868788
47,1.34648,0,1.34648,0.000868788
48,1.34648,0,1.34648,0.000868788
49,1.34648,0,1.34648,0.000868788
50,0.995845,0,0.995845,0.000868788
51,0.995845,0,0.995845,0.000868788
52,0.995845,0,0.995845,0.000868788
53,0.995845,0,0.995845,0.000868788
54,0.103696,0,0.103696,0.000868788
55,0.103696,0,0.103696,0.000868788
56,0.103696,0,0.103696,0.000868788
57,0.103696,0,0.103696,0.000868788
58,0.103696,0,0.103696,0.000868788
59,0.103696,0,0.103696,0.000868788
60,0.103696,0,0.103696,0.000868788
61,0.103696,0,0.103696,0.000868788
62,0.103696,0,0.103696,0.000868788
63,0.103696,0,0.103696,0.000868788
64,0.103696,0,0.103696,0.000868788
65,0.103696,0,0.103696,0.000868788
66,0.103696,0,0.103696,0.000868788
67,0.103696,0,0.103696,0.000868788
68,0.103696,0,0.103696,0.000868788
69,0.103696,0,0.103696,0.000868788
70,0.103696,0,0.103696,0.000868788
71,0.103696,0,0.103696,0.000868788
72,0.103696,0,0.103696,0.000868788
73,0.103696,0,0.103696,0.000868788
74,0.103696,0,0.103696,0.000868788
75,0.0885371,0,0.0885371,0.000868788
76,0.0885371,0,0.0885371,0.000868788
77,0.0885371,0,0.0885371,0.000868788
78,0.0885371,0,0.0885371,0.000868788
79,0.0885371,0,0.0885371,0.000868788
80,0.0885371,0,0.0885371,0.000868788
81,0.0885371,0,0.0885371,0.000868788
82,0.0885371,0,0.0885371,0.000868788
83,0.0885371,0,0.0885371,0.000868788
84,0.0885371,0,0.0885371,0.000868788
85,0.0885371,0,0.0885371,0.000868788
86,0.0885371,0,0.0885371,0.000868788
87,0.0885371,0,0.0885371,0.000868788
88,0.0885371,0,0.0885371,0.000868788
89,0.0885371,0,0.0885371,0.000868788
90,0.0885371,0,0.0885371,0.000868788
91,0.0885371,0,0.0885371,0.000868788
92,0.0735618,0,0.0735618,0.000868788
93,0.0735618,0,0.0735618,0.000868788
94,0.0735618,0,0.0735618,0.000868788
95,0.0735618,0,0.0735618,0.000868788
96,0.0735618,0,0.0735618,0.000868788
97,0.0735618,0,0.0735618,0.000868788
98,0.0735618,0,0.0735618,0.000868788
99,0.0735618,0,0.0735618,0.000868788
100,0.0715221,0,0.0715221,0.000868788
101,0.0715221,0,0.0715221,0.000868788
102,0.0715221,0,0.0715221,0.000868788
103,0.0715221,0,0.0715221,0.000868788
104,0.0715221,0,0.0715221,0.000868788
105,0.0715221,0,0.0715221,0.000868788
106,0.0715221,0,0.0715221,0.000868788
107,0.0715221,0,0.0715221,0.000868788
108,0.0715221,0,0.0715221,0.000868788
109,0.0715221,0,0.0715221,0.000868788
110,0.0715221,0,0.0715221,0.000868788
111,0.0715221,0,0.0715221,0.000868788
112,0.0715221,0,0.0715221,0.000868788
113,0.0715221,0,0.0715221,0.000868788
114,0.0715221,0,0.0715221,0.000868788
115,0.0715221,0,0.0715221,0.000868788
116,0.0715221,0,0.0715221,0.000868788
117,0.0715221,0,0.0715221,0.000868788
118,0.0715221,0,0.0715221,0.000868788
119,0.0715221,0,0.0715221,0.000868788
120,0.0715221,0,0.0715221,0.000868788
121,0.0715221,0,0.0715221,0.000868788
122,0.0715221,0,0.0715221,0.000868788
123,0.0715221,0,0.0715221,0.000868788
124,0.0715221,0,0.0715221,0.000868788
125,0.00273665,0,0.00273665,0.000868788
126,0.00273665,0,0.00273665,0.000868788
127,0.00273665,0,0.00273665,0.000868788
128,0.00273665,0,0.00273665,0.000868788
129,0.00273665,0,0.00273665,0.000868788
130,0.00268187,0,0.00268187,0.000868788
131,0.00268115,0,0.00268115,0.000868788
132,0.00268115,0,0.00268115,0.000868788
133,0.00268115,0,0.00268115,0.000868788
134,0.00268115,0,0.00268115,0.000868788
135,0.00268115,0,0.00268115,0.000868788
136,0.00268115,0,0.00268115,0.000868788
137,0.00268115,0,0.00268115,0.000868788
138,0.00268115,0,0.00268115,0.000868788
139,0.00268115,0,0.00268115,0.000868788
140,0.00266916,0,0.00266916,0.000868788
141,0.00266377,0,0.00266377,0.000868788
142,0.00266377,0,0.00266377,0.000868788
143,0.00266377,0,0.00266377,0.000868788
144,0.00266377,0,0.00266377,0.000868788
145,0.00266377,0,0.00266377,0.000868788
146,0.00266377,0,0.00266377,0.000868788
147,0.00266377,0,0.00266377,0.000868788
148,0.00266377,0,0.00266377,0.000868788
149,0.00266377,0,0.00266377,0.000868788
150,0.00193835,0,0.00193835,0.000868788
151,0.00193835,0,0.00193835,0.000868788
152,0.00193835,0,0.00193835,0.000868788
153,0.00193835,0,0.00193835,0.000868788
154,0.00193835,0,0.00193835,0.000868788
155,0.00193835,0,0.00193835,0.000868788
156,0.00193835,0,0.00193835,0.000868788
157,0.00193835,0,0.00193835,0.000868788
158,0.00193835,0,0.00193835,0.000868788
159,0.00193835,0,0.00193835,0.000868788
160,0.00193835,0,0.00193835,0.000868788
161,0.00193835,0,0.00193835,0.000868788
162,0.00193835,0,0.00193835,0.000868788
163,0.00193835,0,0.00193835,0.000868788
164,0.00193835,0,0.00193835,0.000868788
165,0.00193835,0,0.00193835,0.000868788
166,0.00193835,0,0.00193835,0.000868788
167,0.00193835,0,0.00193835,0.000868788
168,0.00193835,0,0.00193835,0.000868788
169,0.00193835,0,0.00193835,0.000868788
170,0.00193835,0,0.00193835,0.000868788
171,0.00193835,0,0.00193835,0.000868788
172,0.00193835,0,0.00193835,0.000868788
173,0.00193835,0,0.00193835,0.000868788
174,0.00193835,0,0.00193835,0.000868788
175,0.00155806,0,0.00155806,0.000868788
