method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,1,-1,164.0197295213,0.0000000000,4,6
PISR-NSGA-II,Thomas-Fermi,1,-1,173.2615599185,0.0000000000,3,6
PISR-NSGA-II,Thomas-Fermi,1,-1,173.2615599185,0.0000000000,3,6
PISR-NSGA-II,Thomas-Fermi,1,-1,173.2615599185,0.0000000000,3,6
PISR-NSGA-II,Thomas-Fermi,1,-1,169.9723150601,0.0000000000,9,9
PISR-NSGA-II,Thomas-Fermi,1,-1,729.8398217922,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,729.8398217922,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Thomas-Fermi,1,-1,729.8398217922,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,729.8398217922,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Thomas-Fermi,1,-1,729.8398217922,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,148.3502863155,0.0000000000,6,7
PISR-NSGA-II,Thomas-Fermi,1,-1,729.8398217922,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,729.8398217922,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,142.9786284473,0.0000000000,7,7
PISR-NSGA-II,Thomas-Fermi,1,-1,169.9723150601,0.0000000000,9,9
PISR-NSGA-II,Thomas-Fermi,1,-1,729.8398217922,0.0000000000,5,9
PISR-NSGA-II,Thomas-Fermi,1,-1,121.9899174586,0.0000000000,8,3
PISR-NSGA-II,Thomas-Fermi,1,-1,169.9723150601,0.0000000000,9,9
PISR-NSGA-II,Thomas-Fermi,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
