gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,103.794,0,103.794,0.00266365
1,81.8529,0,81.8529,0.00266365
2,44.9553,0,44.9553,0.00266365
3,44.2399,0,44.2399,0.00266365
4,44.199,0,44.199,0.00266365
5,44.199,0,44.199,0.00266365
6,44.199,0,44.199,0.00266365
7,44.199,0,44.199,0.00266365
8,44.199,0,44.199,0.00266365
9,44.199,0,44.199,0.00266365
10,44.12,0,44.12,0.00266365
11,44.12,0,44.12,0.00266365
12,44.12,0,44.12,0.00266365
13,44.12,0,44.12,0.00266365
14,42.4786,0,42.4786,0.00266365
15,42.4786,0,42.4786,0.00266365
16,44.12,0,44.12,0.00266365
17,37.4495,0,37.4495,0.00266365
18,31.0698,0,31.0698,0.00266365
19,31.0698,0,31.0698,0.00266365
20,31.0363,0,31.0363,0.00266365
21,31.0285,0,31.0285,0.00266365
22,31.0285,0,31.0285,0.00266365
23,31.0285,0,31.0285,0.00266365
24,31.0285,0,31.0285,0.00266365
25,18.0721,0,18.0721,0.00266365
26,18.066,0,18.066,0.00266365
27,18.0631,0,18.0631,0.00266365
28,18.0614,0,18.0614,0.00266365
29,18.0586,0,18.0586,0.00266365
30,18.0379,0,18.0379,0.00266365
31,18.0351,0,18.0351,0.00266365
32,18.0335,0,18.0335,0.00266365
33,18.0309,0,18.0309,0.00266365
34,0.376712,0,0.376712,0.00266365
35,0.376712,0,0.376712,0.00266365
36,0.376712,0,0.376712,0.00266365
37,0.376712,0,0.376712,0.00266365
38,0.376712,0,0.376712,0.00266365
39,0.376712,0,0.376712,0.00266365
40,0.376712,0,0.376712,0.00266365
41,0.376712,0,0.376712,0.00266365
42,0.376712,0,0.376712,0.00266365
43,0.376712,0,0.376712,0.00266365
44,0.376712,0,0.376712,0.00266365
45,0.376712,0,0.376712,0.00266365
46,0.376712,0,0.376712,0.00266365
47,0.376712,0,0.376712,0.00266365
48,0.376712,0,0.376712,0.00266365
49,0.376712,0,0.376712,0.00266365
50,0.390487,0,0.390487,0.00266365
51,0.390487,0,0.390487,0.00266365
52,0.390487,0,0.390487,0.00266365
53,0.390487,0,0.390487,0.00266365
54,0.390487,0,0.390487,0.00266365
55,0.390487,0,0.390487,0.00266365
56,0.390487,0,0.390487,0.00266365
57,0.390487,0,0.390487,0.00266365
58,0.390487,0,0.390487,0.00266365
59,0.390487,0,0.390487,0.00266365
60,0.390487,0,0.390487,0.00266365
61,0.390487,0,0.390487,0.00266365
62,0.390487,0,0.390487,0.00266365
63,0.390487,0,0.390487,0.00266365
64,0.390487,0,0.390487,0.00266365
65,0.390487,0,0.390487,0.00266365
66,0.390487,0,0.390487,0.00266365
67,0.390487,0,0.390487,0.00266365
68,0.390487,0,0.390487,0.00266365
69,0.390487,0,0.390487,0.00266365
70,0.390487,0,0.390487,0.00266365
71,0.390487,0,0.390487,0.00266365
72,0.390487,0,0.390487,0.00266365
73,0.390487,0,0.390487,0.00266365
74,0.390487,0,0.390487,0.00266365
75,0.398835,0,0.398835,0.00266365
76,0.398835,0,0.398835,0.00266365
77,0.398835,0,0.398835,0.00266365
78,0.398835,0,0.398835,0.00266365
79,0.398835,0,0.398835,0.00266365
80,0.102929,0,0.102929,0.00266365
81,0.102929,0,0.102929,0.00266365
82,0.102929,0,0.102929,0.00266365
83,0.102929,0,0.102929,0.00266365
84,0.102929,0,0.102929,0.00266365
85,0.102929,0,0.102929,0.00266365
86,0.102929,0,0.102929,0.00266365
87,0.102929,0,0.102929,0.00266365
88,0.102929,0,0.102929,0.00266365
89,0.102929,0,0.102929,0.00266365
90,0.102929,0,0.102929,0.00266365
91,0.102929,0,0.102929,0.00266365
92,0.102929,0,0.102929,0.00266365
93,0.102929,0,0.102929,0.00266365
94,0.102929,0,0.102929,0.00266365
95,0.102929,0,0.102929,0.00266365
96,0.102929,0,0.102929,0.00266365
97,0.102929,0,0.102929,0.00266365
98,0.102929,0,0.102929,0.00266365
99,0.102929,0,0.102929,0.00266365
100,0.105319,0,0.105319,0.00266365
101,0.105319,0,0.105319,0.00266365
102,0.105319,0,0.105319,0.00266365
103,0.105319,0,0.105319,0.00266365
104,0.105319,0,0.105319,0.00266365
105,0.105319,0,0.105319,0.00266365
106,0.105319,0,0.105319,0.00266365
107,0.105319,0,0.105319,0.00266365
108,0.105319,0,0.105319,0.00266365
109,0.105319,0,0.105319,0.00266365
110,0.105319,0,0.105319,0.00266365
111,0.105319,0,0.105319,0.00266365
112,0.105319,0,0.105319,0.00266365
113,0.105319,0,0.105319,0.00266365
114,0.105319,0,0.105319,0.00266365
115,0.105319,0,0.105319,0.00266365
116,0.105319,0,0.105319,0.00266365
117,0.105319,0,0.105319,0.00266365
118,0.105319,0,0.105319,0.00266365
119,0.105319,0,0.105319,0.00266365
120,0.105319,0,0.105319,0.00266365
121,0.105319,0,0.105319,0.00266365
122,0.105319,0,0.105319,0.00266365
123,0.105319,0,0.105319,0.00266365
124,0.105319,0,0.105319,0.00266365
125,0.105181,0,0.105181,0.00266365
126,0.105181,0,0.105181,0.00266365
127,0.105181,0,0.105181,0.00266365
128,0.105181,0,0.105181,0.00266365
129,0.105181,0,0.105181,0.00266365
130,0.105181,0,0.105181,0.00266365
131,0.105181,0,0.105181,0.00266365
132,0.105181,0,0.105181,0.00266365
133,0.105181,0,0.105181,0.00266365
134,0.105181,0,0.105181,0.00266365
135,0.105181,0,0.105181,0.00266365
136,0.105181,0,0.105181,0.00266365
137,0.105181,0,0.105181,0.00266365
138,0.105181,0,0.105181,0.00266365
139,0.105181,0,0.105181,0.00266365
140,0.105181,0,0.105181,0.00266365
141,0.105181,0,0.105181,0.00266365
142,0.105181,0,0.105181,0.00266365
143,0.105181,0,0.105181,0.00266365
144,0.105181,0,0.105181,0.00266365
145,0.105181,0,0.105181,0.00266365
146,0.105181,0,0.105181,0.00266365
147,0.105181,0,0.105181,0.00266365
148,0.105181,0,0.105181,0.00266365
149,0.105181,0,0.105181,0.00266365
150,0.104799,0,0.104799,0.00266365
151,0.104799,0,0.104799,0.00266365
152,0.104799,0,0.104799,0.00266365
