gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,446.474,0,446.474,0.00203837
1,0.233103,0,0.233103,0.00122361
2,0.233103,0,0.233103,0.00122361
3,0.233103,0,0.233103,0.00122361
4,0.233103,0,0.233103,0.00122361
5,0.233103,0,0.233103,0.00122361
6,0.233103,0,0.233103,0.00122361
7,0.233103,0,0.233103,0.00122361
8,0.233103,0,0.233103,0.00122361
9,0.233103,0,0.233103,0.00122361
10,0.233103,0,0.233103,0.00122361
11,0.233103,0,0.233103,0.00122361
12,0.233103,0,0.233103,0.00122361
13,0.233103,0,0.233103,0.00122361
14,0.233103,0,0.233103,0.00122361
15,0.233103,0,0.233103,0.00122361
16,0.233103,0,0.233103,0.00122361
17,0.233103,0,0.233103,0.00122361
18,0.233103,0,0.233103,0.00122361
19,0.233103,0,0.233103,0.00122361
20,0.233103,0,0.233103,0.00122361
21,0.233103,0,0.233103,0.00122361
22,0.233103,0,0.233103,0.00122361
23,0.233103,0,0.233103,0.00122361
24,0.233103,0,0.233103,0.00122361
25,0.172967,0,0.172967,0.00122361
26,0.172967,0,0.172967,0.00122361
27,0.172967,0,0.172967,0.00122361
28,0.172967,0,0.172967,0.00122361
29,0.172967,0,0.172967,0.00122361
30,0.172967,0,0.172967,0.00122361
31,0.172967,0,0.172967,0.00122361
32,0.172967,0,0.172967,0.00122361
33,0.172967,0,0.172967,0.00122361
34,0.172967,0,0.172967,0.00122361
35,0.172967,0,0.172967,0.00122361
36,0.172967,0,0.172967,0.00122361
37,0.172967,0,0.172967,0.00122361
38,0.172967,0,0.172967,0.00122361
39,0.172967,0,0.172967,0.00122361
40,0.172967,0,0.172967,0.00122361
41,0.172967,0,0.172967,0.00122361
42,0.172967,0,0.172967,0.00122361
43,0.172967,0,0.172967,0.00122361
44,0.172967,0,0.172967,0.00122361
45,0.172967,0,0.172967,0.00122361
46,0.172967,0,0.172967,0.00122361
47,0.172967,0,0.172967,0.00122361
48,0.172967,0,0.172967,0.00122361
49,0.172967,0,0.172967,0.00122361
50,0.114037,0,0.114037,0.00122361
51,0.114037,0,0.114037,0.00122361
52,0.114037,0,0.114037,0.00122361
53,0.114037,0,0.114037,0.00122361
54,0.114037,0,0.114037,0.00122361
55,0.114037,0,0.114037,0.00122361
56,0.114037,0,0.114037,0.00122361
57,0.114037,0,0.114037,0.00122361
58,0.114037,0,0.114037,0.00122361
59,0.114037,0,0.114037,0.00122361
60,0.114037,0,0.114037,0.00122361
