gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0930402,0,0.0930402,0.00889966
1,0.0150912,0,0.0150912,3.23122e-05
2,0.0149878,0,0.0149878,3.14241e-05
3,0.0128521,0,0.0128521,2.97376e-05
4,0.0127405,0,0.0127405,2.12498e-05
5,0.0126402,0,0.0126402,1.88341e-05
6,0.010931,0,0.010931,1.81293e-05
7,0.0108396,0,0.0108396,1.11472e-05
8,0.00998406,0,0.00998406,1.11472e-05
9,0.00987426,0,0.00987426,7.63803e-06
10,0.00890134,0,0.00890134,7.63803e-06
11,0.0079429,0,0.0079429,6.60423e-06
12,0.00771663,0,0.00771663,3.10238e-06
13,0.00701987,0,0.00701987,3.10238e-06
14,0.00663168,0,0.00663168,3.08005e-06
15,0.00484647,0,0.00484647,2.62124e-06
16,0.00474461,0,0.00474461,1.93095e-06
17,0.0046642,0,0.0046642,1.60587e-06
18,0.00278838,0,0.00278838,1.54495e-06
19,0.00266562,0,0.00266562,8.42084e-07
20,0.00154361,0,0.00154361,8.42084e-07
21,0.00150121,0,0.00150121,8.42084e-07
22,0.00145971,0,0.00145971,8.42084e-07
23,0.00141912,0,0.00141912,8.42084e-07
24,0.00137941,0,0.00137941,8.42084e-07
25,0.00101502,0,0.00101502,8.42084e-07
26,0.000578488,0,0.000578488,5.56795e-07
27,0.000562411,0,0.000562411,1.91395e-07
28,0.000550765,0,0.000550765,1.91395e-07
29,0.000539535,0,0.000539535,1.91395e-07
30,0.000435077,0,0.000435077,1.91395e-07
31,0.000426043,0,0.000426043,1.91395e-07
32,0.00016012,0,0.00016012,1.91395e-07
33,0.000151343,0,0.000151343,3.00753e-08
34,0.000148315,0,0.000148315,3.00753e-08
35,0.00014563,0,0.00014563,3.00753e-08
36,6.56114e-05,0,6.56114e-05,3.00753e-08
37,6.17666e-05,0,6.17666e-05,1.05956e-08
38,6.12098e-05,0,6.12098e-05,1.05956e-08
39,6.08157e-05,0,6.08157e-05,1.05956e-08
40,5.74061e-05,0,5.74061e-05,1.05956e-08
41,5.71281e-05,0,5.71281e-05,1.05956e-08
42,5.68581e-05,0,5.68581e-05,1.05956e-08
43,5.65958e-05,0,5.65958e-05,1.05956e-08
44,5.22357e-05,0,5.22357e-05,1.05956e-08
45,5.19942e-05,0,5.19942e-05,1.05956e-08
46,5.18715e-05,0,5.18715e-05,1.05956e-08
47,5.1758e-05,0,5.1758e-05,1.05956e-08
48,5.1648e-05,0,5.1648e-05,1.05956e-08
49,5.15412e-05,0,5.15412e-05,1.05956e-08
50,4.14906e-05,0,4.14906e-05,1.05956e-08
51,4.14834e-05,0,4.14834e-05,1.05956e-08
52,4.14764e-05,0,4.14764e-05,1.05956e-08
53,4.14694e-05,0,4.14694e-05,1.05956e-08
54,4.14627e-05,0,4.14627e-05,1.05956e-08
55,4.14561e-05,0,4.14561e-05,1.05956e-08
56,4.14496e-05,0,4.14496e-05,1.05956e-08
57,4.14433e-05,0,4.14433e-05,1.05956e-08
58,4.1437e-05,0,4.1437e-05,1.05956e-08
59,4.1431e-05,0,4.1431e-05,1.05956e-08
60,4.13753e-05,0,4.13753e-05,1.05956e-08
61,4.13705e-05,0,4.13705e-05,1.05956e-08
62,4.13659e-05,0,4.13659e-05,1.05956e-08
63,4.13613e-05,0,4.13613e-05,1.05956e-08
64,4.13569e-05,0,4.13569e-05,1.05956e-08
65,4.13525e-05,0,4.13525e-05,1.05956e-08
66,4.13483e-05,0,4.13483e-05,1.05956e-08
67,4.13441e-05,0,4.13441e-05,1.05956e-08
68,4.134e-05,0,4.134e-05,1.05956e-08
69,4.1336e-05,0,4.1336e-05,1.05956e-08
70,4.12993e-05,0,4.12993e-05,1.05956e-08
71,4.12962e-05,0,4.12962e-05,1.05956e-08
72,4.12931e-05,0,4.12931e-05,1.05956e-08
73,4.12901e-05,0,4.12901e-05,1.05956e-08
74,4.12872e-05,0,4.12872e-05,1.05956e-08
75,3.06088e-05,0,3.06088e-05,1.05956e-08
76,3.05094e-05,0,3.05094e-05,1.05956e-08
77,3.04863e-05,0,3.04863e-05,1.05956e-08
78,3.04681e-05,0,3.04681e-05,1.05956e-08
79,3.04504e-05,0,3.04504e-05,1.05956e-08
80,3.02799e-05,0,3.02799e-05,1.05956e-08
81,3.02645e-05,0,3.02645e-05,1.05956e-08
82,3.02493e-05,0,3.02493e-05,1.05956e-08
83,3.02344e-05,0,3.02344e-05,1.05956e-08
84,3.02196e-05,0,3.02196e-05,1.05956e-08
85,3.0205e-05,0,3.0205e-05,1.05956e-08
86,3.01906e-05,0,3.01906e-05,1.05956e-08
87,3.02584e-05,0,3.02584e-05,1.05956e-08
88,3.02407e-05,0,3.02407e-05,1.05956e-08
89,3.02273e-05,0,3.02273e-05,1.05956e-08
90,3.01008e-05,0,3.01008e-05,1.05956e-08
91,3.00893e-05,0,3.00893e-05,1.05956e-08
92,3.00779e-05,0,3.00779e-05,1.05956e-08
93,3.00667e-05,0,3.00667e-05,1.05956e-08
94,3.00556e-05,0,3.00556e-05,1.05956e-08
95,3.00446e-05,0,3.00446e-05,1.05956e-08
96,3.00337e-05,0,3.00337e-05,1.05956e-08
97,3.0023e-05,0,3.0023e-05,1.05956e-08
98,3.00123e-05,0,3.00123e-05,1.05956e-08
99,3.00018e-05,0,3.00018e-05,1.05956e-08
100,2.01168e-05,0,2.01168e-05,1.05956e-08
101,2.01112e-05,0,2.01112e-05,1.05956e-08
102,2.01057e-05,0,2.01057e-05,1.05956e-08
103,2.01002e-05,0,2.01002e-05,1.05956e-08
104,2.00948e-05,0,2.00948e-05,1.05956e-08
105,2.00894e-05,0,2.00894e-05,1.05956e-08
106,2.0084e-05,0,2.0084e-05,1.05956e-08
107,2.00787e-05,0,2.00787e-05,1.05956e-08
108,2.00734e-05,0,2.00734e-05,1.05956e-08
109,2.00681e-05,0,2.00681e-05,1.05956e-08
110,2.00159e-05,0,2.00159e-05,1.05956e-08
111,2.0011e-05,0,2.0011e-05,1.05956e-08
112,2.00062e-05,0,2.00062e-05,1.05956e-08
113,2.00014e-05,0,2.00014e-05,1.05956e-08
114,1.99966e-05,0,1.99966e-05,1.05956e-08
115,1.99919e-05,0,1.99919e-05,1.05956e-08
116,1.99872e-05,0,1.99872e-05,1.05956e-08
117,1.99825e-05,0,1.99825e-05,1.05956e-08
118,1.99779e-05,0,1.99779e-05,1.05956e-08
119,1.99733e-05,0,1.99733e-05,1.05956e-08
120,1.99277e-05,0,1.99277e-05,1.05956e-08
121,1.99234e-05,0,1.99234e-05,1.05956e-08
122,1.99192e-05,0,1.99192e-05,1.05956e-08
123,1.9915e-05,0,1.9915e-05,1.05956e-08
124,1.99109e-05,0,1.99109e-05,1.05956e-08
125,1.38209e-05,0,1.38209e-05,1.05956e-08
126,1.38031e-05,0,1.38031e-05,1.05956e-08
127,1.3799e-05,0,1.3799e-05,1.05956e-08
128,1.37959e-05,0,1.37959e-05,1.05956e-08
129,1.37929e-05,0,1.37929e-05,1.05956e-08
130,1.37627e-05,0,1.37627e-05,1.05956e-08
131,1.37598e-05,0,1.37598e-05,1.05956e-08
132,1.3757e-05,0,1.3757e-05,1.05956e-08
133,1.37542e-05,0,1.37542e-05,1.05956e-08
134,1.37514e-05,0,1.37514e-05,1.05956e-08
135,1.37486e-05,0,1.37486e-05,1.05956e-08
136,1.37459e-05,0,1.37459e-05,1.05956e-08
137,1.37431e-05,0,1.37431e-05,1.05956e-08
