gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
150,0.000170644,0,0.000170644,3.48802e-07
151,0.000170421,0,0.000170421,3.48802e-07
152,0.000170202,0,0.000170202,3.48802e-07
153,0.000169985,0,0.000169985,3.48802e-07
154,0.000155816,0,0.000155816,3.48802e-07
155,0.000169559,0,0.000169559,3.48802e-07
156,0.00016935,0,0.00016935,3.48802e-07
157,0.000169143,0,0.000169143,3.48802e-07
158,0.000168939,0,0.000168939,3.48802e-07
159,0.000168737,0,0.000168737,3.48802e-07
160,0.000166783,0,0.000166783,3.48802e-07
161,0.000151894,0,0.000151894,3.48802e-07
162,0.000151883,0,0.000151883,3.48802e-07
163,0.000151876,0,0.000151876,3.48802e-07
164,0.000151871,0,0.000151871,3.48802e-07
165,0.000151867,0,0.000151867,3.48802e-07
166,0.000151863,0,0.000151863,3.48802e-07
167,0.000151859,0,0.000151859,3.48802e-07
168,0.000151856,0,0.000151856,3.48802e-07
169,0.000151853,0,0.000151853,3.48802e-07
170,0.00015182,0,0.00015182,3.48802e-07
171,0.000151817,0,0.000151817,3.48802e-07
172,0.000151815,0,0.000151815,3.48802e-07
173,0.000151812,0,0.000151812,3.48802e-07
174,0.000151809,0,0.000151809,3.48802e-07
175,0.000111316,0,0.000111316,3.48802e-07
176,9.98425e-05,0,9.98425e-05,3.48802e-07
177,9.9823e-05,0,9.9823e-05,3.48802e-07
178,0.000102572,0,0.000102572,3.48802e-07
179,0.000102542,0,0.000102542,3.48802e-07
180,9.97939e-05,0,9.97939e-05,3.48802e-07
181,0.000102293,0,0.000102293,3.48802e-07
182,0.000102273,0,0.000102273,3.48802e-07
183,0.000102253,0,0.000102253,3.48802e-07
184,0.000101879,0,0.000101879,3.48802e-07
185,9.97917e-05,0,9.97917e-05,3.48802e-07
186,9.97913e-05,0,9.97913e-05,3.48802e-07
187,0.000101622,0,0.000101622,3.48802e-07
188,0.000101588,0,0.000101588,3.48802e-07
189,0.000101563,0,0.000101563,3.48802e-07
190,0.000101411,0,0.000101411,3.48802e-07
191,0.000101398,0,0.000101398,3.48802e-07
192,0.000101386,0,0.000101386,3.48802e-07
193,9.97849e-05,0,9.97849e-05,3.48802e-07
194,0.000101361,0,0.000101361,3.48802e-07
195,0.000101348,0,0.000101348,3.48802e-07
196,0.000101336,0,0.000101336,3.48802e-07
197,0.000101324,0,0.000101324,3.48802e-07
198,0.000101312,0,0.000101312,3.48802e-07
199,9.97827e-05,0,9.97827e-05,3.48802e-07
