method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-EMOA/D,ThomasFermi,2,1.7658737647,0.0032883836,7,1
PISR-EMOA/D,ThomasFermi,2,1.6913307308,0.0151718153,7,1
PISR-EMOA/D,ThomasFermi,2,3.2074336759,0.0013700610,7,1
PISR-EMOA/D,ThomasFermi,2,3.2610973293,0.0035501666,7,1
PISR-EMOA/D,ThomasFermi,2,2.8712278698,0.0008551145,7,1
PISR-EMOA/D,ThomasFermi,2,10.6544210746,0.0034664454,7,1
PISR-EMOA/D,ThomasFermi,2,3.8018598031,0.0030325276,7,1
PISR-EMOA/D,ThomasFermi,2,1.5890898732,0.0060467810,7,1
PISR-EMOA/D,ThomasFermi,2,15.0052831113,0.0053253768,7,1
PISR-EMOA/D,ThomasFermi,2,3.4264992518,0.0005766462,7,1
PISR-EMOA/D,ThomasFermi,2,22.3746698126,0.0119301658,7,1
PISR-EMOA/D,ThomasFermi,2,1.3502782348,0.0030705084,7,1
PISR-EMOA/D,ThomasFermi,2,10.3473395161,0.0019965495,7,1
PISR-EMOA/D,ThomasFermi,2,2.6853365441,0.0023189713,7,1
PISR-EMOA/D,ThomasFermi,2,2.6384658024,0.0015335772,7,1
PISR-EMOA/D,ThomasFermi,2,0.6241567519,0.0068910679,7,1
PISR-EMOA/D,ThomasFermi,2,6.4883125485,0.0008484591,7,1
PISR-EMOA/D,ThomasFermi,2,5.0296593698,0.0004980901,7,1
PISR-EMOA/D,ThomasFermi,2,1.3407796784,0.0033704485,7,1
PISR-EMOA/D,ThomasFermi,2,7.1669122726,0.0023818764,7,1
PISR-EMOA/D,ThomasFermi,2,1.2457749361,0.0183214081,7,1
PISR-EMOA/D,ThomasFermi,2,4.5764231387,0.0000577448,7,1
PISR-EMOA/D,ThomasFermi,2,1.0703379307,0.0043414143,7,1
PISR-EMOA/D,ThomasFermi,2,6.5781359040,0.0007334400,7,1
PISR-EMOA/D,ThomasFermi,2,4.7639999870,0.0005475183,7,1
PISR-EMOA/D,ThomasFermi,2,4.9167437636,0.0008814380,7,1
PISR-EMOA/D,ThomasFermi,2,1.8536665209,0.0025339493,7,1
PISR-EMOA/D,ThomasFermi,2,3.0300316271,0.0021032196,7,1
PISR-EMOA/D,ThomasFermi,2,2.1562729330,0.0059153615,7,1
PISR-EMOA/D,ThomasFermi,2,2.0955039334,0.0099506456,7,1
PISR-EMOA/D,ThomasFermi,2,7.2521786886,0.0004735887,7,1
PISR-EMOA/D,ThomasFermi,2,4.4225772135,0.0001124639,7,1
PISR-EMOA/D,ThomasFermi,2,3.5804465516,0.0072758721,7,1
PISR-EMOA/D,ThomasFermi,2,4.3913035864,0.0002430088,7,1
PISR-EMOA/D,ThomasFermi,2,0.9082092653,0.0053219760,7,1
PISR-EMOA/D,ThomasFermi,2,11.3291843971,0.0026452868,7,1
PISR-EMOA/D,ThomasFermi,2,8.4423590770,0.0081899753,7,1
PISR-EMOA/D,ThomasFermi,2,0.8989104919,0.0060450786,7,1
PISR-EMOA/D,ThomasFermi,2,7.9624697198,0.0030323915,7,1
PISR-EMOA/D,ThomasFermi,2,1.3542669669,0.0024944486,7,1
PISR-EMOA/D,ThomasFermi,2,5.7042468164,0.0009073685,7,1
PISR-EMOA/D,ThomasFermi,2,4.1978646667,0.0002798507,7,1
PISR-EMOA/D,ThomasFermi,2,2.3535728565,0.0011111368,7,1
PISR-EMOA/D,ThomasFermi,2,0.5924445289,0.0125273226,7,1
PISR-EMOA/D,ThomasFermi,2,5.7393171655,0.0001879426,7,1
PISR-EMOA/D,ThomasFermi,2,6.7424332245,0.0008646183,7,1
PISR-EMOA/D,ThomasFermi,2,3.3848801225,0.0242378479,7,1
PISR-EMOA/D,ThomasFermi,2,5.5046007199,0.0097012005,7,1
PISR-EMOA/D,ThomasFermi,2,5.7591347340,0.0026198324,7,1
PISR-EMOA/D,ThomasFermi,2,2.0681713379,0.0018517050,7,1
PISR-EMOA/D,ThomasFermi,2,1.1314117658,0.0056729128,7,1
PISR-EMOA/D,ThomasFermi,2,6.6001707464,0.0019355360,7,1
PISR-EMOA/D,ThomasFermi,2,16.4024139118,0.0055688985,7,1
PISR-EMOA/D,ThomasFermi,2,4.7761377924,0.0005901740,7,1
PISR-EMOA/D,ThomasFermi,2,3.4777741200,0.0002050384,7,1
PISR-EMOA/D,ThomasFermi,2,12.1811407666,0.0042487289,7,1
PISR-EMOA/D,ThomasFermi,2,8.7809653229,0.0015917151,7,1
PISR-EMOA/D,ThomasFermi,2,4.1881752475,0.0003301022,7,1
PISR-EMOA/D,ThomasFermi,2,8.9173174976,0.0015292967,7,1
PISR-EMOA/D,ThomasFermi,2,2.3701792429,0.0030094296,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,4.6226916542,0.0000000000,7,1
PISR-EMOA/D,ThomasFermi,2,0.5589124432,0.1827951873,5,1
PISR-EMOA/D,ThomasFermi,2,0.0000000000,0.8194318083,1,1
PISR-EMOA/D,ThomasFermi,2,0.1059343535,0.3415447617,3,1
PISR-EMOA/D,ThomasFermi,2,0.7827371911,0.1681591324,3,1
PISR-EMOA/D,ThomasFermi,2,0.0000000000,0.8194303847,14,1
PISR-EMOA/D,ThomasFermi,2,0.0000000000,0.8194318083,1,1
PISR-EMOA/D,ThomasFermi,2,0.0000198691,0.7839063443,5,1
