method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Laplace,1,-1,31.8884243540,0.0000000000,4,8
PISR-NSGA-II,Laplace,1,-1,22.2959904038,0.0000000000,3,7
PISR-NSGA-II,Laplace,1,-1,22.2959904038,0.0000000000,3,7
PISR-NSGA-II,Laplace,1,-1,22.2959904038,0.0000000000,3,7
PISR-NSGA-II,Laplace,1,-1,8.8605879886,0.0000000000,9,6
PISR-NSGA-II,Laplace,1,-1,450.1013290258,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,450.1013290258,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Laplace,1,-1,450.1013290258,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,450.1013290258,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Laplace,1,-1,450.1013290258,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,11.6183584402,0.0000000000,6,6
PISR-NSGA-II,Laplace,1,-1,450.1013290258,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,450.1013290258,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,1.2513143318,0.0000000000,7,1
PISR-NSGA-II,Laplace,1,-1,8.8605879886,0.0000000000,9,6
PISR-NSGA-II,Laplace,1,-1,450.1013290258,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,3.0863529086,0.0000000000,8,2
PISR-NSGA-II,Laplace,1,-1,8.8605879886,0.0000000000,9,6
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Laplace,1,-1,7.9721060885,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,-1,8.8605879886,0.0000000000,9,6
PISR-NSGA-II,Laplace,1,-1,450.1013290258,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,450.1013290258,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,31.8884243540,0.0000000000,4,8
PISR-NSGA-II,Laplace,1,-1,450.1013290258,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,1.2513143318,0.0000000000,7,1
PISR-NSGA-II,Laplace,1,-1,8.8605879886,0.0000000000,9,6
PISR-NSGA-II,Laplace,1,-1,3.5940801059,0.0000000000,7,2
PISR-NSGA-II,Laplace,1,-1,1.2513143318,0.0000000000,7,1
PISR-NSGA-II,Laplace,1,-1,1.9079225591,0.0000000000,4,1
PISR-NSGA-II,Laplace,1,-1,11.6183584402,0.0000000000,6,6
PISR-NSGA-II,Laplace,1,-1,1.9079225591,0.0000000000,4,1
PISR-NSGA-II,Laplace,1,-1,7.9721060885,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Laplace,1,-1,31.8884243540,0.0000000000,4,8
PISR-NSGA-II,Laplace,1,-1,31.8884243540,0.0000000000,4,8
PISR-NSGA-II,Laplace,1,-1,22.2959904038,0.0000000000,3,7
PISR-NSGA-II,Laplace,1,-1,3.0863529086,0.0000000000,8,2
PISR-NSGA-II,Laplace,1,-1,1.9079225591,0.0000000000,4,1
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Laplace,1,-1,3.5940801059,0.0000000000,7,2
PISR-NSGA-II,Laplace,1,-1,8.8605879886,0.0000000000,9,6
PISR-NSGA-II,Laplace,1,-1,3.0863529086,0.0000000000,8,2
PISR-NSGA-II,Laplace,1,-1,22.2959904038,0.0000000000,3,7
PISR-NSGA-II,Laplace,1,-1,7.9721060885,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,-1,450.1013290258,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,7.9721060885,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,-1,450.1013290258,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,7.9721060885,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,-1,7.9721060885,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,-1,8.8605879886,0.0000000000,9,6
PISR-NSGA-II,Laplace,1,-1,22.2959904038,0.0000000000,3,7
PISR-NSGA-II,Laplace,1,-1,1.2513143318,0.0000000000,7,1
PISR-NSGA-II,Laplace,1,-1,450.1013290258,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,450.1013290258,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,450.1013290258,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,31.8884243540,0.0000000000,4,8
PISR-NSGA-II,Laplace,1,-1,450.1013290258,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,450.1013290258,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,450.1013290258,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,450.1013290258,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,1.9079225591,0.0000000000,4,1
PISR-NSGA-II,Laplace,1,-1,450.1013290258,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,450.1013290258,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,450.1013290258,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,450.1013290258,0.0000000000,5,10
PISR-NSGA-II,Laplace,1,-1,3.0863529086,0.0000000000,8,2
PISR-NSGA-II,Laplace,1,-1,450.1013290258,0.0000000000,5,10
