gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.206564,0,0.206564,0.000414161
1,0.11841,0,0.11841,0.000414161
2,0.11841,0,0.11841,0.000414161
3,0.11841,0,0.11841,0.000414161
4,0.11841,0,0.11841,0.000414161
5,0.11841,0,0.11841,0.000414161
6,0.11841,0,0.11841,0.000414161
7,0.11841,0,0.11841,0.000414161
8,0.11841,0,0.11841,0.000414161
9,0.11841,0,0.11841,0.000414161
10,0.11841,0,0.11841,0.000414161
11,0.11841,0,0.11841,0.000414161
12,0.11841,0,0.11841,0.000414161
13,0.11841,0,0.11841,0.000414161
14,0.00119902,0,0.00119902,0.000414161
15,0.00119884,0,0.00119884,7.45409e-06
16,0.00119884,0,0.00119884,7.45409e-06
17,0.00119884,0,0.00119884,7.45409e-06
18,0.00119884,0,0.00119884,7.45409e-06
19,0.00119884,0,0.00119884,7.45409e-06
20,0.00119884,0,0.00119884,7.45409e-06
21,0.00119884,0,0.00119884,7.45409e-06
22,0.00119884,0,0.00119884,7.45409e-06
23,0.00119884,0,0.00119884,7.45409e-06
24,0.00119884,0,0.00119884,7.45409e-06
25,0.249824,0,0.249824,7.45409e-06
26,0.249824,0,0.249824,7.45409e-06
27,0.249824,0,0.249824,7.45409e-06
28,0.249824,0,0.249824,7.45409e-06
29,0.249824,0,0.249824,7.45409e-06
30,0.249824,0,0.249824,7.45409e-06
31,0.249824,0,0.249824,7.45409e-06
32,0.249824,0,0.249824,7.45409e-06
33,0.249824,0,0.249824,7.45409e-06
34,0.249824,0,0.249824,7.45409e-06
35,0.249824,0,0.249824,7.45409e-06
36,0.249824,0,0.249824,7.45409e-06
37,0.249824,0,0.249824,7.45409e-06
38,0.249824,0,0.249824,7.45409e-06
39,0.249824,0,0.249824,7.45409e-06
40,0.249824,0,0.249824,7.45409e-06
41,0.249824,0,0.249824,7.45409e-06
42,0.249824,0,0.249824,7.45409e-06
43,0.249824,0,0.249824,7.45409e-06
44,0.249824,0,0.249824,7.45409e-06
45,0.249824,0,0.249824,7.45409e-06
46,0.249824,0,0.249824,7.45409e-06
47,0.249824,0,0.249824,7.45409e-06
48,0.249824,0,0.249824,7.45409e-06
49,0.165522,0,0.165522,7.45409e-06
50,0.136139,0,0.136139,7.45409e-06
51,0.136139,0,0.136139,7.45409e-06
52,0.136139,0,0.136139,7.45409e-06
53,0.136139,0,0.136139,7.45409e-06
54,0.136139,0,0.136139,7.45409e-06
55,0.136139,0,0.136139,7.45409e-06
56,0.136139,0,0.136139,7.45409e-06
57,0.136139,0,0.136139,7.45409e-06
58,0.136139,0,0.136139,7.45409e-06
59,0.136139,0,0.136139,7.45409e-06
60,0.136139,0,0.136139,7.45409e-06
61,0.136139,0,0.136139,7.45409e-06
62,0.136139,0,0.136139,7.45409e-06
63,0.136139,0,0.136139,7.45409e-06
64,0.0994205,0,0.0994205,7.45409e-06
65,0.0979001,0,0.0979001,7.45409e-06
66,0.0978144,0,0.0978144,7.45409e-06
67,0.0978097,0,0.0978097,7.45409e-06
68,0.0978095,0,0.0978095,7.45409e-06
69,0.0978095,0,0.0978095,7.45409e-06
70,0.0978095,0,0.0978095,7.45409e-06
71,0.0978095,0,0.0978095,7.45409e-06
72,0.0978095,0,0.0978095,7.45409e-06
73,0.0978095,0,0.0978095,7.45409e-06
74,0.0978095,0,0.0978095,7.45409e-06
75,0.0770311,0,0.0770311,7.45409e-06
76,0.0770282,0,0.0770282,7.45409e-06
77,0.0770279,0,0.0770279,7.45409e-06
78,0.0770278,0,0.0770278,7.45409e-06
79,0.0770278,0,0.0770278,7.45409e-06
80,0.0770278,0,0.0770278,7.45409e-06
81,0.0770278,0,0.0770278,7.45409e-06
82,0.0770278,0,0.0770278,7.45409e-06
83,0.0770278,0,0.0770278,7.45409e-06
84,0.0770278,0,0.0770278,7.45409e-06
