method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Airy,1,-1,30.7161209438,0.0000000000,4,6
PISR-NSGA-II,Airy,1,-1,22.7537782171,0.0000000000,3,5
PISR-NSGA-II,Airy,1,-1,22.7537782171,0.0000000000,3,5
PISR-NSGA-II,Airy,1,-1,22.7537782171,0.0000000000,3,5
PISR-NSGA-II,Airy,1,-1,11.3823774852,0.0000000000,9,5
PISR-NSGA-II,Airy,1,-1,472.0545903077,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,472.0545903077,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Airy,1,-1,472.0545903077,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,472.0545903077,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Airy,1,-1,472.0545903077,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,13.2397625870,0.0000000000,6,6
PISR-NSGA-II,Airy,1,-1,472.0545903077,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,472.0545903077,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,2.1516986175,0.0000000000,7,2
PISR-NSGA-II,Airy,1,-1,11.3823774852,0.0000000000,9,5
PISR-NSGA-II,Airy,1,-1,472.0545903077,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,1.5524090910,0.0000000000,8,1
PISR-NSGA-II,Airy,1,-1,11.3823774852,0.0000000000,9,5
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Airy,1,-1,7.4801539437,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,11.3823774852,0.0000000000,9,5
PISR-NSGA-II,Airy,1,-1,472.0545903077,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,472.0545903077,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,30.7161209438,0.0000000000,4,6
PISR-NSGA-II,Airy,1,-1,472.0545903077,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,2.1516986175,0.0000000000,7,2
PISR-NSGA-II,Airy,1,-1,11.3823774852,0.0000000000,9,5
PISR-NSGA-II,Airy,1,-1,2.2442754718,0.0000000000,7,3
PISR-NSGA-II,Airy,1,-1,2.1516986175,0.0000000000,7,2
PISR-NSGA-II,Airy,1,-1,1.9200153647,0.0000000000,4,1
PISR-NSGA-II,Airy,1,-1,13.2397625870,0.0000000000,6,6
PISR-NSGA-II,Airy,1,-1,1.9200153647,0.0000000000,4,1
PISR-NSGA-II,Airy,1,-1,7.4801539437,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Airy,1,-1,30.7161209438,0.0000000000,4,6
PISR-NSGA-II,Airy,1,-1,30.7161209438,0.0000000000,4,6
PISR-NSGA-II,Airy,1,-1,22.7537782171,0.0000000000,3,5
PISR-NSGA-II,Airy,1,-1,1.5524090910,0.0000000000,8,1
PISR-NSGA-II,Airy,1,-1,1.9200153647,0.0000000000,4,1
PISR-NSGA-II,Airy,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,15
PISR-NSGA-II,Airy,1,-1,2.2442754718,0.0000000000,7,3
PISR-NSGA-II,Airy,1,-1,11.3823774852,0.0000000000,9,5
PISR-NSGA-II,Airy,1,-1,1.5524090910,0.0000000000,8,1
PISR-NSGA-II,Airy,1,-1,22.7537782171,0.0000000000,3,5
PISR-NSGA-II,Airy,1,-1,7.4801539437,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,472.0545903077,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,7.4801539437,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,472.0545903077,0.0000000000,5,12
PISR-NSGA-II,Airy,1,-1,7.4801539437,0.0000000000,3,3
PISR-NSGA-II,Airy,1,-1,7.4801539437,0.0000000000,3,3
