method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5413217832,0.0000000000,7,22
PISR-NSGA-II,Thomas-Fermi,2,-1,4.8112310996,0.0000000000,8,13
PISR-NSGA-II,Thomas-Fermi,2,-1,1.0856355452,0.0000000000,8,4
PISR-NSGA-II,Thomas-Fermi,2,-1,2.3561652946,0.0000000000,9,9
PISR-NSGA-II,Thomas-Fermi,2,-1,1.0356202210,0.0000000000,14,18
PISR-NSGA-II,Thomas-Fermi,2,-1,1.8700671697,0.0000000000,9,7
PISR-NSGA-II,Thomas-Fermi,2,-1,4.0539692305,0.0000000000,8,12
PISR-NSGA-II,Thomas-Fermi,2,-1,0.8048681750,0.0000000000,8,1
PISR-NSGA-II,Thomas-Fermi,2,-1,3.0685571413,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,3.0685571413,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,22
PISR-NSGA-II,Thomas-Fermi,2,-1,1.1760758093,0.0000000000,1,22
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5413217832,0.0000000000,7,22
PISR-NSGA-II,Thomas-Fermi,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,23
PISR-NSGA-II,Thomas-Fermi,2,-1,6.8287389075,0.0000000000,8,14
PISR-NSGA-II,Thomas-Fermi,2,-1,3.0685571413,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,2.6367791259,0.0000000000,5,3
PISR-NSGA-II,Thomas-Fermi,2,-1,1.8700671697,0.0000000000,9,7
PISR-NSGA-II,Thomas-Fermi,2,-1,1.3823880363,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,-1,2.6367791259,0.0000000000,5,3
PISR-NSGA-II,Thomas-Fermi,2,-1,2.6367791259,0.0000000000,5,3
PISR-NSGA-II,Thomas-Fermi,2,-1,1.8700671697,0.0000000000,9,7
PISR-NSGA-II,Thomas-Fermi,2,-1,3.0685571413,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,2.8392473686,0.0000000000,8,9
PISR-NSGA-II,Thomas-Fermi,2,-1,2.3561652946,0.0000000000,9,9
PISR-NSGA-II,Thomas-Fermi,2,-1,1.3823880363,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,-1,2.3561652946,0.0000000000,9,9
PISR-NSGA-II,Thomas-Fermi,2,-1,1.9440003609,0.0000000000,8,7
PISR-NSGA-II,Thomas-Fermi,2,-1,1.8700671697,0.0000000000,9,7
PISR-NSGA-II,Thomas-Fermi,2,-1,2.3561652946,0.0000000000,9,9
PISR-NSGA-II,Thomas-Fermi,2,-1,1.9533032376,0.0000000000,9,8
PISR-NSGA-II,Thomas-Fermi,2,-1,1.3823880363,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,-1,120.8750086363,0.0000000000,17,17
PISR-NSGA-II,Thomas-Fermi,2,-1,0.8089137936,0.0000000000,8,2
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5192368426,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7723423489,0.0000000000,9,22
PISR-NSGA-II,Thomas-Fermi,2,-1,0.9864092375,0.0000000000,8,3
PISR-NSGA-II,Thomas-Fermi,2,-1,1.3823880363,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5413217832,0.0000000000,7,22
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5413217832,0.0000000000,7,22
PISR-NSGA-II,Thomas-Fermi,2,-1,1.3823880363,0.0000000000,5,2
PISR-NSGA-II,Thomas-Fermi,2,-1,7.5703438657,0.0000000000,10,15
PISR-NSGA-II,Thomas-Fermi,2,-1,2.2440144183,0.0000000000,10,9
PISR-NSGA-II,Thomas-Fermi,2,-1,2.3561652946,0.0000000000,9,9
PISR-NSGA-II,Thomas-Fermi,2,-1,2.3561652946,0.0000000000,9,9
PISR-NSGA-II,Thomas-Fermi,2,-1,1.0949352070,0.0000000000,8,5
PISR-NSGA-II,Thomas-Fermi,2,-1,46.2114848027,0.0000000000,22,19
PISR-NSGA-II,Thomas-Fermi,2,-1,2.2440144183,0.0000000000,10,9
PISR-NSGA-II,Thomas-Fermi,2,-1,1.8700671697,0.0000000000,9,7
PISR-NSGA-II,Thomas-Fermi,2,-1,1.9533032376,0.0000000000,9,8
PISR-NSGA-II,Thomas-Fermi,2,-1,2.6367791259,0.0000000000,5,3
PISR-NSGA-II,Thomas-Fermi,2,-1,3.6090775035,0.0000000000,8,11
PISR-NSGA-II,Thomas-Fermi,2,-1,1.8700671697,0.0000000000,9,7
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7723423489,0.0000000000,9,22
PISR-NSGA-II,Thomas-Fermi,2,-1,2.9045318708,0.0000000000,8,10
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5413217832,0.0000000000,7,22
PISR-NSGA-II,Thomas-Fermi,2,-1,1.9533032376,0.0000000000,9,8
PISR-NSGA-II,Thomas-Fermi,2,-1,2.3561652946,0.0000000000,9,9
PISR-NSGA-II,Thomas-Fermi,2,-1,8.5994249673,0.0000000000,10,16
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5413217832,0.0000000000,7,22
PISR-NSGA-II,Thomas-Fermi,2,-1,1.1544692772,0.0000000000,8,6
PISR-NSGA-II,Thomas-Fermi,2,-1,1.1760758093,0.0000000000,1,22
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5431552750,0.0000000000,10,7
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7723423489,0.0000000000,9,22
PISR-NSGA-II,Thomas-Fermi,2,-1,1.9533032376,0.0000000000,9,8
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5938465017,0.0000000000,10,8
PISR-NSGA-II,Thomas-Fermi,2,-1,3.0685571413,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,3.0685571413,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,1.7723423489,0.0000000000,9,22
PISR-NSGA-II,Thomas-Fermi,2,-1,2.3561652946,0.0000000000,9,9
