gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.043711,0.115159,0.15887,0.471951
1,0.043711,0.115159,0.15887,0.299483
2,0.043711,0.068981,0.112692,0.299483
3,0.043711,0.0526075,0.0963185,0.0454791
4,0.043711,0.033213,0.076924,0.0454791
5,0.043711,0.033213,0.076924,0.0255768
6,0.043711,0.033213,0.076924,0.0255768
7,0.043711,0.033213,0.076924,0.0255768
8,0.043711,0.033213,0.076924,0.0255768
9,0.0380263,0.033213,0.0712393,0.0255768
10,0.00279647,0.00805493,0.0108514,0.0255768
11,0.00279647,0.00805493,0.0108514,0.0255768
12,0.00279647,0.00805493,0.0108514,0.0255768
13,0.000648767,0.00805493,0.00870369,0.0255768
14,0.00210746,0.00805493,0.0101624,0.0255768
15,0.00265527,0.00805493,0.0107102,0.0255768
16,0.00276824,0.00805493,0.0108232,0.0255768
17,0.00163947,0.00805493,0.0096944,0.0255768
18,0.0025528,0.00805493,0.0106077,0.0255768
19,0.00194063,0.00805493,0.00999556,0.0255768
20,0.00279647,0.00805493,0.0108514,0.0255768
21,0.00279647,0.00213316,0.00492963,0.0255768
22,0.00211563,0.00213316,0.00424879,0.0255768
23,0.00265701,0.00213316,0.00479016,0.0255768
24,0.00276859,0.00213316,0.00490175,0.0255768
25,0.000136829,0.00213316,0.00226998,0.0255768
26,0.000139145,0.00213316,0.0022723,0.0255768
27,0.000139153,0.00213316,0.00227231,0.0255768
28,0.000139153,0.00213316,0.00227231,0.0255768
29,0.000139153,0.00213316,0.00227231,0.0255768
30,0.000139153,0.00213316,0.00227231,0.0255768
31,0.000139153,0.00213316,0.00227231,0.0255768
32,0.000139153,0.00213316,0.00227231,0.0255768
33,0.000139153,0.00213316,0.00227231,0.0255768
34,0.000139153,0.00213316,0.00227231,0.0255768
35,0.000138799,0.00213316,0.00227195,0.0255768
36,0.000139153,0.00213316,0.00227231,0.0255768
37,2.25752e-05,0.00213316,0.00215573,0.0255768
38,0.000139153,0.00213316,0.00227231,0.0255768
39,0.000139153,0.00213316,0.00227231,0.0255768
40,0.000139153,0.00213316,0.00227231,0.0255768
41,0.000138066,0.00213316,0.00227122,0.0255768
42,0.000139152,0.00213316,0.00227231,0.0255768
43,0.000139153,0.00213316,0.00227231,0.0255768
44,0.000139153,0.00213316,0.00227231,0.0255768
45,0.000136825,0.00213316,0.00226998,0.0255768
46,0.000139153,0.00213316,0.00227231,0.0255768
47,2.09951e-07,0.00213316,0.00213337,0.0255768
48,0.000136863,0.00213316,0.00227002,0.0255768
49,3.93927e-05,0.00213316,0.00217255,0.0255768
50,0.000208037,0.00213316,0.00234119,0.0255768
51,0.000208037,0.00213316,0.00234119,0.0255768
52,0.000208037,0.00213316,0.00234119,0.0255768
53,8.29049e-05,0.00213316,0.00221606,0.0255768
54,0.000208033,0.00213316,0.00234119,0.0255768
55,0.000208023,0.00213316,0.00234118,0.0255768
56,0.000208022,0.00213316,0.00234118,0.0255768
57,0.000208037,0.00213316,0.00234119,0.0255768
58,0.000208037,0.00213316,0.00234119,0.0255768
59,0.000208037,0.00213316,0.00234119,0.0255768
60,0.000208037,0.00213316,0.00234119,0.0255768
61,0.000208037,0.00213316,0.00234119,0.0255768
62,0.000208037,0.00213316,0.00234119,0.0255768
63,0.000208037,0.00213316,0.00234119,0.0255768
64,0.000208037,0.00213316,0.00234119,0.0255768
65,0.000197051,0.00213316,0.00233021,0.0255768
66,0.000203398,0.00213316,0.00233655,0.0255768
67,0.000208037,0.00213316,0.00234119,0.0255768
68,0.000208037,0.00213316,0.00234119,0.0255768
69,0.000208037,0.00213316,0.00234119,0.0255768
70,0.000208037,0.00213316,0.00234119,0.0255768
71,0.000202194,0.00213316,0.00233535,0.0255768
72,0.000208037,0.00213316,0.00234119,0.0255768
73,0.000208037,0.00213316,0.00234119,0.0255768
74,0.000202082,0.00213316,0.00233524,0.0255768
75,3.40559e-05,0.00213316,0.00216721,0.0255768
76,3.63836e-05,0.00213316,0.00216954,0.0255768
77,3.00258e-05,0.00213316,0.00216318,0.0255768
78,3.63836e-05,0.00213316,0.00216954,0.0255768
79,3.6375e-05,0.00213316,0.00216953,0.0255768
80,3.63836e-05,0.00213316,0.00216954,0.0255768
81,3.63836e-05,0.00213316,0.00216954,0.0255768
82,3.63836e-05,0.00213316,0.00216954,0.0255768
83,3.16719e-05,0.00213316,0.00216483,0.0255768
84,3.16066e-05,0.00213316,0.00216476,0.0255768
85,3.63734e-05,0.00213316,0.00216953,0.0255768
86,3.63836e-05,0.00213316,0.00216954,0.0255768
87,3.63836e-05,0.00213316,0.00216954,0.0255768
88,3.63836e-05,0.00213316,0.00216954,0.0255768
89,2.9995e-05,0.00213316,0.00216315,0.0255768
90,3.63836e-05,0.00213316,0.00216954,0.0255768
91,3.63836e-05,0.00213316,0.00216954,0.0255768
92,3.63754e-05,0.00213316,0.00216953,0.0255768
93,3.63836e-05,0.00213316,0.00216954,0.0255768
94,3.63836e-05,0.00213316,0.00216954,0.0255768
95,3.63836e-05,0.00213316,0.00216954,0.0255768
96,3.63836e-05,0.00213316,0.00216954,0.0255768
97,3.20546e-05,0.00213316,0.00216521,0.0255768
98,3.63836e-05,0.00213316,0.00216954,0.0255768
99,3.63836e-05,0.00213316,0.00216954,0.0255768
100,6.23315e-05,0.00213316,0.00219549,0.0255768
101,6.23315e-05,0.00213316,0.00219549,0.0255768
102,6.22887e-05,0.00213316,0.00219544,0.0255768
103,6.23315e-05,0.00213316,0.00219549,0.0255768
104,6.23313e-05,0.00213316,0.00219549,0.0255768
105,6.23313e-05,0.00213316,0.00219549,0.0255768
106,6.23313e-05,0.00213316,0.00219549,0.0255768
107,6.23313e-05,0.00213316,0.00219549,0.0255768
