method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,HarmonicOscillator,1,0.0000997830,0.0000000000,13,1
PISR-NSGA-II,HarmonicOscillator,1,0.0000997830,0.0000000000,13,1
PISR-NSGA-II,HarmonicOscillator,1,0.0000997830,0.0000000000,13,1
PISR-NSGA-II,HarmonicOscillator,1,0.0012229892,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,0.0012229892,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,0.0012229892,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,0.2939980615,0.0000000000,3,1
PISR-NSGA-II,HarmonicOscillator,1,0.0012229892,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,0.0012229892,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,0.0012229892,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,0.0012229892,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,0.0012229892,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,0.0012229892,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,0.0012229892,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,0.0012229892,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,0.0012229892,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,0.0012229892,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,0.0012229892,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,0.0012229892,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,0.0012229892,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,0.0012229892,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,0.0012229892,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,0.0012229892,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,0.0012229892,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,0.0012229892,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,0.0012229892,0.0000000000,6,1
PISR-NSGA-II,HarmonicOscillator,1,0.0114286132,0.0000000000,4,1
PISR-NSGA-II,HarmonicOscillator,1,0.0001013117,0.0000000000,13,2
PISR-NSGA-II,HarmonicOscillator,1,0.0135554791,0.0000000000,4,2
PISR-NSGA-II,HarmonicOscillator,1,0.0001013117,0.0000000000,13,2
PISR-NSGA-II,HarmonicOscillator,1,0.0001013117,0.0000000000,13,2
PISR-NSGA-II,HarmonicOscillator,1,0.2944019205,0.0000000000,3,2
PISR-NSGA-II,HarmonicOscillator,1,0.0019583356,0.0000000000,6,2
PISR-NSGA-II,HarmonicOscillator,1,0.0135554791,0.0000000000,4,3
PISR-NSGA-II,HarmonicOscillator,1,0.0020499637,0.0000000000,6,3
PISR-NSGA-II,HarmonicOscillator,1,0.0020212070,0.0000000000,13,3
PISR-NSGA-II,HarmonicOscillator,1,0.3055161600,0.0000000000,3,3
PISR-NSGA-II,HarmonicOscillator,1,0.0135554791,0.0000000000,4,4
PISR-NSGA-II,HarmonicOscillator,1,0.0021809859,0.0000000000,6,4
PISR-NSGA-II,HarmonicOscillator,1,0.0021809859,0.0000000000,6,4
PISR-NSGA-II,HarmonicOscillator,1,0.3336502688,0.0000000000,3,4
