method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,1,-1,33.3205589145,0.0000000000,4,8
PISR-NSGA-II,Fisher,1,-1,23.2228590504,0.0000000000,3,7
PISR-NSGA-II,Fisher,1,-1,23.2228590504,0.0000000000,3,7
PISR-NSGA-II,Fisher,1,-1,23.2228590504,0.0000000000,3,7
PISR-NSGA-II,Fisher,1,-1,8.3703034010,0.0000000000,9,4
PISR-NSGA-II,Fisher,1,-1,436.7120233160,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,436.7120233160,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Fisher,1,-1,436.7120233160,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,436.7120233160,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Fisher,1,-1,436.7120233160,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,11.4080492463,0.0000000000,6,7
PISR-NSGA-II,Fisher,1,-1,436.7120233160,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,436.7120233160,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,1.2958568319,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,8.3703034010,0.0000000000,9,4
PISR-NSGA-II,Fisher,1,-1,436.7120233160,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,3.7514507195,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,8.3703034010,0.0000000000,9,4
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Fisher,1,-1,8.6911709382,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,8.3703034010,0.0000000000,9,4
PISR-NSGA-II,Fisher,1,-1,436.7120233160,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,436.7120233160,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,33.3205589145,0.0000000000,4,8
PISR-NSGA-II,Fisher,1,-1,436.7120233160,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,1.2958568319,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,8.3703034010,0.0000000000,9,4
PISR-NSGA-II,Fisher,1,-1,4.1546684521,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,1.2958568319,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,2.2881516472,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,-1,11.4080492463,0.0000000000,6,7
PISR-NSGA-II,Fisher,1,-1,2.2881516472,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,-1,8.6911709382,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Fisher,1,-1,33.3205589145,0.0000000000,4,8
PISR-NSGA-II,Fisher,1,-1,33.3205589145,0.0000000000,4,8
PISR-NSGA-II,Fisher,1,-1,23.2228590504,0.0000000000,3,7
PISR-NSGA-II,Fisher,1,-1,3.7514507195,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,2.2881516472,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Fisher,1,-1,4.1546684521,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,8.3703034010,0.0000000000,9,4
PISR-NSGA-II,Fisher,1,-1,3.7514507195,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,23.2228590504,0.0000000000,3,7
PISR-NSGA-II,Fisher,1,-1,8.6911709382,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,436.7120233160,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,8.6911709382,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,436.7120233160,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,8.6911709382,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,8.6911709382,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,8.3703034010,0.0000000000,9,4
PISR-NSGA-II,Fisher,1,-1,23.2228590504,0.0000000000,3,7
PISR-NSGA-II,Fisher,1,-1,1.2958568319,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,436.7120233160,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,436.7120233160,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,436.7120233160,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,33.3205589145,0.0000000000,4,8
PISR-NSGA-II,Fisher,1,-1,436.7120233160,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,436.7120233160,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,436.7120233160,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,436.7120233160,0.0000000000,5,10
PISR-NSGA-II,Fisher,1,-1,2.2881516472,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,-1,436.7120233160,0.0000000000,5,10
