x,y,u_exact,u_approx
0,0,0,0.274554
0,0.0333333,0.0330024,0.307882
0,0.0666667,0.0660193,0.341172
0,0.1,0.0990645,0.374388
0,0.133333,0.132151,0.407493
0,0.166667,0.165288,0.44045
0,0.2,0.198486,0.473224
0,0.233333,0.231751,0.505776
0,0.266667,0.265084,0.538072
0,0.3,0.298486,0.570075
0,0.333333,0.331955,0.601749
0,0.366667,0.365484,0.63306
0,0.4,0.399065,0.663973
0,0.433333,0.432686,0.694453
0,0.466667,0.466336,0.724466
0,0.5,0.5,0.75398
0,0.533333,0.533664,0.782961
0,0.566667,0.567314,0.811377
0,0.6,0.600935,0.839197
0,0.633333,0.634516,0.866389
0,0.666667,0.668045,0.892924
0,0.7,0.701514,0.918772
0,0.733333,0.734916,0.943904
0,0.766667,0.768249,0.968293
0,0.8,0.801514,0.99191
0,0.833333,0.834712,1.01473
0,0.866667,0.867849,1.03673
0,0.9,0.900935,1.05788
0,0.933333,0.933981,1.07816
0,0.966667,0.966998,1.09755
0,1,1,1.11603
0.0333333,0,0,0.273999
0.0333333,0.0333333,0.0330067,0.307326
0.0333333,0.0666667,0.0660278,0.340616
0.0333333,0.1,0.0990767,0.373832
0.0333333,0.133333,0.132166,0.406937
0.0333333,0.166667,0.165306,0.439895
0.0333333,0.2,0.198506,0.472668
0.0333333,0.233333,0.231771,0.505221
0.0333333,0.266667,0.265104,0.537516
0.0333333,0.3,0.298506,0.569519
0.0333333,0.333333,0.331973,0.601193
0.0333333,0.366667,0.365499,0.632504
0.0333333,0.4,0.399077,0.663417
0.0333333,0.433333,0.432694,0.693897
0.0333333,0.466667,0.46634,0.723911
0.0333333,0.5,0.5,0.753424
0.0333333,0.533333,0.53366,0.782405
0.0333333,0.566667,0.567306,0.810821
0.0333333,0.6,0.600923,0.838641
0.0333333,0.633333,0.634501,0.865834
0.0333333,0.666667,0.668027,0.892369
0.0333333,0.7,0.701494,0.918216
0.0333333,0.733333,0.734896,0.943349
0.0333333,0.766667,0.768229,0.967737
0.0333333,0.8,0.801494,0.991355
0.0333333,0.833333,0.834694,1.01418
0.0333333,0.866667,0.867834,1.03617
0.0333333,0.9,0.900923,1.05733
0.0333333,0.933333,0.933972,1.07761
0.0333333,0.966667,0.966993,1.097
0.0333333,1,1,1.11547
0.0666667,0,0,0.272331
0.0666667,0.0333333,0.033011,0.305658
0.0666667,0.0666667,0.0660361,0.338949
0.0666667,0.1,0.0990887,0.372165
0.0666667,0.133333,0.132181,0.40527
0.0666667,0.166667,0.165324,0.438227
0.0666667,0.2,0.198526,0.471001
0.0666667,0.233333,0.231791,0.503553
0.0666667,0.266667,0.265125,0.535849
0.0666667,0.3,0.298526,0.567852
0.0666667,0.333333,0.331991,0.599526
0.0666667,0.366667,0.365515,0.630837
0.0666667,0.4,0.399089,0.66175
0.0666667,0.433333,0.432703,0.69223
0.0666667,0.466667,0.466344,0.722243
0.0666667,0.5,0.5,0.751757
0.0666667,0.533333,0.533656,0.780738
0.0666667,0.566667,0.567297,0.809154
0.0666667,0.6,0.600911,0.836974
0.0666667,0.633333,0.634485,0.864166
0.0666667,0.666667,0.668009,0.890701
0.0666667,0.7,0.701474,0.916549
0.0666667,0.733333,0.734875,0.941681
0.0666667,0.766667,0.768209,0.96607
0.0666667,0.8,0.801474,0.989687
0.0666667,0.833333,0.834676,1.01251
0.0666667,0.866667,0.867819,1.03451
0.0666667,0.9,0.900911,1.05566
0.0666667,0.933333,0.933964,1.07594
0.0666667,0.966667,0.966989,1.09533
0.0666667,1,1,1.1138
0.1,0,0,0.26955
0.1,0.0333333,0.0330152,0.302877
0.1,0.0666667,0.0660443,0.336167
0.1,0.1,0.0991006,0.369384
0.1,0.133333,0.132196,0.402489
0.1,0.166667,0.165341,0.435446
0.1,0.2,0.198545,0.46822
0.1,0.233333,0.231812,0.500772
0.1,0.266667,0.265145,0.533068
0.1,0.3,0.298545,0.56507
0.1,0.333333,0.332008,0.596745
0.1,0.366667,0.36553,0.628056
0.1,0.4,0.399101,0.658969
0.1,0.433333,0.432711,0.689449
0.1,0.466667,0.466349,0.719462
0.1,0.5,0.5,0.748976
0.1,0.533333,0.533651,0.777957
0.1,0.566667,0.567289,0.806373
0.1,0.6,0.600899,0.834193
0.1,0.633333,0.63447,0.861385
0.1,0.666667,0.667992,0.88792
