gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,31.976,0,31.976,0.835288
1,0.28114,0,0.28114,0.0121313
2,0.143631,0,0.143631,0.00271939
3,0.116529,0,0.116529,0.000509432
4,0.11037,0,0.11037,0.000114914
5,0.109154,0,0.109154,2.82076e-05
6,0.109032,0,0.109032,2.43396e-05
7,0.108888,0,0.108888,1.48325e-05
8,0.108826,0,0.108826,1.44025e-05
9,0.108811,0,0.108811,1.44025e-05
10,0.108808,0,0.108808,1.44025e-05
11,0.108808,0,0.108808,1.44025e-05
12,0.108808,0,0.108808,1.44025e-05
13,0.108808,0,0.108808,1.44025e-05
14,0.108808,0,0.108808,1.44025e-05
15,0.108808,0,0.108808,1.44025e-05
16,0.108808,0,0.108808,1.44025e-05
17,0.108808,0,0.108808,1.44025e-05
18,0.108808,0,0.108808,1.44025e-05
19,0.108808,0,0.108808,1.44025e-05
20,0.108808,0,0.108808,1.44025e-05
21,0.108808,0,0.108808,1.44025e-05
22,0.108808,0,0.108808,1.44025e-05
23,0.108808,0,0.108808,1.44025e-05
24,0.108808,0,0.108808,1.44025e-05
25,0.104199,0,0.104199,1.44025e-05
26,0.0988229,0,0.0988229,1.44025e-05
27,0.0982715,0,0.0982715,1.44025e-05
28,0.0980673,0,0.0980673,1.44025e-05
29,0.0980369,0,0.0980369,1.44025e-05
30,0.0980316,0,0.0980316,1.44025e-05
31,0.0980315,0,0.0980315,1.44025e-05
32,0.0980315,0,0.0980315,1.44025e-05
33,0.0980315,0,0.0980315,1.44025e-05
34,0.0980315,0,0.0980315,1.44025e-05
35,0.0980315,0,0.0980315,1.44025e-05
36,0.0980315,0,0.0980315,1.44025e-05
37,0.0980315,0,0.0980315,1.44025e-05
38,0.0980315,0,0.0980315,1.44025e-05
39,0.0980315,0,0.0980315,1.44025e-05
40,0.0980315,0,0.0980315,1.44025e-05
41,0.0980315,0,0.0980315,1.44025e-05
42,0.0980315,0,0.0980315,1.44025e-05
43,0.0980315,0,0.0980315,1.44025e-05
44,0.0980315,0,0.0980315,1.44025e-05
45,0.0980315,0,0.0980315,1.44025e-05
46,0.0980315,0,0.0980315,1.44025e-05
47,0.0980315,0,0.0980315,1.44025e-05
48,0.0980315,0,0.0980315,1.44025e-05
49,0.0980315,0,0.0980315,1.44025e-05
50,0.0738784,0,0.0738784,1.44025e-05
51,0.0738655,0,0.0738655,1.44025e-05
52,0.073861,0,0.073861,1.44025e-05
53,0.0738602,0,0.0738602,1.44025e-05
54,0.0738601,0,0.0738601,1.44025e-05
55,0.07386,0,0.07386,1.44025e-05
56,0.07386,0,0.07386,1.44025e-05
57,0.07386,0,0.07386,1.44025e-05
58,0.07386,0,0.07386,1.44025e-05
59,0.07386,0,0.07386,1.44025e-05
60,0.07386,0,0.07386,1.44025e-05
61,0.07386,0,0.07386,1.44025e-05
62,0.07386,0,0.07386,1.44025e-05
63,0.07386,0,0.07386,1.44025e-05
64,0.07386,0,0.07386,1.44025e-05
65,0.07386,0,0.07386,1.44025e-05
66,0.07386,0,0.07386,1.44025e-05
67,0.07386,0,0.07386,1.44025e-05
68,0.07386,0,0.07386,1.44025e-05
69,0.07386,0,0.07386,1.44025e-05
70,0.07386,0,0.07386,1.44025e-05
71,0.07386,0,0.07386,1.44025e-05
72,0.07386,0,0.07386,1.44025e-05
73,0.07386,0,0.07386,1.44025e-05
74,0.07386,0,0.07386,1.44025e-05
75,0.0537389,0,0.0537389,1.44025e-05
76,0.0535699,0,0.0535699,1.44025e-05
77,0.0535256,0,0.0535256,1.44025e-05
78,0.0535158,0,0.0535158,1.44025e-05
79,0.0535114,0,0.0535114,1.44025e-05
80,0.0535099,0,0.0535099,1.44025e-05
81,0.0535099,0,0.0535099,1.44025e-05
82,0.0535098,0,0.0535098,1.44025e-05
83,0.0535098,0,0.0535098,1.44025e-05
84,0.0535098,0,0.0535098,1.44025e-05
85,0.0535098,0,0.0535098,1.44025e-05
86,0.0535098,0,0.0535098,1.44025e-05
87,0.0535098,0,0.0535098,1.44025e-05
88,0.0535098,0,0.0535098,1.44025e-05
89,0.0535098,0,0.0535098,1.44025e-05
90,0.0535098,0,0.0535098,1.44025e-05
91,0.0535098,0,0.0535098,1.44025e-05
92,0.0535098,0,0.0535098,1.44025e-05
93,0.0535098,0,0.0535098,1.44025e-05
94,0.0535098,0,0.0535098,1.44025e-05
95,0.0535098,0,0.0535098,1.44025e-05
96,0.0535098,0,0.0535098,1.44025e-05
97,0.0535098,0,0.0535098,1.44025e-05
98,0.0535098,0,0.0535098,1.44025e-05
99,0.0535098,0,0.0535098,1.44025e-05
100,0.0419911,0,0.0419911,1.44025e-05
101,0.0419873,0,0.0419873,1.44025e-05
102,0.0419846,0,0.0419846,1.44025e-05
103,0.0419839,0,0.0419839,1.44025e-05
104,0.0419835,0,0.0419835,1.44025e-05
105,0.0419833,0,0.0419833,1.44025e-05
106,0.0419833,0,0.0419833,1.44025e-05
107,0.0419833,0,0.0419833,1.44025e-05
108,0.0419832,0,0.0419832,1.44025e-05
109,0.0419832,0,0.0419832,1.44025e-05
110,0.0419832,0,0.0419832,1.44025e-05
111,0.0419832,0,0.0419832,1.44025e-05
112,0.0419832,0,0.0419832,1.44025e-05
113,0.0419832,0,0.0419832,1.44025e-05
114,0.0419832,0,0.0419832,1.44025e-05
115,0.0419832,0,0.0419832,1.44025e-05
116,0.0419832,0,0.0419832,1.44025e-05
117,0.0419832,0,0.0419832,1.44025e-05
118,0.0419832,0,0.0419832,1.44025e-05
119,0.0419832,0,0.0419832,1.44025e-05
120,0.0419832,0,0.0419832,1.44025e-05
121,0.0419832,0,0.0419832,1.44025e-05
122,0.0419832,0,0.0419832,1.44025e-05
123,0.0419832,0,0.0419832,1.44025e-05
124,0.0419832,0,0.0419832,1.44025e-05
125,0.0303361,0,0.0303361,1.44025e-05
126,0.0303346,0,0.0303346,1.44025e-05
127,0.0303333,0,0.0303333,1.44025e-05
128,0.0303329,0,0.0303329,1.44025e-05
129,0.0303327,0,0.0303327,1.44025e-05
130,0.0303324,0,0.0303324,1.44025e-05
131,0.0303323,0,0.0303323,1.44025e-05
132,0.0303323,0,0.0303323,1.44025e-05
133,0.0303323,0,0.0303323,1.44025e-05
134,0.0303323,0,0.0303323,1.44025e-05
135,0.0303323,0,0.0303323,1.44025e-05
136,0.0303323,0,0.0303323,1.44025e-05
137,0.0303323,0,0.0303323,1.44025e-05
138,0.0303323,0,0.0303323,1.44025e-05
