gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0187748,0,0.0187748,0.000142561
1,0.00288848,0,0.00288848,0.000112828
2,0.0032122,0,0.0032122,9.63342e-05
3,0.00313296,0,0.00313296,8.21794e-05
4,0.00268199,0,0.00268199,8.21794e-05
5,0.00268108,0,0.00268108,8.21794e-05
6,0.00270468,0,0.00270468,8.21794e-05
7,0.00269206,0,0.00269206,8.21794e-05
8,0.00268495,0,0.00268495,8.21794e-05
9,0.00268077,0,0.00268077,8.21794e-05
10,0.00266769,0,0.00266769,8.21794e-05
11,0.00266677,0,0.00266677,8.21794e-05
12,0.00266584,0,0.00266584,8.21794e-05
13,0.00266491,0,0.00266491,8.21794e-05
14,0.00266398,0,0.00266398,8.21794e-05
15,0.00266305,0,0.00266305,8.21794e-05
16,0.00266212,0,0.00266212,8.21794e-05
17,0.00266118,0,0.00266118,8.21794e-05
18,0.00266025,0,0.00266025,8.21794e-05
19,0.00265931,0,0.00265931,8.21794e-05
20,0.00264955,0,0.00264955,8.21794e-05
21,0.0026486,0,0.0026486,8.21794e-05
22,0.00264764,0,0.00264764,8.21794e-05
23,0.00264668,0,0.00264668,8.21794e-05
24,0.00257176,0,0.00257176,8.21794e-05
25,0.00241366,0,0.00241366,8.21794e-05
26,0.00239096,0,0.00239096,8.21794e-05
27,0.00237748,0,0.00237748,8.21794e-05
28,0.00202877,0,0.00202877,8.21794e-05
29,0.00202689,0,0.00202689,8.21794e-05
30,0.00200744,0,0.00200744,8.21794e-05
31,0.00200553,0,0.00200553,8.21794e-05
32,0.00200362,0,0.00200362,8.21794e-05
33,0.0020017,0,0.0020017,8.21794e-05
34,0.00199978,0,0.00199978,8.21794e-05
35,0.00199785,0,0.00199785,8.21794e-05
36,0.00199592,0,0.00199592,8.21794e-05
37,0.00199398,0,0.00199398,8.21794e-05
38,0.00199204,0,0.00199204,8.21794e-05
39,0.0019901,0,0.0019901,8.21794e-05
40,0.00196973,0,0.00196973,8.21794e-05
41,0.00196773,0,0.00196773,8.21794e-05
42,0.00196572,0,0.00196572,8.21794e-05
43,0.00196371,0,0.00196371,8.21794e-05
44,0.0019617,0,0.0019617,8.21794e-05
45,0.00180723,0,0.00180723,8.21794e-05
46,0.00172764,0,0.00172764,8.21794e-05
47,0.00169916,0,0.00169916,8.21794e-05
48,0.00168777,0,0.00168777,8.21794e-05
49,0.00160363,0,0.00160363,8.21794e-05
50,0.00140953,0,0.00140953,8.21794e-05
51,0.00140719,0,0.00140719,8.21794e-05
52,0.00140485,0,0.00140485,8.21794e-05
53,0.00140251,0,0.00140251,8.21794e-05
54,0.00140016,0,0.00140016,8.21794e-05
55,0.0013978,0,0.0013978,8.21794e-05
56,0.00120196,0,0.00120196,8.21794e-05
57,0.00119927,0,0.00119927,8.21794e-05
58,0.00119685,0,0.00119685,8.21794e-05
59,0.00119447,0,0.00119447,8.21794e-05
60,0.00111992,0,0.00111992,8.21794e-05
61,0.00111784,0,0.00111784,8.21794e-05
62,0.00111577,0,0.00111577,8.21794e-05
