method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Poisson,1,0.0155009244,0.0000000000,7,1
PISR-NSGA-II,Poisson,1,8.4612433794,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,8.4612433794,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,131.7999392782,0.0000000000,4,1
