method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,20.0000000000,1.0000000000,1,1
PISR-EMOA/D,Schrodinger,1,20.0000000000,1.0000000000,1,1
PISR-EMOA/D,Schrodinger,1,12.5595107500,0.1095564359,3,1
PISR-EMOA/D,Schrodinger,1,20.0000000000,1.0000000000,1,1
PISR-EMOA/D,Schrodinger,1,20.0000000000,1.0000000000,1,1
PISR-EMOA/D,Schrodinger,1,20.0000000000,1.0000000000,1,1
PISR-EMOA/D,Schrodinger,1,20.0000000000,1.0000000000,1,1
PISR-EMOA/D,Schrodinger,1,20.0000000000,1.0000000000,1,1
PISR-EMOA/D,Schrodinger,1,20.0000000000,1.0000000000,1,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,20.0000000000,1.0000000000,1,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,20.0000000000,1.0000000000,1,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,20.0000000000,1.0000000000,1,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,12.5595107500,0.1095564359,3,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
PISR-EMOA/D,Schrodinger,1,20.0000000000,1.0000000000,1,1
PISR-EMOA/D,Schrodinger,1,0.0000000000,0.0000000000,6,1
