method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,1.3510265237,0.0457867452,3,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,1.5947218100,0.0556547543,1,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
PISR-EMOA/D,HarmonicOscillator,1,0.0000000000,0.0000000000,5,1
