x,y,u_exact,u_approx
0,0,0.5,0.502596
0,0.0333333,0.508333,0.510853
0,0.0666667,0.51666,0.519085
0,0.1,0.524979,0.527287
0,0.133333,0.533284,0.535453
0,0.166667,0.54157,0.54358
0,0.2,0.549834,0.551662
0,0.233333,0.55807,0.559695
0,0.266667,0.566274,0.567675
0,0.3,0.574443,0.575595
0,0.333333,0.58257,0.583454
0,0.366667,0.590653,0.591246
0,0.4,0.598688,0.598967
0,0.433333,0.606669,0.606613
0,0.466667,0.614594,0.614182
0,0.5,0.622459,0.621669
0,0.533333,0.63026,0.629071
0,0.566667,0.637994,0.636385
0,0.6,0.645656,0.643608
0,0.633333,0.653245,0.650738
0,0.666667,0.660756,0.657771
0,0.7,0.668188,0.664705
0,0.733333,0.675536,0.671539
0,0.766667,0.682799,0.678269
0,0.8,0.689974,0.684895
0,0.833333,0.697059,0.691415
0,0.866667,0.704052,0.697827
0,0.9,0.71095,0.704129
0,0.933333,0.717751,0.710322
0,0.966667,0.724455,0.716404
0,1,0.731059,0.722373
0.0333333,0,0.508333,0.510853
0.0333333,0.0333333,0.51666,0.519085
0.0333333,0.0666667,0.524979,0.527287
0.0333333,0.1,0.533284,0.535453
0.0333333,0.133333,0.54157,0.54358
0.0333333,0.166667,0.549834,0.551662
0.0333333,0.2,0.55807,0.559695
0.0333333,0.233333,0.566274,0.567675
0.0333333,0.266667,0.574443,0.575595
0.0333333,0.3,0.58257,0.583454
0.0333333,0.333333,0.590653,0.591246
0.0333333,0.366667,0.598688,0.598967
0.0333333,0.4,0.606669,0.606613
0.0333333,0.433333,0.614594,0.614182
0.0333333,0.466667,0.622459,0.621669
0.0333333,0.5,0.63026,0.629071
0.0333333,0.533333,0.637994,0.636385
0.0333333,0.566667,0.645656,0.643608
0.0333333,0.6,0.653245,0.650738
0.0333333,0.633333,0.660756,0.657771
0.0333333,0.666667,0.668188,0.664705
0.0333333,0.7,0.675536,0.671539
0.0333333,0.733333,0.682799,0.678269
0.0333333,0.766667,0.689974,0.684895
0.0333333,0.8,0.697059,0.691415
0.0333333,0.833333,0.704052,0.697827
0.0333333,0.866667,0.71095,0.704129
0.0333333,0.9,0.717751,0.710322
0.0333333,0.933333,0.724455,0.716404
0.0333333,0.966667,0.731059,0.722373
0.0333333,1,0.737562,0.728231
0.0666667,0,0.51666,0.519085
0.0666667,0.0333333,0.524979,0.527287
0.0666667,0.0666667,0.533284,0.535453
0.0666667,0.1,0.54157,0.54358
0.0666667,0.133333,0.549834,0.551662
0.0666667,0.166667,0.55807,0.559695
0.0666667,0.2,0.566274,0.567675
0.0666667,0.233333,0.574443,0.575595
0.0666667,0.266667,0.58257,0.583454
0.0666667,0.3,0.590653,0.591246
0.0666667,0.333333,0.598688,0.598967
0.0666667,0.366667,0.606669,0.606613
0.0666667,0.4,0.614594,0.614182
0.0666667,0.433333,0.622459,0.621669
0.0666667,0.466667,0.63026,0.629071
0.0666667,0.5,0.637994,0.636385
0.0666667,0.533333,0.645656,0.643608
0.0666667,0.566667,0.653245,0.650738
0.0666667,0.6,0.660756,0.657771
0.0666667,0.633333,0.668188,0.664705
0.0666667,0.666667,0.675536,0.671539
0.0666667,0.7,0.682799,0.678269
0.0666667,0.733333,0.689974,0.684895
0.0666667,0.766667,0.697059,0.691415
0.0666667,0.8,0.704052,0.697827
0.0666667,0.833333,0.71095,0.704129
