method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,0.0039001506,0.0000000000,5,1
PISR-NSGA-II,Lane-Emden,1,32.8977924954,0.0000000000,3,1
PISR-NSGA-II,Lane-Emden,1,3509.0680987953,0.0000000000,2,2
PISR-NSGA-II,Lane-Emden,1,0.5990483133,0.0000000000,4,1
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3509.0680987953,0.0000000000,2,2
PISR-NSGA-II,Lane-Emden,1,3509.0680987953,0.0000000000,2,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3509.0680987953,0.0000000000,2,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
PISR-NSGA-II,Lane-Emden,1,3904.1651287604,0.0000000000,1,2
