method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,5,23
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,23
PISR-NSGA-II,Airy,2,-1,0.4691967830,0.0000000000,8,7
PISR-NSGA-II,Airy,2,-1,0.2093496138,0.0000000000,1,23
PISR-NSGA-II,Airy,2,-1,0.5000846114,0.0000000000,14,9
PISR-NSGA-II,Airy,2,-1,16.6834731947,0.0000000000,12,13
PISR-NSGA-II,Airy,2,-1,2.5988651392,0.0000000000,5,23
PISR-NSGA-II,Airy,2,-1,0.8909492637,0.0000000000,3,19
PISR-NSGA-II,Airy,2,-1,0.4553142381,0.0000000000,5,19
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,23
PISR-NSGA-II,Airy,2,-1,1.4011069614,0.0000000000,10,11
PISR-NSGA-II,Airy,2,-1,10000.0000000000,0.0000000000,18,19
PISR-NSGA-II,Airy,2,-1,547.2287120961,0.0000000000,12,15
PISR-NSGA-II,Airy,2,-1,8603.0374253512,0.0000000000,10,19
PISR-NSGA-II,Airy,2,-1,0.2765199123,0.0000000000,8,3
PISR-NSGA-II,Airy,2,-1,2247.9714909251,0.0000000000,11,29
PISR-NSGA-II,Airy,2,-1,1.0833611634,0.0000000000,10,10
PISR-NSGA-II,Airy,2,-1,0.8909492637,0.0000000000,3,19
PISR-NSGA-II,Airy,2,-1,4.8716228206,0.0000000000,9,19
PISR-NSGA-II,Airy,2,-1,0.5048720759,0.0000000000,3,19
PISR-NSGA-II,Airy,2,-1,0.5770390986,0.0000000000,9,23
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,30
PISR-NSGA-II,Airy,2,-1,1.7302006443,0.0000000000,8,9
PISR-NSGA-II,Airy,2,-1,0.1301214934,0.0000000000,8,1
PISR-NSGA-II,Airy,2,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,30
PISR-NSGA-II,Airy,2,-1,0.4553142381,0.0000000000,5,19
