x,y,u_exact,u_approx
0,0,1,1
0,0.0333333,0.9808,0.9808
0,0.0666667,0.9616,0.9616
0,0.1,0.9424,0.9424
0,0.133333,0.9232,0.9232
0,0.166667,0.904,0.904
0,0.2,0.8848,0.8848
0,0.233333,0.8656,0.8656
0,0.266667,0.8464,0.8464
0,0.3,0.8272,0.8272
0,0.333333,0.808,0.808
0,0.366667,0.7888,0.7888
0,0.4,0.7696,0.7696
0,0.433333,0.7504,0.7504
0,0.466667,0.7312,0.7312
0,0.5,0.712,0.712
0,0.533333,0.6928,0.6928
0,0.566667,0.6736,0.6736
0,0.6,0.6544,0.6544
0,0.633333,0.6352,0.6352
0,0.666667,0.616,0.616
0,0.7,0.5968,0.5968
0,0.733333,0.5776,0.5776
0,0.766667,0.5584,0.5584
0,0.8,0.5392,0.5392
0,0.833333,0.52,0.52
0,0.866667,0.5008,0.5008
0,0.9,0.4816,0.4816
0,0.933333,0.4624,0.4624
0,0.966667,0.4432,0.4432
0,1,0.424,0.424
0.0333333,0,0.9808,0.9808
0.0333333,0.0333333,0.957573,0.959525
0.0333333,0.0666667,0.936607,0.938499
0.0333333,0.1,0.916682,0.917715
0.0333333,0.133333,0.89728,0.897165
0.0333333,0.166667,0.878154,0.876842
0.0333333,0.2,0.859221,0.85674
0.0333333,0.233333,0.840417,0.83685
0.0333333,0.266667,0.821704,0.817167
0.0333333,0.3,0.803067,0.797683
0.0333333,0.333333,0.784486,0.778393
0.0333333,0.366667,0.765952,0.759289
0.0333333,0.4,0.747462,0.740365
0.0333333,0.433333,0.729006,0.721614
0.0333333,0.466667,0.710585,0.703032
0.0333333,0.5,0.692197,0.684611
0.0333333,0.533333,0.67384,0.666345
0.0333333,0.566667,0.655518,0.648228
0.0333333,0.6,0.63723,0.630255
0.0333333,0.633333,0.618978,0.61242
0.0333333,0.666667,0.600769,0.594716
0.0333333,0.7,0.582603,0.577139
0.0333333,0.733333,0.564488,0.559681
0.0333333,0.766667,0.546435,0.542338
0.0333333,0.8,0.528449,0.525104
0.0333333,0.833333,0.510547,0.507973
0.0333333,0.866667,0.492753,0.490941
0.0333333,0.9,0.475087,0.474
0.0333333,0.933333,0.457612,0.457147
0.0333333,0.966667,0.440414,0.440375
0.0333333,1,0.423652,0.42368
0.0666667,0,0.9616,0.9616
0.0666667,0.0333333,0.936607,0.938583
0.0666667,0.0666667,0.914153,0.916035
0.0666667,0.1,0.893327,0.893942
0.0666667,0.133333,0.873496,0.87229
0.0666667,0.166667,0.854234,0.851064
0.0666667,0.2,0.835388,0.830252
0.0666667,0.233333,0.816827,0.809839
0.0666667,0.266667,0.798465,0.789813
0.0666667,0.3,0.780276,0.770161
0.0666667,0.333333,0.76221,0.75087
0.0666667,0.366667,0.744248,0.731928
0.0666667,0.4,0.726384,0.713322
0.0666667,0.433333,0.708596,0.69504
0.0666667,0.466667,0.690883,0.67707
0.0666667,0.5,0.673243,0.6594
0.0666667,0.533333,0.655669,0.642019
0.0666667,0.566667,0.638168,0.624915
0.0666667,0.6,0.620739,0.608077
0.0666667,0.633333,0.603382,0.591493
0.0666667,0.666667,0.586114,0.575152
0.0666667,0.7,0.568936,0.559043
0.0666667,0.733333,0.551857,0.543155
0.0666667,0.766667,0.534903,0.527477
0.0666667,0.8,0.518082,0.511999
0.0666667,0.833333,0.501425,0.496709
0.0666667,0.866667,0.484976,0.481598
0.0666667,0.9,0.468766,0.466653
0.0666667,0.933333,0.452903,0.451866
0.0666667,0.966667,0.437496,0.437226
0.0666667,1,0.422698,0.422721
0.1,0,0.9424,0.9424
0.1,0.0333333,0.916682,0.917958
0.1,0.0666667,0.893327,0.894177
0.1,0.1,0.871767,0.871036
0.1,0.133333,0.851486,0.848516
0.1,0.166667,0.832005,0.826596
0.1,0.2,0.813141,0.805257
0.1,0.233333,0.794715,0.784479
0.1,0.266667,0.776604,0.764243
0.1,0.3,0.758766,0.74453
0.1,0.333333,0.741128,0.725323
0.1,0.366667,0.723656,0.706603
0.1,0.4,0.706342,0.688353
0.1,0.433333,0.689152,0.670554
0.1,0.466667,0.672081,0.653191
0.1,0.5,0.655126,0.636245
0.1,0.533333,0.638275,0.6197
0.1,0.566667,0.621537,0.603539
0.1,0.6,0.604911,0.587746
0.1,0.633333,0.588396,0.572304
0.1,0.666667,0.572016,0.557198
0.1,0.7,0.55577,0.542411
0.1,0.733333,0.539673,0.527927
0.1,0.766667,0.523761,0.513731
0.1,0.8,0.508042,0.499808
0.1,0.833333,0.49256,0.486141
0.1,0.866667,0.477372,0.472716
0.1,0.9,0.462514,0.459517
0.1,0.933333,0.448113,0.446529
0.1,0.966667,0.434273,0.433737
0.1,1,0.421117,0.421127
0.133333,0,0.9232,0.9232
0.133333,0.0333333,0.89728,0.897633
0.133333,0.0666667,0.873496,0.872893
0.133333,0.1,0.851486,0.848954
0.133333,0.133333,0.830872,0.825788
0.133333,0.166667,0.811198,0.803371
0.133333,0.2,0.79229,0.781676
0.133333,0.233333,0.773948,0.76068
0.133333,0.266667,0.756024,0.740359
0.133333,0.3,0.73847,0.720687
0.133333,0.333333,0.721192,0.701642
0.133333,0.366667,0.704143,0.683201
0.133333,0.4,0.687315,0.66534
0.133333,0.433333,0.670658,0.648039
0.133333,0.466667,0.654167,0.631273
0.133333,0.5,0.637837,0.615023
0.133333,0.533333,0.62165,0.599266
0.133333,0.566667,0.605617,0.583981
0.133333,0.6,0.589737,0.569146
0.133333,0.633333,0.574006,0.554742
0.133333,0.666667,0.558455,0.540747
0.133333,0.7,0.543081,0.527141
0.133333,0.733333,0.527902,0.513903
0.133333,0.766667,0.512963,0.501015
0.133333,0.8,0.49827,0.488455
0.133333,0.833333,0.483878,0.476204
0.133333,0.866667,0.469847,0.464242
0.133333,0.9,0.456215,0.45255
0.133333,0.933333,0.443115,0.441109
0.133333,0.966667,0.430635,0.429899
0.133333,1,0.418873,0.418903
0.166667,0,0.904,0.904
0.166667,0.0333333,0.878154,0.877594
0.166667,0.0666667,0.854234,0.852155
0.166667,0.1,0.832005,0.82765
0.166667,0.133333,0.811198,0.804049
0.166667,0.166667,0.791405,0.781319
0.166667,0.2,0.772476,0.759432
0.166667,0.233333,0.754212,0.738357
0.166667,0.266667,0.736452,0.718065
0.166667,0.3,0.719148,0.698528
0.166667,0.333333,0.702188,0.679718
0.166667,0.366667,0.685518,0.661607
0.166667,0.4,0.669128,0.644167
0.166667,0.433333,0.652957,0.627373
0.166667,0.466667,0.636999,0.611197
0.166667,0.5,0.621245,0.595614
0.166667,0.533333,0.605673,0.580597
0.166667,0.566667,0.590296,0.566122
0.166667,0.6,0.57511,0.552162
0.166667,0.633333,0.560111,0.538694
0.166667,0.666667,0.545336,0.525693
0.166667,0.7,0.530777,0.513133
0.166667,0.733333,0.516455,0.500992
0.166667,0.766667,0.502423,0.489244
0.166667,0.8,0.488683,0.477865
0.166667,0.833333,0.475296,0.466834
0.166667,0.866667,0.462326,0.456125
0.166667,0.9,0.449804,0.445715
0.166667,0.933333,0.437867,0.435582
0.166667,0.966667,0.426586,0.425703
0.166667,1,0.416039,0.416055
0.2,0,0.8848,0.8848
0.2,0.0333333,0.859221,0.857824
0.2,0.0666667,0.835388,0.83193
0.2,0.1,0.813141,0.807081
0.2,0.133333,0.79229,0.783241
0.2,0.166667,0.772476,0.760374
0.2,0.2,0.753582,0.738445
0.2,0.233333,0.735418,0.717421
0.2,0.266667,0.717822,0.697268
0.2,0.3,0.700751,0.677953
0.2,0.333333,0.684083,0.659444
0.2,0.366667,0.667759,0.641709
0.2,0.4,0.65177,0.624718
0.2,0.433333,0.636045,0.608438
0.2,0.466667,0.620574,0.592841
0.2,0.5,0.605351,0.577896
0.2,0.533333,0.590346,0.563574
0.2,0.566667,0.575575,0.549845
0.2,0.6,0.561031,0.53668
0.2,0.633333,0.546709,0.524052
0.2,0.666667,0.53265,0.511931
0.2,0.7,0.518843,0.50029
0.2,0.733333,0.505311,0.489101
0.2,0.766667,0.492111,0.478336
0.2,0.8,0.479242,0.467968
0.2,0.833333,0.466769,0.457969
0.2,0.866667,0.454753,0.448314
0.2,0.9,0.443223,0.438975
0.2,0.933333,0.43231,0.429926
0.2,0.966667,0.422073,0.421141
0.2,1,0.412575,0.412593
0.233333,0,0.8656,0.8656
0.233333,0.0333333,0.840417,0.838308
0.233333,0.0666667,0.816827,0.812189
0.233333,0.1,0.794715,0.787203
0.233333,0.133333,0.773948,0.763309
0.233333,0.166667,0.754212,0.740467
0.233333,0.2,0.735418,0.718639
0.233333,0.233333,0.717393,0.697786
0.233333,0.266667,0.69998,0.677872
0.233333,0.3,0.683145,0.658859
0.233333,0.333333,0.66676,0.640713
0.233333,0.366667,0.650764,0.623396
0.233333,0.4,0.63515,0.606876
0.233333,0.433333,0.619838,0.591118
0.233333,0.466667,0.60482,0.576087
0.233333,0.5,0.590088,0.561751
0.233333,0.533333,0.575607,0.548077
0.233333,0.566667,0.561396,0.535033
0.233333,0.6,0.547445,0.522586
0.233333,0.633333,0.533747,0.510705
0.233333,0.666667,0.520347,0.499358
0.233333,0.7,0.507231,0.488513
0.233333,0.733333,0.494422,0.478141
0.233333,0.766667,0.481981,0.46821
0.233333,0.8,0.469901,0.45869
0.233333,0.833333,0.45825,0.449551
0.233333,0.866667,0.447088,0.440762
0.233333,0.9,0.436436,0.432295
0.233333,0.933333,0.426421,0.42412
0.233333,0.966667,0.417092,0.416207
0.233333,1,0.408501,0.408528
0.266667,0,0.8464,0.8464
0.266667,0.0333333,0.821704,0.81903
0.266667,0.0666667,0.798465,0.792902
0.266667,0.1,0.776604,0.767973
0.266667,0.133333,0.756024,0.744197
0.266667,0.166667,0.736452,0.721532
0.266667,0.2,0.717822,0.699936
