method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
PISR-NSGA-II,Fisher,1,-1,21.8232403752,0.0000000000,3,5
PISR-NSGA-II,Fisher,1,-1,21.8232403752,0.0000000000,3,5
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
PISR-NSGA-II,Fisher,1,-1,8.5632557685,0.0000000000,9,5
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
PISR-NSGA-II,Fisher,1,-1,7.8535385587,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
PISR-NSGA-II,Fisher,1,-1,4.0239449816,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
PISR-NSGA-II,Fisher,1,-1,4.4036185999,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,7.8535385587,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
PISR-NSGA-II,Fisher,1,-1,4.0239449816,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,30.0991535222,0.0000000000,4,6
PISR-NSGA-II,Fisher,1,-1,8.5632557685,0.0000000000,9,5
PISR-NSGA-II,Fisher,1,-1,8.5632557685,0.0000000000,9,5
PISR-NSGA-II,Fisher,1,-1,21.8232403752,0.0000000000,3,5
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Fisher,1,-1,4.4036185999,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,4.0239449816,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
PISR-NSGA-II,Fisher,1,-1,11.6025720682,0.0000000000,6,5
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
PISR-NSGA-II,Fisher,1,-1,4.0239449816,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,30.0991535222,0.0000000000,4,6
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
PISR-NSGA-II,Fisher,1,-1,4.4036185999,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Fisher,1,-1,8.5632557685,0.0000000000,9,5
PISR-NSGA-II,Fisher,1,-1,7.8535385587,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
PISR-NSGA-II,Fisher,1,-1,2.1053893130,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
PISR-NSGA-II,Fisher,1,-1,1.3398298709,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,8.5632557685,0.0000000000,9,5
PISR-NSGA-II,Fisher,1,-1,7.8535385587,0.0000000000,3,4
PISR-NSGA-II,Fisher,1,-1,1.3398298709,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
PISR-NSGA-II,Fisher,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Fisher,1,-1,2.1053893130,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,-1,4.4036185999,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,21.8232403752,0.0000000000,3,5
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
PISR-NSGA-II,Fisher,1,-1,30.0991535222,0.0000000000,4,6
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
PISR-NSGA-II,Fisher,1,-1,30.0991535222,0.0000000000,4,6
PISR-NSGA-II,Fisher,1,-1,4.4036185999,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,2.1053893130,0.0000000000,4,1
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
PISR-NSGA-II,Fisher,1,-1,4.0239449816,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
PISR-NSGA-II,Fisher,1,-1,1.3398298709,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,4.0239449816,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,8.5632557685,0.0000000000,9,5
PISR-NSGA-II,Fisher,1,-1,8.5632557685,0.0000000000,9,5
PISR-NSGA-II,Fisher,1,-1,1.3398298709,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,4.0239449816,0.0000000000,8,3
PISR-NSGA-II,Fisher,1,-1,1.3398298709,0.0000000000,7,1
PISR-NSGA-II,Fisher,1,-1,4.4036185999,0.0000000000,7,3
PISR-NSGA-II,Fisher,1,-1,432.9165681148,0.0000000000,5,8
