x,y,u_exact,u_approx
0,0,1,1
0,0.0333333,0.983471,0.978451
0,0.0666667,0.967216,0.957366
0,0.1,0.951229,0.936736
0,0.133333,0.935507,0.91655
0,0.166667,0.920044,0.896799
0,0.2,0.904837,0.877473
0,0.233333,0.889882,0.858564
0,0.266667,0.875173,0.840062
0,0.3,0.860708,0.821959
0,0.333333,0.846482,0.804246
0,0.366667,0.832491,0.786914
0,0.4,0.818731,0.769956
0,0.433333,0.805198,0.753363
0,0.466667,0.79189,0.737128
0,0.5,0.778801,0.721243
0,0.533333,0.765928,0.705699
0,0.566667,0.753269,0.690491
0,0.6,0.740818,0.67561
0,0.633333,0.728574,0.66105
0,0.666667,0.716531,0.646804
0,0.7,0.704688,0.632865
0,0.733333,0.693041,0.619225
0,0.766667,0.681586,0.60588
0,0.8,0.67032,0.592823
0,0.833333,0.659241,0.580046
0,0.866667,0.648344,0.567545
0,0.9,0.637628,0.555314
0,0.933333,0.627089,0.543346
0,0.966667,0.616724,0.531635
0,1,0.606531,0.520178
0.0333333,0,0.983471,0.978451
0.0333333,0.0333333,0.967216,0.957366
0.0333333,0.0666667,0.951229,0.936736
0.0333333,0.1,0.935507,0.91655
0.0333333,0.133333,0.920044,0.896799
0.0333333,0.166667,0.904837,0.877473
0.0333333,0.2,0.889882,0.858564
0.0333333,0.233333,0.875173,0.840062
0.0333333,0.266667,0.860708,0.821959
0.0333333,0.3,0.846482,0.804246
0.0333333,0.333333,0.832491,0.786914
0.0333333,0.366667,0.818731,0.769956
0.0333333,0.4,0.805198,0.753363
0.0333333,0.433333,0.79189,0.737128
0.0333333,0.466667,0.778801,0.721243
0.0333333,0.5,0.765928,0.705699
0.0333333,0.533333,0.753269,0.690491
0.0333333,0.566667,0.740818,0.67561
0.0333333,0.6,0.728574,0.66105
0.0333333,0.633333,0.716531,0.646804
0.0333333,0.666667,0.704688,0.632865
0.0333333,0.7,0.693041,0.619225
0.0333333,0.733333,0.681586,0.60588
0.0333333,0.766667,0.67032,0.592823
0.0333333,0.8,0.659241,0.580046
0.0333333,0.833333,0.648344,0.567545
0.0333333,0.866667,0.637628,0.555314
0.0333333,0.9,0.627089,0.543346
0.0333333,0.933333,0.616724,0.531635
0.0333333,0.966667,0.606531,0.520178
0.0333333,1,0.596506,0.508967
0.0666667,0,0.967216,0.957366
0.0666667,0.0333333,0.951229,0.936736
0.0666667,0.0666667,0.935507,0.91655
0.0666667,0.1,0.920044,0.896799
0.0666667,0.133333,0.904837,0.877473
0.0666667,0.166667,0.889882,0.858564
0.0666667,0.2,0.875173,0.840062
0.0666667,0.233333,0.860708,0.821959
0.0666667,0.266667,0.846482,0.804246
0.0666667,0.3,0.832491,0.786914
0.0666667,0.333333,0.818731,0.769956
0.0666667,0.366667,0.805198,0.753363
0.0666667,0.4,0.79189,0.737128
0.0666667,0.433333,0.778801,0.721243
0.0666667,0.466667,0.765928,0.705699
0.0666667,0.5,0.753269,0.690491
0.0666667,0.533333,0.740818,0.67561
0.0666667,0.566667,0.728574,0.66105
0.0666667,0.6,0.716531,0.646804
0.0666667,0.633333,0.704688,0.632865
0.0666667,0.666667,0.693041,0.619225
0.0666667,0.7,0.681586,0.60588
0.0666667,0.733333,0.67032,0.592823
0.0666667,0.766667,0.659241,0.580046
0.0666667,0.8,0.648344,0.567545
0.0666667,0.833333,0.637628,0.555314
0.0666667,0.866667,0.627089,0.543346
0.0666667,0.9,0.616724,0.531635
0.0666667,0.933333,0.606531,0.520178
0.0666667,0.966667,0.596506,0.508967
0.0666667,1,0.586646,0.497997
0.1,0,0.951229,0.936736
0.1,0.0333333,0.935507,0.91655
0.1,0.0666667,0.920044,0.896799
0.1,0.1,0.904837,0.877473
0.1,0.133333,0.889882,0.858564
0.1,0.166667,0.875173,0.840062
0.1,0.2,0.860708,0.821959
0.1,0.233333,0.846482,0.804246
0.1,0.266667,0.832491,0.786914
0.1,0.3,0.818731,0.769956
0.1,0.333333,0.805198,0.753363
0.1,0.366667,0.79189,0.737128
0.1,0.4,0.778801,0.721243
0.1,0.433333,0.765928,0.705699
0.1,0.466667,0.753269,0.690491
0.1,0.5,0.740818,0.67561
0.1,0.533333,0.728574,0.66105
0.1,0.566667,0.716531,0.646804
0.1,0.6,0.704688,0.632865
0.1,0.633333,0.693041,0.619225
0.1,0.666667,0.681586,0.60588
0.1,0.7,0.67032,0.592823
0.1,0.733333,0.659241,0.580046
0.1,0.766667,0.648344,0.567545
0.1,0.8,0.637628,0.555314
0.1,0.833333,0.627089,0.543346
0.1,0.866667,0.616724,0.531635
0.1,0.9,0.606531,0.520178
0.1,0.933333,0.596506,0.508967
0.1,0.966667,0.586646,0.497997
0.1,1,0.57695,0.487264
0.133333,0,0.935507,0.91655
0.133333,0.0333333,0.920044,0.896799
0.133333,0.0666667,0.904837,0.877473
0.133333,0.1,0.889882,0.858564
0.133333,0.133333,0.875173,0.840062
0.133333,0.166667,0.860708,0.821959
0.133333,0.2,0.846482,0.804246
0.133333,0.233333,0.832491,0.786914
0.133333,0.266667,0.818731,0.769956
0.133333,0.3,0.805198,0.753363
0.133333,0.333333,0.79189,0.737128
0.133333,0.366667,0.778801,0.721243
0.133333,0.4,0.765928,0.705699
0.133333,0.433333,0.753269,0.690491
0.133333,0.466667,0.740818,0.67561
0.133333,0.5,0.728574,0.66105
0.133333,0.533333,0.716531,0.646804
0.133333,0.566667,0.704688,0.632865
0.133333,0.6,0.693041,0.619225
0.133333,0.633333,0.681586,0.60588
0.133333,0.666667,0.67032,0.592823
0.133333,0.7,0.659241,0.580046
0.133333,0.733333,0.648344,0.567545
0.133333,0.766667,0.637628,0.555314
0.133333,0.8,0.627089,0.543346
0.133333,0.833333,0.616724,0.531635
0.133333,0.866667,0.606531,0.520178
0.133333,0.9,0.596506,0.508967
0.133333,0.933333,0.586646,0.497997
0.133333,0.966667,0.57695,0.487264
0.133333,1,0.567414,0.476762
0.166667,0,0.920044,0.896799
0.166667,0.0333333,0.904837,0.877473
0.166667,0.0666667,0.889882,0.858564
0.166667,0.1,0.875173,0.840062
0.166667,0.133333,0.860708,0.821959
0.166667,0.166667,0.846482,0.804246
0.166667,0.2,0.832491,0.786914
0.166667,0.233333,0.818731,0.769956
0.166667,0.266667,0.805198,0.753363
0.166667,0.3,0.79189,0.737128
0.166667,0.333333,0.778801,0.721243
0.166667,0.366667,0.765928,0.705699
0.166667,0.4,0.753269,0.690491
0.166667,0.433333,0.740818,0.67561
0.166667,0.466667,0.728574,0.66105
0.166667,0.5,0.716531,0.646804
0.166667,0.533333,0.704688,0.632865
0.166667,0.566667,0.693041,0.619225
0.166667,0.6,0.681586,0.60588
0.166667,0.633333,0.67032,0.592823
0.166667,0.666667,0.659241,0.580046
0.166667,0.7,0.648344,0.567545
0.166667,0.733333,0.637628,0.555314
0.166667,0.766667,0.627089,0.543346
0.166667,0.8,0.616724,0.531635
0.166667,0.833333,0.606531,0.520178
0.166667,0.866667,0.596506,0.508967
0.166667,0.9,0.586646,0.497997
0.166667,0.933333,0.57695,0.487264
0.166667,0.966667,0.567414,0.476762
0.166667,1,0.558035,0.466487
0.2,0,0.904837,0.877473
0.2,0.0333333,0.889882,0.858564
0.2,0.0666667,0.875173,0.840062
0.2,0.1,0.860708,0.821959
0.2,0.133333,0.846482,0.804246
0.2,0.166667,0.832491,0.786914
0.2,0.2,0.818731,0.769956
0.2,0.233333,0.805198,0.753363
0.2,0.266667,0.79189,0.737128
0.2,0.3,0.778801,0.721243
0.2,0.333333,0.765928,0.705699
0.2,0.366667,0.753269,0.690491
0.2,0.4,0.740818,0.67561
0.2,0.433333,0.728574,0.66105
0.2,0.466667,0.716531,0.646804
0.2,0.5,0.704688,0.632865
0.2,0.533333,0.693041,0.619225
0.2,0.566667,0.681586,0.60588
0.2,0.6,0.67032,0.592823
0.2,0.633333,0.659241,0.580046
0.2,0.666667,0.648344,0.567545
0.2,0.7,0.637628,0.555314
0.2,0.733333,0.627089,0.543346
0.2,0.766667,0.616724,0.531635
0.2,0.8,0.606531,0.520178
0.2,0.833333,0.596506,0.508967
0.2,0.866667,0.586646,0.497997
0.2,0.9,0.57695,0.487264
0.2,0.933333,0.567414,0.476762
0.2,0.966667,0.558035,0.466487
0.2,1,0.548812,0.456433
0.233333,0,0.889882,0.858564
0.233333,0.0333333,0.875173,0.840062
0.233333,0.0666667,0.860708,0.821959
0.233333,0.1,0.846482,0.804246
0.233333,0.133333,0.832491,0.786914
0.233333,0.166667,0.818731,0.769956
0.233333,0.2,0.805198,0.753363
0.233333,0.233333,0.79189,0.737128
0.233333,0.266667,0.778801,0.721243
0.233333,0.3,0.765928,0.705699
0.233333,0.333333,0.753269,0.690491
0.233333,0.366667,0.740818,0.67561
0.233333,0.4,0.728574,0.66105
0.233333,0.433333,0.716531,0.646804
0.233333,0.466667,0.704688,0.632865
0.233333,0.5,0.693041,0.619225
0.233333,0.533333,0.681586,0.60588
0.233333,0.566667,0.67032,0.592823
0.233333,0.6,0.659241,0.580046
0.233333,0.633333,0.648344,0.567545
0.233333,0.666667,0.637628,0.555314
0.233333,0.7,0.627089,0.543346
0.233333,0.733333,0.616724,0.531635
