method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Ginzburg-Landau,1,-1,439.6577150546,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,22.7340509458,0.0000000000,3,5
PISR-NSGA-II,Ginzburg-Landau,1,-1,22.7340509458,0.0000000000,3,5
PISR-NSGA-II,Ginzburg-Landau,1,-1,439.6577150546,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,8.9159775610,0.0000000000,9,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,439.6577150546,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,8.3228463932,0.0000000000,3,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,439.6577150546,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,439.6577150546,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,439.6577150546,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,439.6577150546,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,439.6577150546,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.4440734066,0.0000000000,8,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,439.6577150546,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.7375448825,0.0000000000,7,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,8.3228463932,0.0000000000,3,4
PISR-NSGA-II,Ginzburg-Landau,1,-1,439.6577150546,0.0000000000,5,8
PISR-NSGA-II,Ginzburg-Landau,1,-1,3.4440734066,0.0000000000,8,3
PISR-NSGA-II,Ginzburg-Landau,1,-1,30.9262638255,0.0000000000,4,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,8.9159775610,0.0000000000,9,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,8.9159775610,0.0000000000,9,6
PISR-NSGA-II,Ginzburg-Landau,1,-1,22.7340509458,0.0000000000,3,5
