gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.456351,0,0.456351,0.000976725
1,0.0715564,0,0.0715564,0.000976725
2,0.0715564,0,0.0715564,0.000976725
3,0.0715564,0,0.0715564,0.000976725
4,0.0715564,0,0.0715564,0.000976725
5,0.0715564,0,0.0715564,0.000976725
6,0.0715564,0,0.0715564,0.000976725
7,0.0715564,0,0.0715564,0.000976725
8,0.0715564,0,0.0715564,0.000976725
9,0.0715564,0,0.0715564,0.000976725
10,0.0715564,0,0.0715564,0.000976725
11,0.0715564,0,0.0715564,0.000976725
12,0.0715564,0,0.0715564,0.000976725
13,0.0715564,0,0.0715564,0.000976725
14,0.0715564,0,0.0715564,0.000976725
15,0.0715564,0,0.0715564,0.000976725
16,0.0715564,0,0.0715564,0.000976725
17,0.0715564,0,0.0715564,0.000976725
18,0.0715564,0,0.0715564,0.000976725
19,0.0715564,0,0.0715564,0.000976725
20,0.0715564,0,0.0715564,0.000976725
21,0.0715564,0,0.0715564,0.000976725
22,0.0715564,0,0.0715564,0.000976725
23,0.0715564,0,0.0715564,0.000976725
24,0.0715564,0,0.0715564,0.000976725
25,0.056536,0,0.056536,0.000976725
26,0.056536,0,0.056536,0.000976725
27,0.056536,0,0.056536,0.000976725
28,0.056536,0,0.056536,0.000976725
29,0.056536,0,0.056536,0.000976725
30,0.056536,0,0.056536,0.000976725
31,0.056536,0,0.056536,0.000976725
32,0.056536,0,0.056536,0.000976725
33,0.056536,0,0.056536,0.000976725
34,0.056536,0,0.056536,0.000976725
35,0.056536,0,0.056536,0.000976725
36,0.056536,0,0.056536,0.000976725
37,0.056536,0,0.056536,0.000976725
38,0.056536,0,0.056536,0.000976725
39,0.056536,0,0.056536,0.000976725
40,0.056536,0,0.056536,0.000976725
41,0.056536,0,0.056536,0.000976725
42,0.056536,0,0.056536,0.000976725
43,0.056536,0,0.056536,0.000976725
44,0.056536,0,0.056536,0.000976725
45,0.056536,0,0.056536,0.000976725
46,0.056536,0,0.056536,0.000976725
47,0.056536,0,0.056536,0.000976725
48,0.056536,0,0.056536,0.000976725
49,0.056536,0,0.056536,0.000976725
50,0.0457538,0,0.0457538,0.000976725
51,0.0457538,0,0.0457538,0.000976725
52,0.0457538,0,0.0457538,0.000976725
53,0.0457538,0,0.0457538,0.000976725
54,0.0457538,0,0.0457538,0.000976725
55,0.0457538,0,0.0457538,0.000976725
56,0.0457538,0,0.0457538,0.000976725
57,0.0457538,0,0.0457538,0.000976725
58,0.0457538,0,0.0457538,0.000976725
59,0.0457538,0,0.0457538,0.000976725
60,0.0457538,0,0.0457538,0.000976725
61,0.0457538,0,0.0457538,0.000976725
62,0.0457538,0,0.0457538,0.000976725
63,0.0457538,0,0.0457538,0.000976725
64,0.0457538,0,0.0457538,0.000976725
65,0.0457538,0,0.0457538,0.000976725
66,0.0457538,0,0.0457538,0.000976725
67,0.0457538,0,0.0457538,0.000976725
68,0.0457538,0,0.0457538,0.000976725
69,0.0457538,0,0.0457538,0.000976725
70,0.0457538,0,0.0457538,0.000976725
71,0.0457538,0,0.0457538,0.000976725
72,0.0457538,0,0.0457538,0.000976725
73,0.0457538,0,0.0457538,0.000976725
74,0.0457538,0,0.0457538,0.000976725
75,0.0152947,0,0.0152947,0.000976725
76,0.0152947,0,0.0152947,0.000976725
77,0.0152947,0,0.0152947,0.000976725
78,0.0152947,0,0.0152947,0.000976725
79,0.0152947,0,0.0152947,0.000976725
80,0.0152947,0,0.0152947,0.000976725
81,0.0152947,0,0.0152947,0.000976725
82,0.0152947,0,0.0152947,0.000976725
83,0.0152947,0,0.0152947,0.000976725
84,0.0152947,0,0.0152947,0.000976725
85,0.0152947,0,0.0152947,0.000976725
86,0.0152947,0,0.0152947,0.000976725
87,0.0152947,0,0.0152947,0.000976725
88,0.0152947,0,0.0152947,0.000976725
89,0.0152947,0,0.0152947,0.000976725
90,0.0152947,0,0.0152947,0.000976725
91,0.0152947,0,0.0152947,0.000976725
92,0.0152947,0,0.0152947,0.000976725
93,0.0152947,0,0.0152947,0.000976725
94,0.0152947,0,0.0152947,0.000976725
95,0.0152947,0,0.0152947,0.000976725
96,0.0152947,0,0.0152947,0.000976725
97,0.0152947,0,0.0152947,0.000976725
98,0.0152947,0,0.0152947,0.000976725
99,0.0152947,0,0.0152947,0.000976725
100,0.0110009,0,0.0110009,0.000976725
101,0.0110009,0,0.0110009,0.000976725
102,0.0110009,0,0.0110009,0.000976725
103,0.0110009,0,0.0110009,0.000976725
104,0.0110009,0,0.0110009,0.000976725
105,0.0110009,0,0.0110009,0.000976725
106,0.0110009,0,0.0110009,0.000976725
