method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,2,-1,0.0730074117,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,-1,1.3429150414,0.0000000000,10,10
PISR-NSGA-II,Fisher,2,-1,0.8329358085,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,-1,0.1748086670,0.0000000000,10,3
PISR-NSGA-II,Fisher,2,-1,0.1358427834,0.0000000000,13,14
PISR-NSGA-II,Fisher,2,-1,0.2380890234,0.0000000000,8,5
PISR-NSGA-II,Fisher,2,-1,0.2119531908,0.0000000000,8,3
PISR-NSGA-II,Fisher,2,-1,0.8229046442,0.0000000000,9,9
PISR-NSGA-II,Fisher,2,-1,17.8844823446,0.0000000000,5,17
PISR-NSGA-II,Fisher,2,-1,0.0730074117,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,-1,0.3101535110,0.0000000000,9,17
PISR-NSGA-II,Fisher,2,-1,1.3883970178,0.0000000000,23,11
PISR-NSGA-II,Fisher,2,-1,0.1011703447,0.0000000000,7,17
PISR-NSGA-II,Fisher,2,-1,0.0730074117,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,-1,0.5990014641,0.0000000000,5,3
PISR-NSGA-II,Fisher,2,-1,2.0381927676,0.0000000000,8,10
PISR-NSGA-II,Fisher,2,-1,0.4403956782,0.0000000000,8,7
PISR-NSGA-II,Fisher,2,-1,0.8329358085,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,-1,17.8844823446,0.0000000000,5,17
PISR-NSGA-II,Fisher,2,-1,2.8259723423,0.0000000000,8,11
PISR-NSGA-II,Fisher,2,-1,19.5894067616,0.0000000000,5,17
PISR-NSGA-II,Fisher,2,-1,0.1748086670,0.0000000000,10,3
PISR-NSGA-II,Fisher,2,-1,0.0342094692,0.0000000000,10,1
PISR-NSGA-II,Fisher,2,-1,0.1347620112,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,-1,0.0730074117,0.0000000000,5,1
PISR-NSGA-II,Fisher,2,-1,17.8844823446,0.0000000000,5,17
PISR-NSGA-II,Fisher,2,-1,0.1941257224,0.0000000000,9,3
PISR-NSGA-II,Fisher,2,-1,0.3101535110,0.0000000000,9,17
PISR-NSGA-II,Fisher,2,-1,10000.0000000000,0.0000000000,10,15
PISR-NSGA-II,Fisher,2,-1,0.1748086670,0.0000000000,10,3
PISR-NSGA-II,Fisher,2,-1,0.5277927167,0.0000000000,9,8
PISR-NSGA-II,Fisher,2,-1,0.5277927167,0.0000000000,9,8
