method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Duffing,2,0.0991294095,0.0000000000,11,1
PISR-NSGA-II,Duffing,2,0.1108848857,0.0000000000,8,1
PISR-NSGA-II,Duffing,2,0.1155354561,0.0000000000,7,1
PISR-NSGA-II,Duffing,2,0.0392202200,0.0000000000,12,1
PISR-NSGA-II,Duffing,2,0.1879710259,0.0000000000,5,1
PISR-NSGA-II,Duffing,2,0.0264390237,0.0000000000,17,1
PISR-NSGA-II,Duffing,2,0.0333328445,0.0000000000,17,2
PISR-NSGA-II,Duffing,2,0.0333328445,0.0000000000,17,2
PISR-NSGA-II,Duffing,2,0.1116521602,0.0000000000,9,2
PISR-NSGA-II,Duffing,2,0.0996320488,0.0000000000,11,2
PISR-NSGA-II,Duffing,2,0.1885302007,0.0000000000,5,2
PISR-NSGA-II,Duffing,2,0.1154021533,0.0000000000,8,2
PISR-NSGA-II,Duffing,2,0.0310315724,0.0000000000,19,2
PISR-NSGA-II,Duffing,2,0.1283607651,0.0000000000,7,2
PISR-NSGA-II,Duffing,2,0.0396765089,0.0000000000,12,2
PISR-NSGA-II,Duffing,2,0.1371388475,0.0000000000,7,3
PISR-NSGA-II,Duffing,2,0.0333338966,0.0000000000,17,3
PISR-NSGA-II,Duffing,2,0.1116521602,0.0000000000,9,3
PISR-NSGA-II,Duffing,2,0.0997447361,0.0000000000,11,3
PISR-NSGA-II,Duffing,2,0.0997447361,0.0000000000,11,3
PISR-NSGA-II,Duffing,2,0.2591075332,0.0000000000,5,3
PISR-NSGA-II,Duffing,2,0.2591075332,0.0000000000,5,3
PISR-NSGA-II,Duffing,2,0.2026975121,0.0000000000,6,3
PISR-NSGA-II,Duffing,2,0.0318271531,0.0000000000,19,3
PISR-NSGA-II,Duffing,2,0.0408296625,0.0000000000,12,3
PISR-NSGA-II,Duffing,2,0.1182763883,0.0000000000,8,3
PISR-NSGA-II,Duffing,2,0.0328125971,0.0000000000,19,4
PISR-NSGA-II,Duffing,2,0.0328125971,0.0000000000,19,4
PISR-NSGA-II,Duffing,2,0.0328125971,0.0000000000,19,4
PISR-NSGA-II,Duffing,2,0.0328125971,0.0000000000,19,4
PISR-NSGA-II,Duffing,2,0.0328125971,0.0000000000,19,4
PISR-NSGA-II,Duffing,2,0.0328125971,0.0000000000,19,4
PISR-NSGA-II,Duffing,2,0.1371388784,0.0000000000,7,4
PISR-NSGA-II,Duffing,2,0.1371388784,0.0000000000,7,4
PISR-NSGA-II,Duffing,2,0.2591075332,0.0000000000,5,4
PISR-NSGA-II,Duffing,2,0.1324757022,0.0000000000,8,4
PISR-NSGA-II,Duffing,2,0.2378880877,0.0000000000,6,4
PISR-NSGA-II,Duffing,2,0.2378880877,0.0000000000,6,4
PISR-NSGA-II,Duffing,2,0.0333419003,0.0000000000,17,4
PISR-NSGA-II,Duffing,2,0.0333419003,0.0000000000,17,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
PISR-NSGA-II,Duffing,2,0.0436698750,0.0000000000,12,4
