gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,27.3287,0,27.3287,0.56901
1,2.1784,0,2.1784,0.56901
2,1.90449,0,1.90449,0.56901
3,0.0400522,0,0.0400522,0.56901
4,0.0270266,0,0.0270266,0.56901
5,0.0269992,0,0.0269992,0.56901
6,0.0269992,0,0.0269992,0.56901
7,0.0269992,0,0.0269992,0.56901
8,0.0269992,0,0.0269992,0.56901
9,0.0269992,0,0.0269992,0.56901
10,0.0269992,0,0.0269992,0.56901
11,0.0269992,0,0.0269992,0.56901
12,0.0269992,0,0.0269992,0.56901
13,0.0269992,0,0.0269992,0.56901
14,0.0269992,0,0.0269992,0.56901
15,0.0269992,0,0.0269992,0.56901
16,0.0259998,0,0.0259998,0.56901
17,0.0259474,0,0.0259474,0.56901
18,0.0259444,0,0.0259444,0.56901
19,0.0259444,0,0.0259444,0.56901
20,0.0259399,0,0.0259399,0.56901
21,0.0259302,0,0.0259302,0.56901
22,0.0259302,0,0.0259302,0.56901
23,0.0259302,0,0.0259302,0.56901
24,0.0259302,0,0.0259302,0.56901
25,0.0187564,0,0.0187564,0.56901
26,0.018503,0,0.018503,0.56901
27,0.0182385,0,0.0182385,0.56901
28,0.0179951,0,0.0179951,0.56901
29,0.017795,0,0.017795,0.56901
30,0.0174754,0,0.0174754,0.56901
31,0.0174754,0,0.0174754,0.56901
32,0.0174754,0,0.0174754,0.56901
33,0.0174754,0,0.0174754,0.56901
34,0.0174754,0,0.0174754,0.56901
35,0.0174754,0,0.0174754,0.56901
36,0.0175012,0,0.0175012,0.56901
37,0.0176752,0,0.0176752,0.56901
38,0.0175788,0,0.0175788,0.56901
39,0.0175221,0,0.0175221,0.56901
40,0.0174747,0,0.0174747,0.56901
41,0.0174747,0,0.0174747,0.56901
42,0.0174747,0,0.0174747,0.56901
43,0.0174747,0,0.0174747,0.56901
44,0.0174747,0,0.0174747,0.56901
45,0.0174747,0,0.0174747,0.56901
46,0.0181695,0,0.0181695,0.56901
47,0.0179443,0,0.0179443,0.56901
48,0.0177542,0,0.0177542,0.56901
49,0.0176328,0,0.0176328,0.56901
50,0.0123764,0,0.0123764,0.56901
51,0.0123763,0,0.0123763,0.56901
52,0.0123763,0,0.0123763,0.56901
53,0.0123763,0,0.0123763,0.56901
54,0.0123763,0,0.0123763,0.56901
55,0.0123763,0,0.0123763,0.56901
56,0.0123763,0,0.0123763,0.56901
57,0.0123763,0,0.0123763,0.56901
