x,y,u_exact,u_approx
0,0,0,0
0,0.0333333,0,-9.17861e-05
0,0.0666667,0,-0.000367144
0,0.1,0,-0.000826075
0,0.133333,0,-0.00146858
0,0.166667,0,-0.00229465
0,0.2,0,-0.0033043
0,0.233333,0,-0.00449752
0,0.266667,0,-0.00587431
0,0.3,0,-0.00743467
0,0.333333,0,-0.00917861
0,0.366667,0,-0.0111061
0,0.4,0,-0.0132172
0,0.433333,0,-0.0155118
0,0.466667,0,-0.0179901
0,0.5,0,-0.0206519
0,0.533333,0,-0.0234972
0,0.566667,0,-0.0265262
0,0.6,0,-0.0297387
0,0.633333,0,-0.0331348
0,0.666667,0,-0.0367144
0,0.7,0,-0.0404777
0,0.733333,0,-0.0444245
0,0.766667,0,-0.0485548
0,0.8,0,-0.0528688
0,0.833333,0,-0.0573663
0,0.866667,0,-0.0620474
0,0.9,0,-0.066912
0,0.933333,0,-0.0719603
0,0.966667,0,-0.0771921
0,1,0,-0.0826075
0.0333333,0,0,0.033321
0.0333333,0.0333333,0.0109262,0.0332292
0.0333333,0.0666667,0.0217327,0.0329538
0.0333333,0.1,0.0323011,0.0324949
0.0333333,0.133333,0.0425156,0.0318524
0.0333333,0.166667,0.0522642,0.0310263
0.0333333,0.2,0.0614403,0.0300167
0.0333333,0.233333,0.0699432,0.0288235
0.0333333,0.266667,0.0776798,0.0274467
0.0333333,0.3,0.0845653,0.0258863
0.0333333,0.333333,0.0905243,0.0241424
0.0333333,0.366667,0.0954915,0.0222149
0.0333333,0.4,0.0994125,0.0201038
0.0333333,0.433333,0.102244,0.0178091
0.0333333,0.466667,0.103956,0.0153309
0.0333333,0.5,0.104528,0.0126691
0.0333333,0.533333,0.103956,0.00982376
0.0333333,0.566667,0.102244,0.00679482
0.0333333,0.6,0.0994125,0.00358231
0.0333333,0.633333,0.0954915,0.000186226
0.0333333,0.666667,0.0905243,-0.00339343
0.0333333,0.7,0.0845653,-0.00715666
0.0333333,0.733333,0.0776798,-0.0111035
0.0333333,0.766667,0.0699432,-0.0152338
0.0333333,0.8,0.0614403,-0.0195478
0.0333333,0.833333,0.0522642,-0.0240453
0.0333333,0.866667,0.0425156,-0.0287264
0.0333333,0.9,0.0323011,-0.033591
0.0333333,0.933333,0.0217327,-0.0386393
0.0333333,0.966667,0.0109262,-0.0438711
0.0333333,1,1.2801e-17,-0.0492865
0.0666667,0,0,0.0665681
0.0666667,0.0333333,0.0217327,0.0664763
0.0666667,0.0666667,0.0432273,0.0662009
0.0666667,0.1,0.0642482,0.065742
0.0666667,0.133333,0.0845653,0.0650995
0.0666667,0.166667,0.103956,0.0642734
0.0666667,0.2,0.122207,0.0632638
0.0666667,0.233333,0.13912,0.0620706
0.0666667,0.266667,0.154508,0.0606938
0.0666667,0.3,0.168204,0.0591334
0.0666667,0.333333,0.180057,0.0573895
0.0666667,0.366667,0.189937,0.055462
0.0666667,0.4,0.197736,0.0533509
0.0666667,0.433333,0.203368,0.0510562
0.0666667,0.466667,0.206773,0.048578
0.0666667,0.5,0.207912,0.0459162
0.0666667,0.533333,0.206773,0.0430708
0.0666667,0.566667,0.203368,0.0400419
0.0666667,0.6,0.197736,0.0368294
0.0666667,0.633333,0.189937,0.0334333
0.0666667,0.666667,0.180057,0.0298537
0.0666667,0.7,0.168204,0.0260904
0.0666667,0.733333,0.154508,0.0221436
0.0666667,0.766667,0.13912,0.0180133
0.0666667,0.8,0.122207,0.0136993
0.0666667,0.833333,0.103956,0.00920179
0.0666667,0.866667,0.0845653,0.0045207
0.0666667,0.9,0.0642482,-0.000343961
0.0666667,0.933333,0.0432273,-0.00539219
0.0666667,0.966667,0.0217327,-0.010624
0.0666667,1,2.54618e-17,-0.0160394
0.1,0,0,0.099668
0.1,0.0333333,0.0323011,0.0995762
0.1,0.0666667,0.0642482,0.0993009
0.1,0.1,0.0954915,0.0988419
0.1,0.133333,0.125689,0.0981994
0.1,0.166667,0.154508,0.0973733
0.1,0.2,0.181636,0.0963637
0.1,0.233333,0.206773,0.0951705
0.1,0.266667,0.229644,0.0937937
0.1,0.3,0.25,0.0922333
0.1,0.333333,0.267617,0.0904894
0.1,0.366667,0.282301,0.0885619
0.1,0.4,0.293893,0.0864508
0.1,0.433333,0.302264,0.0841562
0.1,0.466667,0.307324,0.0816779
0.1,0.5,0.309017,0.0790161
0.1,0.533333,0.307324,0.0761708
0.1,0.566667,0.302264,0.0731418
0.1,0.6,0.293893,0.0699293
0.1,0.633333,0.282301,0.0665332
0.1,0.666667,0.267617,0.0629536
0.1,0.7,0.25,0.0591903
0.1,0.733333,0.229644,0.0552435
0.1,0.766667,0.206773,0.0511132
0.1,0.8,0.181636,0.0467992
0.1,0.833333,0.154508,0.0423017
0.1,0.866667,0.125689,0.0376206
0.1,0.9,0.0954915,0.032756
0.1,0.933333,0.0642482,0.0277077
0.1,0.966667,0.0323011,0.0224759
0.1,1,3.78437e-17,0.0170605
0.133333,0,0,0.132549
0.133333,0.0333333,0.0425156,0.132457
0.133333,0.0666667,0.0845653,0.132182
0.133333,0.1,0.125689,0.131723
0.133333,0.133333,0.165435,0.13108
0.133333,0.166667,0.203368,0.130254
0.133333,0.2,0.239074,0.129244
0.133333,0.233333,0.27216,0.128051
0.133333,0.266667,0.302264,0.126674
0.133333,0.3,0.329057,0.125114
0.133333,0.333333,0.352244,0.12337
0.133333,0.366667,0.371572,0.121443
0.133333,0.4,0.38683,0.119332
0.133333,0.433333,0.397848,0.117037
0.133333,0.466667,0.404508,0.114559
0.133333,0.5,0.406737,0.111897
0.133333,0.533333,0.404508,0.109052
0.133333,0.566667,0.397848,0.106023
0.133333,0.6,0.38683,0.10281
0.133333,0.633333,0.371572,0.099414
0.133333,0.666667,0.352244,0.0958344
0.133333,0.7,0.329057,0.0920711
0.133333,0.733333,0.302264,0.0881243
0.133333,0.766667,0.27216,0.083994
0.133333,0.8,0.239074,0.07968
0.133333,0.833333,0.203368,0.0751825
0.133333,0.866667,0.165435,0.0705014
0.133333,0.9,0.125689,0.0656368
0.133333,0.933333,0.0845653,0.0605885
0.133333,0.966667,0.0425156,0.0553567
0.133333,1,4.98109e-17,0.0499413
0.166667,0,0,0.16514
0.166667,0.0333333,0.0522642,0.165049
0.166667,0.0666667,0.103956,0.164773
0.166667,0.1,0.154508,0.164314
0.166667,0.133333,0.203368,0.163672
0.166667,0.166667,0.25,0.162846
0.166667,0.2,0.293893,0.161836
0.166667,0.233333,0.334565,0.160643
0.166667,0.266667,0.371572,0.159266
0.166667,0.3,0.404508,0.157706
0.166667,0.333333,0.433013,0.155962
0.166667,0.366667,0.456773,0.154034
0.166667,0.4,0.475528,0.151923
0.166667,0.433333,0.489074,0.149629
0.166667,0.466667,0.497261,0.14715
0.166667,0.5,0.5,0.144489
0.166667,0.533333,0.497261,0.141643
0.166667,0.566667,0.489074,0.138614
0.166667,0.6,0.475528,0.135402
0.166667,0.633333,0.456773,0.132006
0.166667,0.666667,0.433013,0.128426
0.166667,0.7,0.404508,0.124663
0.166667,0.733333,0.371572,0.120716
0.166667,0.766667,0.334565,0.116586
0.166667,0.8,0.293893,0.112272
0.166667,0.833333,0.25,0.107774
0.166667,0.866667,0.203368,0.103093
0.166667,0.9,0.154508,0.0982284
0.166667,0.933333,0.103956,0.0931801
0.166667,0.966667,0.0522642,0.0879483
0.166667,1,6.12323e-17,0.082533
0.2,0,0,0.197375
0.2,0.0333333,0.0614403,0.197284
0.2,0.0666667,0.122207,0.197008
0.2,0.1,0.181636,0.196549
0.2,0.133333,0.239074,0.195907
0.2,0.166667,0.293893,0.195081
0.2,0.2,0.345492,0.194071
0.2,0.233333,0.393305,0.192878
0.2,0.266667,0.43681,0.191501
0.2,0.3,0.475528,0.189941
0.2,0.333333,0.509037,0.188197
0.2,0.366667,0.536969,0.186269
0.2,0.4,0.559017,0.184158
0.2,0.433333,0.574941,0.181863
0.2,0.466667,0.584565,0.179385
0.2,0.5,0.587785,0.176723
0.2,0.533333,0.584565,0.173878
0.2,0.566667,0.574941,0.170849
0.2,0.6,0.559017,0.167637
0.2,0.633333,0.536969,0.164241
0.2,0.666667,0.509037,0.160661
0.2,0.7,0.475528,0.156898
0.2,0.733333,0.43681,0.152951
0.2,0.766667,0.393305,0.14882
0.2,0.8,0.345492,0.144507
0.2,0.833333,0.293893,0.140009
0.2,0.866667,0.239074,0.135328
0.2,0.9,0.181636,0.130463
0.2,0.933333,0.122207,0.125415
0.2,0.966667,0.0614403,0.120183
0.2,1,7.19829e-17,0.114768
0.233333,0,0,0.229189
0.233333,0.0333333,0.0699432,0.229097
0.233333,0.0666667,0.13912,0.228822
0.233333,0.1,0.206773,0.228363
0.233333,0.133333,0.27216,0.22772
0.233333,0.166667,0.334565,0.226894
0.233333,0.2,0.393305,0.225885
0.233333,0.233333,0.447736,0.224691
0.233333,0.266667,0.497261,0.223315
0.233333,0.3,0.541338,0.221754
0.233333,0.333333,0.579484,0.22001
0.233333,0.366667,0.611281,0.218083
0.233333,0.4,0.636381,0.215972
0.233333,0.433333,0.654508,0.213677
0.233333,0.466667,0.665465,0.211199
0.233333,0.5,0.669131,0.208537
0.233333,0.533333,0.665465,0.205692
0.233333,0.566667,0.654508,0.202663
0.233333,0.6,0.636381,0.19945
0.233333,0.633333,0.611281,0.196054
0.233333,0.666667,0.579484,0.192475
0.233333,0.7,0.541338,0.188711
0.233333,0.733333,0.497261,0.184765
0.233333,0.766667,0.447736,0.180634
0.233333,0.8,0.393305,0.17632
0.233333,0.833333,0.334565,0.171823
0.233333,0.866667,0.27216,0.167142
0.233333,0.9,0.206773,0.162277
0.233333,0.933333,0.13912,0.157229
0.233333,0.966667,0.0699432,0.151997
0.233333,1,8.19449e-17,0.146582
0.266667,0,0,0.26052
0.266667,0.0333333,0.0776798,0.260429
0.266667,0.0666667,0.154508,0.260153
0.266667,0.1,0.229644,0.259694
0.266667,0.133333,0.302264,0.259052
0.266667,0.166667,0.371572,0.258226
0.266667,0.2,0.43681,0.257216
0.266667,0.233333,0.497261,0.256023
