gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0104623,0,0.0104623,7.85179e-05
1,0.00220673,0,0.00220673,7.85179e-05
2,0.00220249,0,0.00220249,7.85179e-05
3,0.00219937,0,0.00219937,7.85179e-05
4,0.0021967,0,0.0021967,7.85179e-05
5,0.0021942,0,0.0021942,7.85179e-05
6,0.00219179,0,0.00219179,7.85179e-05
7,0.00218943,0,0.00218943,7.85179e-05
8,0.00218711,0,0.00218711,7.85179e-05
9,0.00220728,0,0.00220728,7.85179e-05
10,0.0021702,0,0.0021702,7.62568e-05
11,0.00216884,0,0.00216884,7.62568e-05
12,0.00216749,0,0.00216749,7.62568e-05
13,0.00216616,0,0.00216616,7.62568e-05
14,0.00216483,0,0.00216483,7.62568e-05
15,0.00216352,0,0.00216352,7.62568e-05
16,0.00216221,0,0.00216221,7.62568e-05
17,0.00216092,0,0.00216092,7.62568e-05
18,0.00215964,0,0.00215964,7.62568e-05
19,0.00215837,0,0.00215837,7.62568e-05
20,0.0021458,0,0.0021458,7.62568e-05
21,0.00214463,0,0.00214463,7.62568e-05
22,0.00214348,0,0.00214348,7.62568e-05
23,0.00214234,0,0.00214234,7.62568e-05
24,0.00209879,0,0.00209879,7.62568e-05
25,0.00157455,0,0.00157455,7.62068e-05
26,0.00150068,0,0.00150068,7.62068e-05
27,0.00148152,0,0.00148152,7.62068e-05
28,0.00147153,0,0.00147153,7.62068e-05
29,0.00146607,0,0.00146607,7.62068e-05
30,0.00145182,0,0.00145182,7.62068e-05
31,0.00145098,0,0.00145098,7.62068e-05
32,0.00145016,0,0.00145016,7.62068e-05
33,0.00144936,0,0.00144936,7.62068e-05
34,0.00144859,0,0.00144859,7.62068e-05
35,0.00144783,0,0.00144783,7.62068e-05
36,0.00144709,0,0.00144709,7.62068e-05
37,0.00144636,0,0.00144636,7.62068e-05
38,0.00144566,0,0.00144566,7.62068e-05
39,0.00144497,0,0.00144497,7.62068e-05
40,0.00143872,0,0.00143872,7.62068e-05
41,0.00143819,0,0.00143819,7.62068e-05
42,0.00143768,0,0.00143768,7.62068e-05
43,0.00143717,0,0.00143717,7.62068e-05
44,0.00143668,0,0.00143668,7.62068e-05
45,0.00143619,0,0.00143619,7.62068e-05
46,0.00143572,0,0.00143572,7.62068e-05
47,0.00143525,0,0.00143525,7.62068e-05
48,0.00145464,0,0.00145464,7.62068e-05
49,0.00143378,0,0.00143378,7.62068e-05
50,0.000986882,0,0.000986882,7.62068e-05
51,0.000947653,0,0.000947653,7.62068e-05
52,0.000947128,0,0.000947128,7.62068e-05
53,0.000946703,0,0.000946703,7.62068e-05
54,0.000946341,0,0.000946341,7.62068e-05
55,0.00094602,0,0.00094602,7.62068e-05
56,0.000945727,0,0.000945727,7.62068e-05
57,0.000945455,0,0.000945455,7.62068e-05
58,0.000945198,0,0.000945198,7.62068e-05
59,0.000944955,0,0.000944955,7.62068e-05
60,0.000942935,0,0.000942935,7.62068e-05
61,0.000942778,0,0.000942778,7.62068e-05
62,0.000942627,0,0.000942627,7.62068e-05
63,0.000942482,0,0.000942482,7.62068e-05
64,0.000942341,0,0.000942341,7.62068e-05
65,0.000942206,0,0.000942206,7.62068e-05
66,0.000942075,0,0.000942075,7.62068e-05
67,0.00094195,0,0.00094195,7.62068e-05
68,0.000941828,0,0.000941828,7.62068e-05
69,0.000941711,0,0.000941711,7.62068e-05
70,0.000940717,0,0.000940717,7.62068e-05
71,0.00094064,0,0.00094064,7.62068e-05
72,0.000940565,0,0.000940565,7.62068e-05
73,0.000940492,0,0.000940492,7.62068e-05
74,0.000940423,0,0.000940423,7.62068e-05
75,0.00185976,0,0.00185976,7.62068e-05
76,0.00183794,0,0.00183794,7.62068e-05
77,0.0018184,0,0.0018184,7.62068e-05
78,0.00179906,0,0.00179906,7.62068e-05
79,0.00177993,0,0.00177993,7.62068e-05
80,0.00160114,0,0.00160114,7.62068e-05
81,0.00170967,0,0.00170967,4.82129e-05
82,0.00170967,0,0.00170967,4.82129e-05
83,0.00170967,0,0.00170967,4.82129e-05
84,0.00170967,0,0.00170967,4.82129e-05
85,0.00170967,0,0.00170967,4.82129e-05
86,0.00170967,0,0.00170967,4.82129e-05
87,0.00170967,0,0.00170967,4.82129e-05
88,0.00170967,0,0.00170967,4.82129e-05
89,0.00170967,0,0.00170967,4.82129e-05
90,0.00170967,0,0.00170967,4.82129e-05
91,0.00170967,0,0.00170967,4.82129e-05
92,0.00170967,0,0.00170967,4.82129e-05
93,0.00170967,0,0.00170967,4.82129e-05
94,0.00170967,0,0.00170967,4.82129e-05
95,0.00170967,0,0.00170967,4.82129e-05
96,0.00170967,0,0.00170967,4.82129e-05
97,0.00170967,0,0.00170967,4.82129e-05
98,0.00170967,0,0.00170967,4.82129e-05
99,0.00170967,0,0.00170967,4.82129e-05
100,0.00556022,0,0.00556022,4.82129e-05
101,0.00556022,0,0.00556022,4.82129e-05
102,0.00556022,0,0.00556022,4.82129e-05
