method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Laplace,1,-1,446.2112794920,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,21.0448599436,0.0000000000,3,5
PISR-NSGA-II,Laplace,1,-1,21.0448599436,0.0000000000,3,5
PISR-NSGA-II,Laplace,1,-1,446.2112794920,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,9.0925069786,0.0000000000,9,6
PISR-NSGA-II,Laplace,1,-1,446.2112794920,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,7.2023276587,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,-1,446.2112794920,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,446.2112794920,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,446.2112794920,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,446.2112794920,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,446.2112794920,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,3.3168600840,0.0000000000,8,3
PISR-NSGA-II,Laplace,1,-1,446.2112794920,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,3.7941888631,0.0000000000,7,3
PISR-NSGA-II,Laplace,1,-1,7.2023276587,0.0000000000,3,4
PISR-NSGA-II,Laplace,1,-1,446.2112794920,0.0000000000,5,8
PISR-NSGA-II,Laplace,1,-1,3.3168600840,0.0000000000,8,3
PISR-NSGA-II,Laplace,1,-1,28.8093106348,0.0000000000,4,6
PISR-NSGA-II,Laplace,1,-1,9.0925069786,0.0000000000,9,6
PISR-NSGA-II,Laplace,1,-1,9.0925069786,0.0000000000,9,6
PISR-NSGA-II,Laplace,1,-1,21.0448599436,0.0000000000,3,5
PISR-NSGA-II,Laplace,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,17
PISR-NSGA-II,Laplace,1,-1,3.7941888631,0.0000000000,7,3
PISR-NSGA-II,Laplace,1,-1,3.3168600840,0.0000000000,8,3
