gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.446662,0,0.446662,0.00113411
1,0.00342421,0,0.00342421,3.17886e-05
2,0.00342421,0,0.00342421,3.17886e-05
3,0.00342421,0,0.00342421,3.17886e-05
4,0.00342421,0,0.00342421,3.17886e-05
5,0.0011955,0,0.0011955,3.17886e-05
6,0.00103817,0,0.00103817,3.17886e-05
7,0.000919967,0,0.000919967,3.17886e-05
8,0.000830849,0,0.000830849,3.17886e-05
9,0.000759017,0,0.000759017,3.17886e-05
10,0.000455495,0,0.000455495,3.17886e-05
11,0.000425491,0,0.000425491,3.17886e-05
12,0.000406088,0,0.000406088,3.17886e-05
13,0.000405899,0,0.000405899,3.17886e-05
14,0.000390186,0,0.000390186,3.17886e-05
15,0.000373989,0,0.000373989,3.17886e-05
16,0.000359486,0,0.000359486,3.17886e-05
17,0.000346057,0,0.000346057,3.17886e-05
18,0.000333842,0,0.000333842,3.17886e-05
19,0.000322285,0,0.000322285,3.17886e-05
20,0.000258007,0,0.000258007,3.17886e-05
21,0.000253069,0,0.000253069,3.17886e-05
22,0.000253069,0,0.000253069,3.17886e-05
23,0.000253069,0,0.000253069,3.17886e-05
24,0.000253069,0,0.000253069,3.17886e-05
25,0.000285056,0,0.000285056,3.17886e-05
26,0.000272594,0,0.000272594,3.17886e-05
27,0.000260601,0,0.000260601,3.17886e-05
28,0.000250099,0,0.000250099,3.17886e-05
29,0.00024036,0,0.00024036,3.17886e-05
30,0.000238036,0,0.000238036,3.17886e-05
31,0.000236774,0,0.000236774,3.17886e-05
32,0.000228751,0,0.000228751,3.17886e-05
33,0.000220798,0,0.000220798,3.17886e-05
34,0.000220556,0,0.000220556,3.17886e-05
35,0.000219694,0,0.000219694,3.17886e-05
36,0.000218874,0,0.000218874,3.17886e-05
37,0.000215518,0,0.000215518,3.17886e-05
38,0.000215518,0,0.000215518,3.17886e-05
39,0.000215518,0,0.000215518,3.17886e-05
40,0.000215518,0,0.000215518,3.17886e-05
41,0.000215518,0,0.000215518,3.17886e-05
42,0.000215518,0,0.000215518,3.17886e-05
43,0.000215518,0,0.000215518,3.17886e-05
44,0.000215518,0,0.000215518,3.17886e-05
45,0.000215518,0,0.000215518,3.17886e-05
46,0.000215518,0,0.000215518,3.17886e-05
47,0.000215518,0,0.000215518,3.17886e-05
48,0.000215518,0,0.000215518,3.17886e-05
49,0.000215518,0,0.000215518,3.17886e-05
50,0.000150833,0,0.000150833,3.17886e-05
51,0.000110719,0,0.000110719,3.17886e-05
52,0.000110466,0,0.000110466,3.17886e-05
53,0.000110183,0,0.000110183,3.17886e-05
54,0.000110108,0,0.000110108,3.17886e-05
55,0.000110086,0,0.000110086,3.17886e-05
56,0.00010997,0,0.00010997,3.17886e-05
57,0.000109967,0,0.000109967,3.17886e-05
58,0.000109937,0,0.000109937,3.17886e-05
59,0.000109472,0,0.000109472,3.17886e-05
60,0.000109229,0,0.000109229,3.17886e-05
61,0.000108162,0,0.000108162,3.17886e-05
62,0.000108162,0,0.000108162,3.17886e-05
63,0.000108162,0,0.000108162,3.17886e-05
64,0.000108162,0,0.000108162,3.17886e-05
65,0.000108162,0,0.000108162,3.17886e-05
66,0.000108162,0,0.000108162,3.17886e-05
67,0.000108162,0,0.000108162,3.17886e-05
68,0.000108162,0,0.000108162,3.17886e-05
69,0.000108162,0,0.000108162,3.17886e-05
70,0.000108138,0,0.000108138,3.17886e-05
71,0.000108033,0,0.000108033,3.17886e-05
72,0.000107901,0,0.000107901,3.17886e-05
73,0.000107901,0,0.000107901,3.17886e-05
74,0.000107901,0,0.000107901,3.17886e-05
75,6.95982e-05,0,6.95982e-05,3.17886e-05
76,6.9583e-05,0,6.9583e-05,3.17886e-05
77,6.95557e-05,0,6.95557e-05,3.17886e-05
78,6.94661e-05,0,6.94661e-05,3.17886e-05
79,6.94461e-05,0,6.94461e-05,3.17886e-05
80,6.93974e-05,0,6.93974e-05,3.17886e-05
81,6.93974e-05,0,6.93974e-05,3.17886e-05
82,6.93974e-05,0,6.93974e-05,3.17886e-05
83,6.93974e-05,0,6.93974e-05,3.17886e-05
84,6.93974e-05,0,6.93974e-05,3.17886e-05
85,6.93974e-05,0,6.93974e-05,3.17886e-05
86,6.93974e-05,0,6.93974e-05,3.17886e-05
87,6.93974e-05,0,6.93974e-05,3.17886e-05
88,6.93974e-05,0,6.93974e-05,3.17886e-05
89,6.93974e-05,0,6.93974e-05,3.17886e-05
90,6.93974e-05,0,6.93974e-05,3.17886e-05
91,6.93974e-05,0,6.93974e-05,3.17886e-05
92,6.93974e-05,0,6.93974e-05,3.17886e-05
93,6.93974e-05,0,6.93974e-05,3.17886e-05
94,6.93974e-05,0,6.93974e-05,3.17886e-05
95,6.93974e-05,0,6.93974e-05,3.17886e-05
96,6.93974e-05,0,6.93974e-05,3.17886e-05
97,6.93974e-05,0,6.93974e-05,3.17886e-05
98,6.93974e-05,0,6.93974e-05,3.17886e-05
99,6.93974e-05,0,6.93974e-05,3.17886e-05
100,4.57016e-05,0,4.57016e-05,3.17886e-05
101,4.57016e-05,0,4.57016e-05,3.17886e-05
102,4.57016e-05,0,4.57016e-05,3.17886e-05
103,4.57016e-05,0,4.57016e-05,3.17886e-05
104,4.57016e-05,0,4.57016e-05,3.17886e-05
105,4.57016e-05,0,4.57016e-05,3.17886e-05
106,4.57016e-05,0,4.57016e-05,3.17886e-05
107,4.57016e-05,0,4.57016e-05,3.17886e-05
108,4.57016e-05,0,4.57016e-05,3.17886e-05
109,4.57016e-05,0,4.57016e-05,3.17886e-05
110,4.57016e-05,0,4.57016e-05,3.17886e-05
111,4.57016e-05,0,4.57016e-05,3.17886e-05
112,4.57016e-05,0,4.57016e-05,3.17886e-05
113,4.57016e-05,0,4.57016e-05,3.17886e-05
114,4.57016e-05,0,4.57016e-05,3.17886e-05
115,4.57016e-05,0,4.57016e-05,3.17886e-05
116,4.57016e-05,0,4.57016e-05,3.17886e-05
117,4.57016e-05,0,4.57016e-05,3.17886e-05
118,4.57016e-05,0,4.57016e-05,3.17886e-05
119,4.57016e-05,0,4.57016e-05,3.17886e-05
120,4.57016e-05,0,4.57016e-05,3.17886e-05
121,4.57016e-05,0,4.57016e-05,3.17886e-05
122,4.57016e-05,0,4.57016e-05,3.17886e-05
123,4.57016e-05,0,4.57016e-05,3.17886e-05
124,4.57016e-05,0,4.57016e-05,3.17886e-05
125,3.62219e-05,0,3.62219e-05,3.17886e-05
126,3.62219e-05,0,3.62219e-05,3.17886e-05
127,3.62219e-05,0,3.62219e-05,3.17886e-05
128,3.62219e-05,0,3.62219e-05,3.17886e-05
129,3.62219e-05,0,3.62219e-05,3.17886e-05
130,3.62219e-05,0,3.62219e-05,3.17886e-05
131,3.62219e-05,0,3.62219e-05,3.17886e-05
132,3.62219e-05,0,3.62219e-05,3.17886e-05
133,3.62219e-05,0,3.62219e-05,3.17886e-05
134,3.62219e-05,0,3.62219e-05,3.17886e-05
135,3.62219e-05,0,3.62219e-05,3.17886e-05
136,3.62219e-05,0,3.62219e-05,3.17886e-05
137,3.62219e-05,0,3.62219e-05,3.17886e-05
138,3.62219e-05,0,3.62219e-05,3.17886e-05
139,3.62219e-05,0,3.62219e-05,3.17886e-05
140,3.62219e-05,0,3.62219e-05,3.17886e-05
141,3.62219e-05,0,3.62219e-05,3.17886e-05
142,3.62219e-05,0,3.62219e-05,3.17886e-05
143,3.62219e-05,0,3.62219e-05,3.17886e-05
144,3.62219e-05,0,3.62219e-05,3.17886e-05
145,3.62219e-05,0,3.62219e-05,3.17886e-05
146,3.62219e-05,0,3.62219e-05,3.17886e-05
147,3.62219e-05,0,3.62219e-05,3.17886e-05
148,3.62219e-05,0,3.62219e-05,3.17886e-05
149,3.62219e-05,0,3.62219e-05,3.17886e-05
150,2.64185e-05,0,2.64185e-05,3.17886e-05
151,2.64176e-05,0,2.64176e-05,3.17886e-05
152,2.64176e-05,0,2.64176e-05,3.17886e-05
153,2.64176e-05,0,2.64176e-05,3.17886e-05
154,2.62395e-05,0,2.62395e-05,3.17886e-05
155,2.62192e-05,0,2.62192e-05,3.17886e-05
156,2.62033e-05,0,2.62033e-05,3.17886e-05
157,2.61996e-05,0,2.61996e-05,3.17886e-05
158,2.61996e-05,0,2.61996e-05,3.17886e-05
159,2.61996e-05,0,2.61996e-05,3.17886e-05
160,2.61989e-05,0,2.61989e-05,3.17886e-05
161,2.61987e-05,0,2.61987e-05,3.17886e-05
162,2.61987e-05,0,2.61987e-05,3.17886e-05
163,2.61987e-05,0,2.61987e-05,3.17886e-05
164,2.61987e-05,0,2.61987e-05,3.17886e-05
165,2.61987e-05,0,2.61987e-05,3.17886e-05
166,2.61987e-05,0,2.61987e-05,3.17886e-05
167,2.61987e-05,0,2.61987e-05,3.17886e-05
168,2.61987e-05,0,2.61987e-05,3.17886e-05
169,2.61987e-05,0,2.61987e-05,3.17886e-05
170,2.61987e-05,0,2.61987e-05,3.17886e-05
171,2.61987e-05,0,2.61987e-05,3.17886e-05
172,2.61987e-05,0,2.61987e-05,3.17886e-05
173,2.61987e-05,0,2.61987e-05,3.17886e-05
174,2.61987e-05,0,2.61987e-05,3.17886e-05
175,1.44848e-05,0,1.44848e-05,3.17886e-05
176,1.44845e-05,0,1.44845e-05,3.17886e-05
177,1.44842e-05,0,1.44842e-05,3.17886e-05
178,1.44839e-05,0,1.44839e-05,3.17886e-05
179,1.44836e-05,0,1.44836e-05,3.17886e-05
180,1.44819e-05,0,1.44819e-05,3.17886e-05
181,1.44816e-05,0,1.44816e-05,3.17886e-05
182,1.44814e-05,0,1.44814e-05,3.17886e-05
183,1.44813e-05,0,1.44813e-05,3.17886e-05
184,1.44811e-05,0,1.44811e-05,3.17886e-05
185,1.44809e-05,0,1.44809e-05,3.17886e-05
186,1.44808e-05,0,1.44808e-05,3.17886e-05
187,1.44806e-05,0,1.44806e-05,3.17886e-05
188,1.44805e-05,0,1.44805e-05,3.17886e-05
189,1.44803e-05,0,1.44803e-05,3.17886e-05
190,1.44793e-05,0,1.44793e-05,3.17886e-05
191,1.44792e-05,0,1.44792e-05,3.17886e-05
192,1.44791e-05,0,1.44791e-05,3.17886e-05
193,1.4479e-05,0,1.4479e-05,3.17886e-05
194,1.44789e-05,0,1.44789e-05,3.17886e-05
195,1.44788e-05,0,1.44788e-05,3.17886e-05
196,1.44787e-05,0,1.44787e-05,3.17886e-05
197,1.44786e-05,0,1.44786e-05,3.17886e-05
198,1.44785e-05,0,1.44785e-05,3.17886e-05
199,1.44784e-05,0,1.44784e-05,3.17886e-05
