gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.17185,0.402198,0.574049,0.278505
1,0.0105795,0.000373085,0.0109526,0.10601
2,0.0106073,0.000373091,0.0109804,0.10601
3,0.0104063,0.000373097,0.0107794,0.10601
4,0.00921199,0.000371382,0.00958337,0.10601
5,0.000691153,0.000371225,0.00106238,0.0487684
6,0.000115942,9.33786e-05,0.00020932,0.0404854
7,0.000236367,9.33792e-05,0.000329746,0.0214613
8,0.000236367,4.20062e-06,0.000240568,0.0214613
9,0.000235968,4.19951e-06,0.000240167,0.0214613
10,0.000235699,3.96384e-06,0.000239663,0.0214613
11,0.000235699,3.96285e-06,0.000239662,0.0214613
12,0.000235699,3.85131e-06,0.00023955,0.0214613
13,0.000235698,3.65094e-06,0.000239349,0.0214613
14,0.000235179,3.65016e-06,0.000238829,0.0214613
15,0.000235178,3.64938e-06,0.000238828,0.0214613
16,0.000235178,3.64861e-06,0.000238827,0.0214613
17,0.00023444,3.64783e-06,0.000238088,0.0214613
18,0.00023444,3.64706e-06,0.000238087,0.0214613
19,0.000233541,3.64628e-06,0.000237187,0.0214613
20,0.000233144,3.63832e-06,0.000236782,0.0214613
21,0.000233144,3.63755e-06,0.000236781,0.0214613
22,0.000233144,3.63679e-06,0.00023678,0.0214613
23,0.000202214,3.57697e-06,0.000205791,0.0214613
24,0.000202213,3.57626e-06,0.00020579,0.0214613
25,0.000191278,3.57628e-06,0.000194855,0.0214613
26,0.000191278,3.42398e-06,0.000194702,0.0214613
27,0.000191278,3.39601e-06,0.000194674,0.0214613
28,0.000191101,3.39524e-06,0.000194496,0.0214613
29,0.0001911,3.39447e-06,0.000194495,0.0214613
30,0.000191098,3.38628e-06,0.000194485,0.0214613
31,0.000190371,3.38546e-06,0.000193757,0.0214613
32,3.29672e-05,3.38464e-06,3.63518e-05,0.0214613
33,2.47175e-05,3.21495e-06,2.79324e-05,0.0214613
34,2.47193e-05,3.18906e-06,2.79084e-05,0.0214613
35,2.47185e-05,3.17453e-06,2.7893e-05,0.0214613
36,2.47173e-05,3.17429e-06,2.78915e-05,0.0214613
37,2.32792e-05,3.17413e-06,2.64533e-05,0.0214613
38,2.33174e-05,3.17407e-06,2.64914e-05,0.0214613
39,1.59949e-05,3.17412e-06,1.91691e-05,0.0214613
40,1.59906e-05,3.18312e-06,1.91737e-05,0.0214613
41,4.95353e-06,3.18515e-06,8.13868e-06,0.0214613
42,4.94305e-06,3.18746e-06,8.13052e-06,0.0214613
43,4.94306e-06,3.19008e-06,8.13314e-06,0.0214613
44,4.94306e-06,3.19304e-06,8.1361e-06,0.0214613
45,4.94306e-06,3.19638e-06,8.13944e-06,0.0214613
46,4.94307e-06,3.20012e-06,8.14319e-06,0.0214613
47,4.94307e-06,3.20432e-06,8.14739e-06,0.0214613
48,4.93399e-06,3.20902e-06,8.14301e-06,0.0214613
49,4.934e-06,3.21428e-06,8.14827e-06,0.0214613
50,4.13224e-06,3.75168e-06,7.88392e-06,0.0214613
51,4.12258e-06,3.74998e-06,7.87257e-06,0.0214613
52,4.12258e-06,3.75082e-06,7.8734e-06,0.0214613
53,4.12259e-06,3.75094e-06,7.87353e-06,0.0214613
54,4.12259e-06,3.75097e-06,7.87356e-06,0.0214613
55,4.12259e-06,3.75098e-06,7.87357e-06,0.0214613
56,4.12259e-06,3.30291e-06,7.4255e-06,0.0214613
57,4.1226e-06,3.34612e-06,7.46872e-06,0.0214613
58,4.1226e-06,3.40863e-06,7.53123e-06,0.0214613
59,4.11461e-06,3.24595e-06,7.36056e-06,0.0214613
60,4.11464e-06,3.74465e-06,7.85928e-06,0.0214613
61,4.11464e-06,3.29761e-06,7.41225e-06,0.0214613
62,4.11464e-06,3.29762e-06,7.41226e-06,0.0214613
63,4.1e-06,3.29762e-06,7.39761e-06,0.0214613
64,4.1e-06,3.28854e-06,7.38854e-06,0.0214613
65,4.1e-06,3.28855e-06,7.38855e-06,0.0214613
66,4.1e-06,3.28855e-06,7.38855e-06,0.0214613
67,4.10001e-06,3.28855e-06,7.38856e-06,0.0214613
68,4.09525e-06,3.27852e-06,7.37377e-06,0.0214613
69,4.09525e-06,3.27852e-06,7.37377e-06,0.0214613
70,4.08567e-06,3.27856e-06,7.36422e-06,0.0214613
71,4.08386e-06,3.27829e-06,7.36215e-06,0.0214613
72,4.08387e-06,3.272e-06,7.35586e-06,0.0214613
73,4.08387e-06,3.272e-06,7.35587e-06,0.0214613
74,4.08387e-06,3.27076e-06,7.35463e-06,0.0214613
75,3.33942e-06,3.27076e-06,6.61018e-06,0.0214613
76,3.33942e-06,3.27077e-06,6.61019e-06,0.0214613
77,3.33942e-06,3.27077e-06,6.61019e-06,0.0214613
78,3.33943e-06,3.26357e-06,6.603e-06,0.0214613
79,3.33943e-06,3.26358e-06,6.60301e-06,0.0214613
80,3.33945e-06,3.26361e-06,6.60306e-06,0.0214613
81,3.33843e-06,3.26361e-06,6.60204e-06,0.0214613
82,3.33843e-06,3.25847e-06,6.5969e-06,0.0214613
83,3.33843e-06,3.25847e-06,6.5969e-06,0.0214613
84,3.33843e-06,3.20879e-06,6.54723e-06,0.0214613
85,3.33844e-06,3.22746e-06,6.56589e-06,0.0214613
86,3.33842e-06,3.25366e-06,6.59208e-06,0.0214613
87,3.33842e-06,3.29219e-06,6.63062e-06,0.0214613
88,3.33843e-06,3.35259e-06,6.69101e-06,0.0214613
89,3.33843e-06,3.45388e-06,6.79231e-06,0.0214613
90,3.33801e-06,3.75665e-06,7.09466e-06,0.0214613
91,3.33802e-06,3.75665e-06,7.09467e-06,0.0214613
92,3.33802e-06,3.37783e-06,6.71585e-06,0.0214613
93,3.33128e-06,3.36243e-06,6.6937e-06,0.0214613
94,3.33128e-06,3.16638e-06,6.49766e-06,0.0214613
95,3.33128e-06,3.16957e-06,6.50086e-06,0.0214613
96,3.33128e-06,3.17369e-06,6.50497e-06,0.0214613
97,3.33129e-06,3.17896e-06,6.51025e-06,0.0214613
98,3.33129e-06,3.18575e-06,6.51703e-06,0.0214613
99,3.33129e-06,3.17908e-06,6.51037e-06,0.0214613
100,2.63179e-06,3.85855e-06,6.49034e-06,0.0214613
101,2.63179e-06,3.1593e-06,5.79109e-06,0.0214613
102,2.63143e-06,3.15991e-06,5.79133e-06,0.0214613
103,2.63143e-06,3.16069e-06,5.79212e-06,0.0214613
104,4.67312e-08,3.16164e-06,3.20837e-06,0.0214613
105,4.67314e-08,3.16273e-06,3.20946e-06,0.0214613
106,4.67316e-08,3.16394e-06,3.21067e-06,0.0214613
107,4.63059e-08,3.16081e-06,3.20712e-06,0.0214613
108,4.52197e-08,3.16102e-06,3.20624e-06,0.0214613
109,4.52198e-08,3.16146e-06,3.20668e-06,0.0214613
110,4.47746e-08,3.17442e-06,3.2192e-06,0.0214613
111,4.47747e-08,3.17616e-06,3.22094e-06,0.0214613
112,4.41927e-08,3.17795e-06,3.22214e-06,0.0214613
113,4.2463e-08,3.15773e-06,3.20019e-06,0.0214613
114,4.24631e-08,3.15188e-06,3.19435e-06,0.0214613
115,4.24079e-08,1.67018e-06,1.71259e-06,0.0214613
116,4.18957e-08,1.67364e-06,1.71553e-06,0.0214613
117,4.18958e-08,1.53728e-06,1.57917e-06,0.0214613
118,4.1896e-08,1.54043e-06,1.58232e-06,0.0214613
119,4.18961e-08,5.45086e-07,5.86982e-07,0.0214613
120,4.18519e-08,5.53305e-07,5.95156e-07,0.0214613
121,4.18521e-08,1.7298e-06,1.77165e-06,0.0214613
122,4.18524e-08,4.62322e-07,5.04174e-07,0.0214613
123,4.04581e-08,4.62297e-07,5.02755e-07,0.0214613
124,4.04584e-08,1.74214e-06,1.7826e-06,0.0214613
125,3.56934e-08,1.74608e-06,1.78177e-06,0.0214613
126,3.56936e-08,1.75e-06,1.78569e-06,0.0214613
127,3.51493e-08,1.68834e-06,1.72349e-06,0.0214613
128,3.49406e-08,1.60674e-06,1.64168e-06,0.0214613
129,3.49408e-08,1.61017e-06,1.64511e-06,0.0214613
130,3.49431e-08,1.64615e-06,1.68109e-06,0.0214613
131,3.49433e-08,1.64963e-06,1.68457e-06,0.0214613
132,3.49435e-08,1.65309e-06,1.68804e-06,0.0213767
133,3.43579e-08,1.65656e-06,1.69091e-06,0.0213767
134,3.43581e-08,1.66001e-06,1.69437e-06,0.0213767
135,3.40691e-08,1.66346e-06,1.69753e-06,0.0213767
136,3.25881e-08,1.6669e-06,1.69949e-06,0.0210854
137,3.1064e-08,1.67033e-06,1.7014e-06,0.0210854
138,3.10642e-08,1.67376e-06,1.70482e-06,0.0210854
139,3.10644e-08,1.67717e-06,1.70823e-06,0.0210854
140,3.10665e-08,1.68034e-06,1.71141e-06,0.0210854
141,3.05191e-08,1.67799e-06,1.70851e-06,0.0210131
142,3.05193e-08,1.67799e-06,1.70851e-06,0.0210131
143,3.05195e-08,1.67452e-06,1.70504e-06,0.0210131
144,2.97225e-08,1.6702e-06,1.69993e-06,0.0210131
145,2.97227e-08,1.66596e-06,1.69568e-06,0.0210131
146,2.97229e-08,1.6537e-06,1.68343e-06,0.0210131
147,2.96442e-08,1.66788e-06,1.69752e-06,0.0210131
148,2.96444e-08,1.30494e-06,1.33459e-06,0.0210131
149,2.96445e-08,1.307e-06,1.33664e-06,0.0210131
150,2.45182e-08,1.34221e-06,1.36673e-06,0.0210131
151,2.45183e-08,1.34574e-06,1.37026e-06,0.0207817
152,2.45185e-08,1.34928e-06,1.3738e-06,0.0207616
153,2.45187e-08,1.35284e-06,1.37736e-06,0.0207573
154,2.45188e-08,1.35641e-06,1.38092e-06,0.0207536
155,2.4519e-08,1.35998e-06,1.3845e-06,0.0207536
156,2.45191e-08,1.29712e-06,1.32164e-06,0.0207536
157,2.45193e-08,1.30043e-06,1.32495e-06,0.0207449
158,2.45195e-08,1.26277e-06,1.28729e-06,0.0207358
159,2.45196e-08,8.64501e-07,8.89021e-07,0.0207299
160,2.45213e-08,8.70862e-07,8.95383e-07,0.0207261
161,2.45214e-08,8.72489e-07,8.9701e-07,0.0207261
162,2.45216e-08,8.74122e-07,8.98644e-07,0.0207163
163,2.45218e-08,8.7576e-07,9.00282e-07,0.0207158
164,2.45219e-08,6.63558e-07,6.8808e-07,0.0207153
165,2.45221e-08,6.64574e-07,6.89096e-07,0.0207149
166,2.45222e-08,6.13462e-07,6.37985e-07,0.0207145
167,2.45224e-08,6.139e-07,6.38423e-07,0.0205857
168,2.45226e-08,6.14347e-07,6.3887e-07,0.0205782
169,2.45227e-08,6.14804e-07,6.39326e-07,0.0205702
170,2.45244e-08,5.99447e-07,6.23972e-07,0.0205618
171,2.45245e-08,5.99505e-07,6.2403e-07,0.0205618
172,2.45247e-08,5.99583e-07,6.24108e-07,0.0204999
173,2.43986e-08,5.47913e-07,5.72312e-07,0.0204938
174,2.43988e-08,5.17304e-07,5.41703e-07,0.020488
175,2.64608e-08,4.87348e-07,5.13808e-07,0.020488
176,2.64609e-08,4.64349e-07,4.9081e-07,0.0203977
177,2.64611e-08,4.61765e-07,4.88226e-07,0.0203509
178,2.64613e-08,4.61722e-07,4.88183e-07,0.0203205
179,2.64615e-08,4.61679e-07,4.88141e-07,0.0202989
180,2.64633e-08,4.61325e-07,4.87788e-07,0.0202825
181,2.57241e-08,4.61297e-07,4.87021e-07,0.0201707
182,2.57243e-08,4.60841e-07,4.86565e-07,0.0201707
183,2.57244e-08,4.60841e-07,4.86565e-07,0.0201707
184,2.57246e-08,4.60841e-07,4.86566e-07,0.0201707
185,2.57248e-08,4.60841e-07,4.86566e-07,0.0201707
186,2.57249e-08,4.60841e-07,4.86566e-07,0.0201707
187,2.5725e-08,4.60841e-07,4.86566e-07,0.0201707
188,2.57251e-08,4.60841e-07,4.86566e-07,0.0201707
189,2.57252e-08,4.60841e-07,4.86566e-07,0.0201687
190,2.5726e-08,4.60841e-07,4.86567e-07,0.0201642
191,2.57261e-08,4.60841e-07,4.86567e-07,0.0201333
192,2.57262e-08,4.60841e-07,4.86567e-07,0.0201333
193,2.02537e-10,4.60841e-07,4.61043e-07,0.0201321
194,2.02663e-10,4.60841e-07,4.61044e-07,0.0201264
195,2.0279e-10,4.60841e-07,4.61044e-07,0.0201249
196,2.02916e-10,4.60841e-07,4.61044e-07,0.020123
197,2.03043e-10,4.60841e-07,4.61044e-07,0.0201209
198,1.29001e-10,4.60841e-07,4.6097e-07,0.0201188
199,1.29101e-10,4.60841e-07,4.6097e-07,0.0201167
