method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Troesch,1,-1,988.9043884673,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,59.1242199754,0.0000000000,3,2
PISR-NSGA-II,Troesch,1,-1,59.1242199754,0.0000000000,3,2
PISR-NSGA-II,Troesch,1,-1,988.9043884673,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,215.4043562569,0.0000000000,9,9
PISR-NSGA-II,Troesch,1,-1,988.9043884673,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,99.8562895809,0.0000000000,3,3
PISR-NSGA-II,Troesch,1,-1,988.9043884673,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,988.9043884673,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,988.9043884673,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,988.9043884673,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,988.9043884673,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,172.3093729491,0.0000000000,8,8
PISR-NSGA-II,Troesch,1,-1,988.9043884673,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,192.3136775417,0.0000000000,7,8
PISR-NSGA-II,Troesch,1,-1,99.8562895809,0.0000000000,3,3
PISR-NSGA-II,Troesch,1,-1,988.9043884673,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,172.3093729491,0.0000000000,8,8
PISR-NSGA-II,Troesch,1,-1,41.8464090857,0.0000000000,4,2
PISR-NSGA-II,Troesch,1,-1,215.4043562569,0.0000000000,9,9
PISR-NSGA-II,Troesch,1,-1,215.4043562569,0.0000000000,9,9
PISR-NSGA-II,Troesch,1,-1,59.1242199754,0.0000000000,3,2
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Troesch,1,-1,192.3136775417,0.0000000000,7,8
PISR-NSGA-II,Troesch,1,-1,172.3093729491,0.0000000000,8,8
PISR-NSGA-II,Troesch,1,-1,988.9043884673,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,988.9043884673,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,988.9043884673,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,988.9043884673,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,214.4365438584,0.0000000000,6,7
PISR-NSGA-II,Troesch,1,-1,988.9043884673,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,172.3093729491,0.0000000000,8,8
PISR-NSGA-II,Troesch,1,-1,41.8464090857,0.0000000000,4,2
PISR-NSGA-II,Troesch,1,-1,988.9043884673,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,988.9043884673,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,192.3136775417,0.0000000000,7,8
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Troesch,1,-1,215.4043562569,0.0000000000,9,9
PISR-NSGA-II,Troesch,1,-1,99.8562895809,0.0000000000,3,3
PISR-NSGA-II,Troesch,1,-1,988.9043884673,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,139.1921136044,0.0000000000,4,6
PISR-NSGA-II,Troesch,1,-1,988.9043884673,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,165.2823908405,0.0000000000,7,7
PISR-NSGA-II,Troesch,1,-1,215.4043562569,0.0000000000,9,9
PISR-NSGA-II,Troesch,1,-1,99.8562895809,0.0000000000,3,3
PISR-NSGA-II,Troesch,1,-1,165.2823908405,0.0000000000,7,7
PISR-NSGA-II,Troesch,1,-1,988.9043884673,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,1000000000000000000.0000000000,1000000000000000000.0000000000,0,18
PISR-NSGA-II,Troesch,1,-1,139.1921136044,0.0000000000,4,6
PISR-NSGA-II,Troesch,1,-1,192.3136775417,0.0000000000,7,8
PISR-NSGA-II,Troesch,1,-1,59.1242199754,0.0000000000,3,2
PISR-NSGA-II,Troesch,1,-1,988.9043884673,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,41.8464090857,0.0000000000,4,2
PISR-NSGA-II,Troesch,1,-1,988.9043884673,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,988.9043884673,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,41.8464090857,0.0000000000,4,2
PISR-NSGA-II,Troesch,1,-1,192.3136775417,0.0000000000,7,8
PISR-NSGA-II,Troesch,1,-1,139.1921136044,0.0000000000,4,6
PISR-NSGA-II,Troesch,1,-1,988.9043884673,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,988.9043884673,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,988.9043884673,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,172.3093729491,0.0000000000,8,8
PISR-NSGA-II,Troesch,1,-1,988.9043884673,0.0000000000,5,7
PISR-NSGA-II,Troesch,1,-1,165.2823908405,0.0000000000,7,7
PISR-NSGA-II,Troesch,1,-1,172.3093729491,0.0000000000,8,8
PISR-NSGA-II,Troesch,1,-1,215.4043562569,0.0000000000,9,9
PISR-NSGA-II,Troesch,1,-1,215.4043562569,0.0000000000,9,9
