gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.0594833,0,0.0594833,0.00879949
1,0.000842067,0,0.000842067,0.00879949
2,0.000555165,0,0.000555165,0.00879949
3,0.000544128,0,0.000544128,0.00879949
4,0.000538992,0,0.000538992,0.00879949
5,0.000374803,0,0.000374803,0.00879949
6,0.000264521,0,0.000264521,0.00879949
7,0.000240431,0,0.000240431,0.00879949
8,0.00023763,0,0.00023763,0.00879949
9,0.000235357,0,0.000235357,0.00879949
10,0.000234766,0,0.000234766,0.00879949
11,0.000237458,0,0.000237458,0.00879949
12,0.000237289,0,0.000237289,0.00879949
13,0.000236924,0,0.000236924,0.00879949
14,0.000236568,0,0.000236568,0.00879949
15,0.00023618,0,0.00023618,0.00879949
16,0.000235992,0,0.000235992,0.00879949
17,0.000235992,0,0.000235992,0.00879949
18,0.000235992,0,0.000235992,0.00879949
19,0.000235992,0,0.000235992,0.00879949
20,0.00023527,0,0.00023527,0.00879949
21,0.000243498,0,0.000243498,0.00879949
22,0.000244816,0,0.000244816,0.00879949
23,0.000244755,0,0.000244755,0.00879949
24,0.000243238,0,0.000243238,0.00879949
25,0.000212247,0,0.000212247,0.00879949
26,0.000212155,0,0.000212155,0.00879949
27,0.000212023,0,0.000212023,0.00879949
28,0.000211989,0,0.000211989,0.00879949
29,0.000211982,0,0.000211982,0.00879949
30,0.00021198,0,0.00021198,0.00879949
31,0.000213671,0,0.000213671,0.00879949
32,0.000213091,0,0.000213091,0.00879949
33,0.00021271,0,0.00021271,0.00879949
34,0.000212459,0,0.000212459,0.00879949
35,0.000212233,0,0.000212233,0.00879949
36,0.000212187,0,0.000212187,0.00879949
37,0.000211984,0,0.000211984,0.00879949
38,0.000212069,0,0.000212069,0.00879949
39,0.000212039,0,0.000212039,0.00879949
40,0.000211983,0,0.000211983,0.00879949
41,0.00021198,0,0.00021198,0.00879949
42,0.00021198,0,0.00021198,0.00879949
43,0.00021198,0,0.00021198,0.00879949
44,0.000211982,0,0.000211982,0.00879949
45,0.000211983,0,0.000211983,0.00879949
46,0.000211982,0,0.000211982,0.00879949
47,0.000211983,0,0.000211983,0.00879949
48,0.000211982,0,0.000211982,0.00879949
49,0.000211983,0,0.000211983,0.00879949
50,0.00017202,0,0.00017202,0.00879949
51,0.000173579,0,0.000173579,0.00879949
52,0.000173034,0,0.000173034,0.00879949
53,0.000172662,0,0.000172662,0.00879949
54,0.000172406,0,0.000172406,0.00879949
55,0.000172231,0,0.000172231,0.00879949
56,0.000172112,0,0.000172112,0.00879949
57,0.000172029,0,0.000172029,0.00879949
58,0.000171973,0,0.000171973,0.00879949
59,0.000171935,0,0.000171935,0.00879949
60,0.000171857,0,0.000171857,0.00879949
61,0.000171855,0,0.000171855,0.00879949
62,0.000171851,0,0.000171851,0.00879949
63,0.000171854,0,0.000171854,0.00879949
64,0.000171851,0,0.000171851,0.00879949
65,0.000171854,0,0.000171854,0.00879949
66,0.000171851,0,0.000171851,0.00879949
67,0.000171851,0,0.000171851,0.00879949
68,0.000171854,0,0.000171854,0.00879949
69,0.000171854,0,0.000171854,0.00879949
70,0.000171854,0,0.000171854,0.00879949
71,0.000171851,0,0.000171851,0.00879949
72,0.000171851,0,0.000171851,0.00879949
73,0.000171854,0,0.000171854,0.00879949
74,0.000171852,0,0.000171852,0.00879949
75,0.000123171,0,0.000123171,0.00879949
76,0.000122889,0,0.000122889,0.00879949
77,0.00012266,0,0.00012266,0.00879949
78,0.000122482,0,0.000122482,0.00879949
79,0.000122411,0,0.000122411,0.00879949
80,0.000122206,0,0.000122206,0.00879949
81,0.000122202,0,0.000122202,0.00879949
82,0.000122202,0,0.000122202,0.00879949
83,0.000122198,0,0.000122198,0.00879949
84,0.000122198,0,0.000122198,0.00879949
85,0.000122198,0,0.000122198,0.00879949
86,0.000122197,0,0.000122197,0.00879949
87,0.000122197,0,0.000122197,0.00879949
88,0.000122196,0,0.000122196,0.00879949
89,0.000122197,0,0.000122197,0.00879949
90,0.000122196,0,0.000122196,0.00879949
91,0.000122196,0,0.000122196,0.00879949
92,0.000122196,0,0.000122196,0.00879949
93,0.000122196,0,0.000122196,0.00879949
94,0.000122196,0,0.000122196,0.00879949
95,0.000122196,0,0.000122196,0.00879949
96,0.000122196,0,0.000122196,0.00879949
97,0.000122196,0,0.000122196,0.00879949
98,0.000122196,0,0.000122196,0.00879949
99,0.000122197,0,0.000122197,0.00879949
100,8.10801e-05,0,8.10801e-05,0.00879949
101,8.1053e-05,0,8.1053e-05,0.00879949
102,8.10491e-05,0,8.10491e-05,0.00879949
103,8.10474e-05,0,8.10474e-05,0.00879949
104,8.10455e-05,0,8.10455e-05,0.00879949
105,8.1043e-05,0,8.1043e-05,0.00879949
106,8.10421e-05,0,8.10421e-05,0.00879949
107,8.10412e-05,0,8.10412e-05,0.00879949
108,8.104e-05,0,8.104e-05,0.00879949
109,8.10396e-05,0,8.10396e-05,0.00879949
110,8.10386e-05,0,8.10386e-05,0.00879949
111,8.10386e-05,0,8.10386e-05,0.00879949
112,8.10386e-05,0,8.10386e-05,0.00879949
113,8.10386e-05,0,8.10386e-05,0.00879949
114,8.10386e-05,0,8.10386e-05,0.00879949
115,8.10386e-05,0,8.10386e-05,0.00879949
116,8.10387e-05,0,8.10387e-05,0.00879949
117,8.10386e-05,0,8.10386e-05,0.00879949
