method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Thomas-Fermi,2,-1,2.5518619771,0.0000000000,9,5
PISR-NSGA-II,Thomas-Fermi,2,-1,2.4552894321,0.0000000000,10,5
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5047967790,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,2.9205177294,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5047967790,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5047967790,0.0000000000,3,1
PISR-NSGA-II,Thomas-Fermi,2,-1,2.4552894321,0.0000000000,10,5
PISR-NSGA-II,Thomas-Fermi,2,-1,2.4552894321,0.0000000000,10,5
PISR-NSGA-II,Thomas-Fermi,2,-1,1.9711551763,0.0000000000,9,4
PISR-NSGA-II,Thomas-Fermi,2,-1,2.9205177294,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,3.8902726797,0.0000000000,8,8
PISR-NSGA-II,Thomas-Fermi,2,-1,8.1595427950,0.0000000000,11,11
PISR-NSGA-II,Thomas-Fermi,2,-1,1.2704663636,0.0000000000,8,2
PISR-NSGA-II,Thomas-Fermi,2,-1,1.9711551763,0.0000000000,9,4
PISR-NSGA-II,Thomas-Fermi,2,-1,3.6869692203,0.0000000000,8,7
PISR-NSGA-II,Thomas-Fermi,2,-1,7.3656079101,0.0000000000,10,10
PISR-NSGA-II,Thomas-Fermi,2,-1,2.3386166611,0.0000000000,8,4
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5991331880,0.0000000000,7,17
PISR-NSGA-II,Thomas-Fermi,2,-1,1319.5061814092,0.0000000000,20,14
PISR-NSGA-II,Thomas-Fermi,2,-1,1.3995205472,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,-1,10000.0000000000,0.0000000000,10,14
PISR-NSGA-II,Thomas-Fermi,2,-1,1.9187952104,0.0000000000,9,3
PISR-NSGA-II,Thomas-Fermi,2,-1,1.3995205472,0.0000000000,5,1
PISR-NSGA-II,Thomas-Fermi,2,-1,2.4775626684,0.0000000000,12,6
PISR-NSGA-II,Thomas-Fermi,2,-1,3.2841510184,0.0000000000,20,8
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5991331880,0.0000000000,7,17
PISR-NSGA-II,Thomas-Fermi,2,-1,1.3845485389,0.0000000000,12,3
PISR-NSGA-II,Thomas-Fermi,2,-1,4.6470750318,0.0000000000,14,9
PISR-NSGA-II,Thomas-Fermi,2,-1,1.9711551763,0.0000000000,9,4
PISR-NSGA-II,Thomas-Fermi,2,-1,1.9711551763,0.0000000000,9,4
PISR-NSGA-II,Thomas-Fermi,2,-1,1.9711551763,0.0000000000,9,4
PISR-NSGA-II,Thomas-Fermi,2,-1,2.4771617879,0.0000000000,5,3
PISR-NSGA-II,Thomas-Fermi,2,-1,2.4771617879,0.0000000000,5,3
PISR-NSGA-II,Thomas-Fermi,2,-1,2.9205177294,0.0000000000,3,2
PISR-NSGA-II,Thomas-Fermi,2,-1,2.4771617879,0.0000000000,5,3
PISR-NSGA-II,Thomas-Fermi,2,-1,2.4552894321,0.0000000000,10,5
PISR-NSGA-II,Thomas-Fermi,2,-1,2.5518619771,0.0000000000,9,5
PISR-NSGA-II,Thomas-Fermi,2,-1,1.9187952104,0.0000000000,9,3
PISR-NSGA-II,Thomas-Fermi,2,-1,3.5841213160,0.0000000000,8,6
PISR-NSGA-II,Thomas-Fermi,2,-1,1.5991331880,0.0000000000,7,17
PISR-NSGA-II,Thomas-Fermi,2,-1,0.8012979472,0.0000000000,10,1
PISR-NSGA-II,Thomas-Fermi,2,-1,2.4771617879,0.0000000000,5,3
PISR-NSGA-II,Thomas-Fermi,2,-1,2.4552894321,0.0000000000,10,5
