method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Poisson,1,0.0136961891,0.0000000000,7,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,56.2208030193,0.0000000000,4,1
PISR-NSGA-II,Poisson,1,3.2408846195,0.0000000000,5,1
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,1.3712944898,0.0000000000,7,2
PISR-NSGA-II,Poisson,1,3.2408846195,0.0000000000,5,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
PISR-NSGA-II,Poisson,1,56.2208031755,0.0000000000,4,2
