method,pde,dim,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,0.0103220977,0.0000000000,3,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,1.1234378896,0.0000000000,2,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,1.1234378896,0.0000000000,2,1
PISR-NSGA-II,Ginzburg-Landau,1,1.1234378896,0.0000000000,2,1
PISR-NSGA-II,Ginzburg-Landau,1,1.1234378896,0.0000000000,2,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
PISR-NSGA-II,Ginzburg-Landau,1,3.2347503061,0.0000000000,1,1
