gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.00836024,0,0.00836024,9.78837e-05
1,0.00356212,0,0.00356212,9.78837e-05
2,0.00351668,0,0.00351668,9.78837e-05
3,0.00348986,0,0.00348986,9.78837e-05
4,0.0038016,0,0.0038016,9.78837e-05
5,0.00366803,0,0.00366803,8.72305e-05
6,0.00358806,0,0.00358806,8.72305e-05
7,0.00354014,0,0.00354014,8.72305e-05
8,0.00350566,0,0.00350566,8.72305e-05
9,0.00349745,0,0.00349745,8.72305e-05
10,0.00341308,0,0.00341308,8.72305e-05
11,0.00341222,0,0.00341222,8.72305e-05
12,0.00341138,0,0.00341138,8.72305e-05
13,0.00343489,0,0.00343489,8.72305e-05
14,0.00330815,0,0.00330815,8.72305e-05
15,0.0032949,0,0.0032949,8.72305e-05
16,0.00328761,0,0.00328761,8.72305e-05
17,0.00328336,0,0.00328336,8.72305e-05
18,0.00328067,0,0.00328067,8.72305e-05
19,0.00327878,0,0.00327878,8.72305e-05
20,0.003267,0,0.003267,8.72305e-05
21,0.00326593,0,0.00326593,8.72305e-05
22,0.00326486,0,0.00326486,8.72305e-05
23,0.00326379,0,0.00326379,8.72305e-05
24,0.00326271,0,0.00326271,8.72305e-05
25,0.00305476,0,0.00305476,8.72305e-05
26,0.00300765,0,0.00300765,8.72305e-05
27,0.00298592,0,0.00298592,8.72305e-05
28,0.00297255,0,0.00297255,8.72305e-05
29,0.00296416,0,0.00296416,8.72305e-05
30,0.00294193,0,0.00294193,8.72305e-05
31,0.00251648,0,0.00251648,8.72305e-05
32,0.00251421,0,0.00251421,8.72305e-05
33,0.00251197,0,0.00251197,8.72305e-05
34,0.00250974,0,0.00250974,8.72305e-05
35,0.00250752,0,0.00250752,8.72305e-05
36,0.00250529,0,0.00250529,8.72305e-05
37,0.00250305,0,0.00250305,8.72305e-05
38,0.00250081,0,0.00250081,8.72305e-05
39,0.00249856,0,0.00249856,8.72305e-05
40,0.00247497,0,0.00247497,8.72305e-05
41,0.00247264,0,0.00247264,8.72305e-05
42,0.00247031,0,0.00247031,8.72305e-05
43,0.00246797,0,0.00246797,8.72305e-05
44,0.00246562,0,0.00246562,8.72305e-05
45,0.00246327,0,0.00246327,8.72305e-05
46,0.0024609,0,0.0024609,8.72305e-05
47,0.00245853,0,0.00245853,8.72305e-05
48,0.00225505,0,0.00225505,8.72305e-05
49,0.00224951,0,0.00224951,8.72305e-05
50,0.00168571,0,0.00168571,8.72305e-05
51,0.00168375,0,0.00168375,8.72305e-05
52,0.00168178,0,0.00168178,8.72305e-05
53,0.00167981,0,0.00167981,8.72305e-05
54,0.00167784,0,0.00167784,8.72305e-05
55,0.00167585,0,0.00167585,8.72305e-05
56,0.00167387,0,0.00167387,8.72305e-05
57,0.00167187,0,0.00167187,8.72305e-05
58,0.00166987,0,0.00166987,8.72305e-05
59,0.00159216,0,0.00159216,8.72305e-05
60,0.00156877,0,0.00156877,8.72305e-05
61,0.00145785,0,0.00145785,8.72305e-05
62,0.00144051,0,0.00144051,8.72305e-05
63,0.00127517,0,0.00127517,8.72305e-05
64,0.00126909,0,0.00126909,8.72305e-05
65,0.00126543,0,0.00126543,8.72305e-05
66,0.00126224,0,0.00126224,8.72305e-05
67,0.00125913,0,0.00125913,8.72305e-05
68,0.00125603,0,0.00125603,8.72305e-05
69,0.00125292,0,0.00125292,8.72305e-05
70,0.00122054,0,0.00122054,8.72305e-05
71,0.00121737,0,0.00121737,8.72305e-05
72,0.0012142,0,0.0012142,8.72305e-05
73,0.00121101,0,0.00121101,8.72305e-05
74,0.00120783,0,0.00120783,8.72305e-05
75,0.00111663,0,0.00111663,8.72305e-05
76,0.00103866,0,0.00103866,8.72305e-05
77,0.00103065,0,0.00103065,8.72305e-05
