gen,best_mse_domain,best_mse_boundary,best_total_mse,best_val_mse
0,0.509639,0,0.509639,0.00279374
1,0.0163825,0,0.0163825,9.38737e-05
2,0.0163825,0,0.0163825,9.3375e-05
3,0.0163825,0,0.0163825,9.33578e-05
4,0.000795536,0,0.000795536,9.034e-06
5,0.000795534,0,0.000795534,5.04905e-06
6,0.000795534,0,0.000795534,5.04905e-06
7,0.000795534,0,0.000795534,5.04905e-06
8,0.000795534,0,0.000795534,5.04905e-06
9,0.000795534,0,0.000795534,5.04905e-06
10,0.000795534,0,0.000795534,5.04905e-06
11,0.000795534,0,0.000795534,5.04905e-06
12,0.000795534,0,0.000795534,5.04905e-06
13,0.000795534,0,0.000795534,5.04905e-06
14,0.000795534,0,0.000795534,5.04905e-06
15,0.000795534,0,0.000795534,5.04905e-06
16,0.000795534,0,0.000795534,5.04905e-06
17,0.000795534,0,0.000795534,5.04905e-06
18,0.000795534,0,0.000795534,5.04905e-06
19,0.000795534,0,0.000795534,5.04905e-06
20,0.000795534,0,0.000795534,5.04905e-06
21,0.000795534,0,0.000795534,5.04905e-06
22,0.000795534,0,0.000795534,5.04905e-06
23,0.000795534,0,0.000795534,5.04905e-06
24,0.000795534,0,0.000795534,5.04905e-06
25,0.00078504,0,0.00078504,5.04905e-06
26,0.00078504,0,0.00078504,5.04905e-06
27,0.00078504,0,0.00078504,5.04905e-06
28,0.00078504,0,0.00078504,5.04905e-06
29,0.00078504,0,0.00078504,5.04905e-06
30,0.00078504,0,0.00078504,5.04905e-06
31,0.00078504,0,0.00078504,5.04905e-06
32,0.00078504,0,0.00078504,5.04905e-06
33,0.00078504,0,0.00078504,5.04905e-06
34,0.00078504,0,0.00078504,5.04905e-06
35,0.00078504,0,0.00078504,5.04905e-06
36,0.00078504,0,0.00078504,5.04905e-06
37,0.00078504,0,0.00078504,5.04905e-06
38,0.00078504,0,0.00078504,5.04905e-06
39,0.00078504,0,0.00078504,5.04905e-06
40,0.00078504,0,0.00078504,5.04905e-06
41,0.00078504,0,0.00078504,5.04905e-06
42,0.00078504,0,0.00078504,5.04905e-06
43,0.00078504,0,0.00078504,5.04905e-06
44,0.00078504,0,0.00078504,5.04905e-06
45,0.00078504,0,0.00078504,5.04905e-06
46,0.00078504,0,0.00078504,5.04905e-06
47,0.00078504,0,0.00078504,5.04905e-06
48,0.00078504,0,0.00078504,5.04905e-06
49,0.00078504,0,0.00078504,5.04905e-06
50,0.000630909,0,0.000630909,5.04905e-06
51,0.000630909,0,0.000630909,5.04905e-06
52,0.000630909,0,0.000630909,5.04905e-06
53,0.000630909,0,0.000630909,5.04905e-06
54,0.000630909,0,0.000630909,5.04905e-06
55,0.000630909,0,0.000630909,5.04905e-06
56,0.000630909,0,0.000630909,5.04905e-06
57,0.000630909,0,0.000630909,5.04905e-06
58,0.000630909,0,0.000630909,5.04905e-06
59,0.000630909,0,0.000630909,5.04905e-06
60,0.000630909,0,0.000630909,5.04905e-06
61,0.000630909,0,0.000630909,5.04905e-06
62,0.000630909,0,0.000630909,5.04905e-06
63,0.000630909,0,0.000630909,5.04905e-06
64,0.000630909,0,0.000630909,5.04905e-06
65,0.000630909,0,0.000630909,5.04905e-06
66,0.000630909,0,0.000630909,5.04905e-06
67,0.000630909,0,0.000630909,5.04905e-06
68,0.000630909,0,0.000630909,5.04905e-06
69,0.000630909,0,0.000630909,5.04905e-06
70,0.000630909,0,0.000630909,5.04905e-06
71,0.000630909,0,0.000630909,5.04905e-06
72,0.000630909,0,0.000630909,5.04905e-06
73,0.000630909,0,0.000630909,5.04905e-06
74,0.000630909,0,0.000630909,5.04905e-06
75,0.000666509,0,0.000666509,5.04905e-06
76,0.000666509,0,0.000666509,5.04905e-06
77,0.000666509,0,0.000666509,5.04905e-06
78,0.000666509,0,0.000666509,5.04905e-06
79,0.000666509,0,0.000666509,5.04905e-06
80,0.000666509,0,0.000666509,5.04905e-06
81,0.000666509,0,0.000666509,5.04905e-06
82,0.000666509,0,0.000666509,5.04905e-06
83,0.000666509,0,0.000666509,5.04905e-06
84,0.000666509,0,0.000666509,5.04905e-06
85,0.000666509,0,0.000666509,5.04905e-06
86,0.000666509,0,0.000666509,5.04905e-06
87,0.000666509,0,0.000666509,5.04905e-06
88,0.000666509,0,0.000666509,5.04905e-06
89,0.000666509,0,0.000666509,5.04905e-06
90,0.000666509,0,0.000666509,5.04905e-06
91,0.000666509,0,0.000666509,5.04905e-06
92,0.000666509,0,0.000666509,5.04905e-06
93,0.000666509,0,0.000666509,5.04905e-06
94,0.000666509,0,0.000666509,5.04905e-06
95,0.000666509,0,0.000666509,5.04905e-06
96,0.000666509,0,0.000666509,5.04905e-06
97,0.000666509,0,0.000666509,5.04905e-06
98,0.000666509,0,0.000666509,5.04905e-06
99,0.000666509,0,0.000666509,5.04905e-06
100,0.000472124,0,0.000472124,5.04905e-06
101,0.000472124,0,0.000472124,5.04905e-06
102,0.000472124,0,0.000472124,5.04905e-06
