method,pde,dim,gen,mse_domain,mse_boundary,tree_size,rank
PISR-NSGA-II,Fisher,2,-1,0.1962757337,0.0000000000,9,3
PISR-NSGA-II,Fisher,2,-1,0.1831540749,0.0000000000,10,4
PISR-NSGA-II,Fisher,2,-1,0.7121932627,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,-1,0.2986390694,0.0000000000,9,18
PISR-NSGA-II,Fisher,2,-1,0.5399180705,0.0000000000,5,2
PISR-NSGA-II,Fisher,2,-1,0.5399180705,0.0000000000,5,2
PISR-NSGA-II,Fisher,2,-1,0.7495059248,0.0000000000,9,9
PISR-NSGA-II,Fisher,2,-1,0.1831540749,0.0000000000,10,4
PISR-NSGA-II,Fisher,2,-1,0.1187291304,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,-1,0.2986390694,0.0000000000,9,18
PISR-NSGA-II,Fisher,2,-1,17.0586721715,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,0.0165461126,0.0000000000,10,1
PISR-NSGA-II,Fisher,2,-1,0.7495059248,0.0000000000,9,9
PISR-NSGA-II,Fisher,2,-1,17.4353870925,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,17.0586721715,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,0.3428062037,0.0000000000,8,4
PISR-NSGA-II,Fisher,2,-1,0.4909012755,0.0000000000,8,7
PISR-NSGA-II,Fisher,2,-1,0.1187291304,0.0000000000,3,1
PISR-NSGA-II,Fisher,2,-1,0.7121932627,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,-1,0.2986390694,0.0000000000,9,18
PISR-NSGA-II,Fisher,2,-1,0.5399180705,0.0000000000,5,2
PISR-NSGA-II,Fisher,2,-1,0.7121932627,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,-1,0.2433663237,0.0000000000,8,3
PISR-NSGA-II,Fisher,2,-1,0.7121932627,0.0000000000,3,2
PISR-NSGA-II,Fisher,2,-1,17.0586721715,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,0.1831540749,0.0000000000,10,4
PISR-NSGA-II,Fisher,2,-1,17.0586721715,0.0000000000,5,18
PISR-NSGA-II,Fisher,2,-1,0.1831540749,0.0000000000,10,4
PISR-NSGA-II,Fisher,2,-1,0.3918485151,0.0000000000,8,5
